ducktales2.nsf track=6 framerate=60

Square1(317)
time dur note vol
119.467 0.233 C5 7
119.817 0.117 C5 7
119.933 0.117 E5 7
120.167 0.933 G5 7
121.100 0.117 F5 7
121.217 END_CYCLE

Square2(317)
time dur note vol
0.033 0.233 C5 4
0.383 0.117 C5 4
0.500 0.117 E5 4
0.733 0.933 G5 4
1.667 0.117 F5 4
1.783 0.117 E5 4
1.900 0.233 D5 4
2.250 0.117 D5 4
2.600 0.700 E5 4
3.767 0.233 C5 4
4.117 0.117 C5 4
4.233 0.117 E5 4
4.467 0.933 G5 4
5.400 0.117 F5 4
5.517 0.117 E5 4
5.633 0.233 D5 4
5.983 0.117 D5 4
6.333 0.467 C5 4
7.267 0.117 B4 4
7.383 0.117 A4 4
7.500 0.233 G4 4
7.850 0.117 G4 4
7.967 0.117 E5 4
8.200 0.350 D5 4
8.667 0.233 B4 4
8.900 0.233 C5 4
9.133 0.233 D5 4
9.367 0.100 C#5 4
9.483 0.100 C#5 4
9.717 0.100 C#5 4
9.833 0.100 C#5 4
10.067 0.700 D5 4
11.233 0.233 A4 4
11.583 0.117 A4 4
11.700 0.117 F#5 4
11.933 0.350 E5 4
12.400 0.233 C#5 4
12.633 0.233 D5 4
12.867 0.317 E5 4
13.217 0.083 E5 4
13.450 0.083 E5 4
13.567 0.083 E5 4
13.800 0.467 D5 4
14.967 0.933 E5 4
15.900 0.933 D5 4
16.833 0.933 C5 4
18.000 0.233 E5 4
18.233 0.233 F5 4
18.467 0.233 G5 4
18.700 0.933 E5 4
19.633 0.933 D5 4
20.567 0.933 C5 4
21.733 0.233 A#4 4
21.967 0.233 C5 4
22.200 0.233 E5 4
22.433 0.233 F5 4
22.783 0.117 F5 4
22.900 0.117 F4 4
23.133 0.350 F4 4
23.600 0.233 G4 4
23.833 0.233 A4 4
24.067 0.233 A#4 4
24.300 0.233 C5 4
24.533 0.467 F5 4
25.000 0.467 G5 4
25.467 0.233 F5 4
25.700 0.233 G5 4
25.933 0.233 A#5 4
26.167 0.467 A5 4
26.633 0.467 D5 4
27.100 0.467 E5 4
27.567 0.467 F5 4
28.033 0.233 G5 4
28.383 0.117 G5 4
28.733 0.233 G5 4
29.550 0.117 F5 4
29.667 0.117 E5 4
29.783 0.117 D5 4
29.900 0.233 C5 4
30.250 0.117 C5 4
30.367 0.117 E5 4
30.600 0.933 G5 4
31.533 0.117 F5 4
31.650 0.117 E5 4
31.767 0.233 D5 4
32.117 0.117 D5 4
32.467 0.700 E5 4
33.633 0.233 C5 4
33.983 0.117 C5 4
34.100 0.117 E5 4
34.333 0.933 G5 4
35.267 0.117 F5 4
35.383 0.117 E5 4
35.500 0.233 D5 4
35.850 0.117 D5 4
36.200 0.467 C5 4
37.133 0.117 B4 4
37.250 0.117 A4 4
37.367 0.233 G4 4
37.717 0.117 G4 4
37.833 0.117 E5 4
38.067 0.350 D5 4
38.533 0.233 B4 4
38.767 0.233 C5 4
39.000 0.233 D5 4
39.233 0.100 C#5 4
39.350 0.100 C#5 4
39.583 0.100 C#5 4
39.700 0.100 C#5 4
39.933 0.700 D5 4
41.100 0.233 A4 4
41.450 0.117 A4 4
41.567 0.117 F#5 4
41.800 0.350 E5 4
42.267 0.233 C#5 4
42.500 0.233 D5 4
42.733 0.317 E5 4
43.083 0.083 E5 4
43.317 0.083 E5 4
43.433 0.083 E5 4
43.667 0.467 D5 4
44.833 0.933 E5 4
45.767 0.933 D5 4
46.700 0.933 C5 4
47.867 0.233 E5 4
48.100 0.233 F5 4
48.333 0.233 G5 4
48.567 0.933 E5 4
49.500 0.933 D5 4
50.433 0.933 C5 4
51.600 0.233 A#4 4
51.833 0.233 C5 4
52.067 0.233 E5 4
52.300 0.233 F5 4
52.650 0.117 F5 4
52.767 0.117 F4 4
53.000 0.350 F4 4
53.467 0.233 G4 4
53.700 0.233 A4 4
53.933 0.233 A#4 4
54.167 0.233 C5 4
54.400 0.467 F5 4
54.867 0.467 G5 4
55.333 0.233 F5 4
55.567 0.233 G5 4
55.800 0.233 A#5 4
56.033 0.467 A5 4
56.500 0.467 D5 4
56.967 0.467 E5 4
57.433 0.467 F5 4
57.900 0.233 G5 4
58.250 0.117 G5 4
58.600 0.233 G5 4
59.417 0.117 F5 4
59.533 0.117 E5 4
59.650 0.117 D5 4
59.767 0.233 C5 4
60.117 0.117 C5 4
60.233 0.117 E5 4
60.467 0.933 G5 4
61.400 0.117 F5 4
61.517 BEGIN_CYCLE
61.517 0.117 E5 4
61.633 0.233 D5 4
61.983 0.117 D5 4
62.333 0.700 E5 4
63.500 0.233 C5 4
63.850 0.117 C5 4
63.967 0.117 E5 4
64.200 0.933 G5 4
65.133 0.117 F5 4
65.250 0.117 E5 4
65.367 0.233 D5 4
65.717 0.117 D5 4
66.067 0.467 C5 4
67.000 0.117 B4 4
67.117 0.117 A4 4
67.233 0.233 G4 4
67.583 0.117 G4 4
67.700 0.117 E5 4
67.933 0.350 D5 4
68.400 0.233 B4 4
68.633 0.233 C5 4
68.867 0.233 D5 4
69.100 0.100 C#5 4
69.217 0.100 C#5 4
69.450 0.100 C#5 4
69.567 0.100 C#5 4
69.800 0.700 D5 4
70.967 0.233 A4 4
71.317 0.117 A4 4
71.433 0.117 F#5 4
71.667 0.350 E5 4
72.133 0.233 C#5 4
72.367 0.233 D5 4
72.600 0.317 E5 4
72.950 0.083 E5 4
73.183 0.083 E5 4
73.300 0.083 E5 4
73.533 0.467 D5 4
74.700 0.933 E5 4
75.633 0.933 D5 4
76.567 0.933 C5 4
77.733 0.233 E5 4
77.967 0.233 F5 4
78.200 0.233 G5 4
78.433 0.933 E5 4
79.367 0.933 D5 4
80.300 0.933 C5 4
81.467 0.233 A#4 4
81.700 0.233 C5 4
81.933 0.233 E5 4
82.167 0.233 F5 4
82.517 0.117 F5 4
82.633 0.117 F4 4
82.867 0.350 F4 4
83.333 0.233 G4 4
83.567 0.233 A4 4
83.800 0.233 A#4 4
84.033 0.233 C5 4
84.267 0.467 F5 4
84.733 0.467 G5 4
85.200 0.233 F5 4
85.433 0.233 G5 4
85.667 0.233 A#5 4
85.900 0.467 A5 4
86.367 0.467 D5 4
86.833 0.467 E5 4
87.300 0.467 F5 4
87.767 0.233 G5 4
88.117 0.117 G5 4
88.467 0.233 G5 4
89.283 0.117 F5 4
89.400 0.117 E5 4
89.517 0.117 D5 4
89.633 0.233 C5 4
89.983 0.117 C5 4
90.100 0.117 E5 4
90.333 0.933 G5 4
91.267 0.117 F5 4
91.383 0.117 E5 4
91.500 0.233 D5 4
91.850 0.117 D5 4
92.200 0.700 E5 4
93.367 0.233 C5 4
93.717 0.117 C5 4
93.833 0.117 E5 4
94.067 0.933 G5 4
95.000 0.117 F5 4
95.117 0.117 E5 4
95.233 0.233 D5 4
95.583 0.117 D5 4
95.933 0.467 C5 4
96.867 0.117 B4 4
96.983 0.117 A4 4
97.100 0.233 G4 4
97.450 0.117 G4 4
97.567 0.117 E5 4
97.800 0.350 D5 4
98.267 0.233 B4 4
98.500 0.233 C5 4
98.733 0.233 D5 4
98.967 0.100 C#5 4
99.083 0.100 C#5 4
99.317 0.100 C#5 4
99.433 0.100 C#5 4
99.667 0.700 D5 4
100.833 0.233 A4 4
101.183 0.117 A4 4
101.300 0.117 F#5 4
101.533 0.350 E5 4
102.000 0.233 C#5 4
102.233 0.233 D5 4
102.467 0.317 E5 4
102.817 0.083 E5 4
103.050 0.083 E5 4
103.167 0.083 E5 4
103.400 0.467 D5 4
104.567 0.933 E5 4
105.500 0.933 D5 4
106.433 0.933 C5 4
107.600 0.233 E5 4
107.833 0.233 F5 4
108.067 0.233 G5 4
108.300 0.933 E5 4
109.233 0.933 D5 4
110.167 0.933 C5 4
111.333 0.233 A#4 4
111.567 0.233 C5 4
111.800 0.233 E5 4
112.033 0.233 F5 4
112.383 0.117 F5 4
112.500 0.117 F4 4
112.733 0.350 F4 4
113.200 0.233 G4 4
113.433 0.233 A4 4
113.667 0.233 A#4 4
113.900 0.233 C5 4
114.133 0.467 F5 4
114.600 0.467 G5 4
115.067 0.233 F5 4
115.300 0.233 G5 4
115.533 0.233 A#5 4
115.767 0.467 A5 4
116.233 0.467 D5 4
116.700 0.467 E5 4
117.167 0.467 F5 4
117.633 0.233 G5 4
117.983 0.117 G5 4
118.333 0.233 G5 4
119.150 0.117 F5 4
119.267 0.117 E5 4
119.383 0.117 D5 4
119.500 0.233 C5 4
119.850 0.117 C5 4
119.967 0.117 E5 4
120.200 0.933 G5 4
121.133 0.117 F5 4
121.250 END_CYCLE

Triangle(426)
time dur note vol
0.000 0.233 G4 15
0.350 0.117 G4 15
0.467 0.233 E5 15
0.700 0.350 C5 15
1.167 0.233 B4 15
1.400 0.233 C5 15
1.633 0.233 D5 15
1.867 0.233 G4 15
2.217 0.117 G4 15
2.333 0.233 E5 15
2.567 0.350 C5 15
3.033 0.233 B4 15
3.267 0.233 C5 15
3.500 0.233 D5 15
3.733 0.233 G4 15
4.083 0.117 G4 15
4.200 0.233 E5 15
4.433 0.350 C5 15
4.900 0.233 B4 15
5.133 0.233 C5 15
5.367 0.233 D5 15
5.600 0.233 G4 15
5.950 0.117 G4 15
6.067 0.233 E5 15
6.300 0.467 C5 15
7.000 0.233 B4 15
7.233 0.117 C5 15
7.350 0.117 D5 15
7.467 0.233 A4 15
7.817 0.117 A4 15
7.933 0.117 F#5 15
8.167 0.600 D5 15
9.100 0.117 B4 15
9.217 0.117 D5 15
9.333 0.233 A4 15
9.683 0.117 A4 15
9.800 0.117 F#5 15
10.033 0.600 D5 15
10.967 0.117 B4 15
11.083 0.117 D5 15
11.200 0.233 F#4 15
11.550 0.117 F#4 15
11.667 0.117 D5 15
11.900 0.600 A4 15
12.833 0.117 B4 15
12.950 0.117 D5 15
13.067 0.233 A4 15
13.417 0.117 A4 15
13.533 0.117 F#5 15
13.767 0.350 D5 15
14.233 0.233 B4 15
14.467 0.233 D5 15
14.700 0.233 F#4 15
14.933 0.233 F4 15
15.283 0.117 F4 15
15.400 0.233 C5 15
15.633 0.350 E5 15
16.100 0.233 A4 15
16.333 0.233 B4 15
16.567 0.233 C5 15
16.800 0.233 F4 15
17.150 0.117 F4 15
17.267 0.233 C5 15
17.500 0.350 E5 15
17.967 0.233 A4 15
18.200 0.233 B4 15
18.433 0.233 C5 15
18.667 0.233 G4 15
19.017 0.117 G4 15
19.133 0.233 A#4 15
19.367 0.350 E5 15
19.833 0.233 C5 15
20.067 0.233 D5 15
20.300 0.233 A#4 15
20.533 0.233 G4 15
20.883 0.117 G4 15
21.000 0.233 A#4 15
21.233 0.350 E5 15
21.700 0.233 C5 15
21.933 0.233 D5 15
22.167 0.233 A#4 15
22.400 0.233 A4 15
22.750 0.117 A4 15
22.867 0.117 F5 15
23.100 0.600 C5 15
24.033 0.117 A#4 15
24.150 0.117 D5 15
24.267 0.233 A4 15
24.617 0.117 A4 15
24.733 0.117 F5 15
24.967 0.600 C5 15
25.900 0.117 A#4 15
26.017 0.117 D5 15
26.133 0.233 F#4 15
26.483 0.117 F#4 15
26.600 0.117 E5 15
26.833 0.600 C5 15
27.767 0.117 A4 15
27.883 0.117 B4 15
28.000 0.233 G4 15
28.350 0.117 G4 15
28.467 0.117 C5 15
28.700 0.233 C5 15
29.633 0.117 B4 15
29.750 0.117 A4 15
29.867 0.233 G4 15
30.217 0.117 G4 15
30.333 0.233 E5 15
30.567 0.350 C5 15
31.033 0.233 B4 15
31.267 0.233 C5 15
31.500 0.233 D5 15
31.733 0.233 G4 15
32.083 0.117 G4 15
32.200 0.233 E5 15
32.433 0.350 C5 15
32.900 0.233 B4 15
33.133 0.233 C5 15
33.367 0.233 D5 15
33.600 0.233 G4 15
33.950 0.117 G4 15
34.067 0.233 E5 15
34.300 0.350 C5 15
34.767 0.233 B4 15
35.000 0.233 C5 15
35.233 0.233 D5 15
35.467 0.233 G4 15
35.817 0.117 G4 15
35.933 0.233 E5 15
36.167 0.467 C5 15
36.867 0.233 B4 15
37.100 0.117 C5 15
37.217 0.117 D5 15
37.333 0.233 A4 15
37.683 0.117 A4 15
37.800 0.117 F#5 15
38.033 0.600 D5 15
38.967 0.117 B4 15
39.083 0.117 D5 15
39.200 0.233 A4 15
39.550 0.117 A4 15
39.667 0.117 F#5 15
39.900 0.600 D5 15
40.833 0.117 B4 15
40.950 0.117 D5 15
41.067 0.233 F#4 15
41.417 0.117 F#4 15
41.533 0.117 D5 15
41.767 0.600 A4 15
42.700 0.117 B4 15
42.817 0.117 D5 15
42.933 0.233 A4 15
43.283 0.117 A4 15
43.400 0.117 F#5 15
43.633 0.350 D5 15
44.100 0.233 B4 15
44.333 0.233 D5 15
44.567 0.233 F#4 15
44.800 0.233 F4 15
45.150 0.117 F4 15
45.267 0.233 C5 15
45.500 0.350 E5 15
45.967 0.233 A4 15
46.200 0.233 B4 15
46.433 0.233 C5 15
46.667 0.233 F4 15
47.017 0.117 F4 15
47.133 0.233 C5 15
47.367 0.350 E5 15
47.833 0.233 A4 15
48.067 0.233 B4 15
48.300 0.233 C5 15
48.533 0.233 G4 15
48.883 0.117 G4 15
49.000 0.233 A#4 15
49.233 0.350 E5 15
49.700 0.233 C5 15
49.933 0.233 D5 15
50.167 0.233 A#4 15
50.400 0.233 G4 15
50.750 0.117 G4 15
50.867 0.233 A#4 15
51.100 0.350 E5 15
51.567 0.233 C5 15
51.800 0.233 D5 15
52.033 0.233 A#4 15
52.267 0.233 A4 15
52.617 0.117 A4 15
52.733 0.117 F5 15
52.967 0.600 C5 15
53.900 0.117 A#4 15
54.017 0.117 D5 15
54.133 0.233 A4 15
54.483 0.117 A4 15
54.600 0.117 F5 15
54.833 0.600 C5 15
55.767 0.117 A#4 15
55.883 0.117 D5 15
56.000 0.233 F#4 15
56.350 0.117 F#4 15
56.467 0.117 E5 15
56.700 0.600 C5 15
57.633 0.117 A4 15
57.750 0.117 B4 15
57.867 0.233 G4 15
58.217 0.117 G4 15
58.333 0.117 C5 15
58.567 0.233 C5 15
59.500 0.117 B4 15
59.617 0.117 A4 15
59.733 0.233 G4 15
60.083 0.117 G4 15
60.200 0.233 E5 15
60.433 0.350 C5 15
60.900 0.233 B4 15
61.133 0.233 C5 15
61.367 BEGIN_CYCLE
61.367 0.233 D5 15
61.600 0.233 G4 15
61.950 0.117 G4 15
62.067 0.233 E5 15
62.300 0.350 C5 15
62.767 0.233 B4 15
63.000 0.233 C5 15
63.233 0.233 D5 15
63.467 0.233 G4 15
63.817 0.117 G4 15
63.933 0.233 E5 15
64.167 0.350 C5 15
64.633 0.233 B4 15
64.867 0.233 C5 15
65.100 0.233 D5 15
65.333 0.233 G4 15
65.683 0.117 G4 15
65.800 0.233 E5 15
66.033 0.467 C5 15
66.733 0.233 B4 15
66.967 0.117 C5 15
67.083 0.117 D5 15
67.200 0.233 A4 15
67.550 0.117 A4 15
67.667 0.117 F#5 15
67.900 0.600 D5 15
68.833 0.117 B4 15
68.950 0.117 D5 15
69.067 0.233 A4 15
69.417 0.117 A4 15
69.533 0.117 F#5 15
69.767 0.600 D5 15
70.700 0.117 B4 15
70.817 0.117 D5 15
70.933 0.233 F#4 15
71.283 0.117 F#4 15
71.400 0.117 D5 15
71.633 0.600 A4 15
72.567 0.117 B4 15
72.683 0.117 D5 15
72.800 0.233 A4 15
73.150 0.117 A4 15
73.267 0.117 F#5 15
73.500 0.350 D5 15
73.967 0.233 B4 15
74.200 0.233 D5 15
74.433 0.233 F#4 15
74.667 0.233 F4 15
75.017 0.117 F4 15
75.133 0.233 C5 15
75.367 0.350 E5 15
75.833 0.233 A4 15
76.067 0.233 B4 15
76.300 0.233 C5 15
76.533 0.233 F4 15
76.883 0.117 F4 15
77.000 0.233 C5 15
77.233 0.350 E5 15
77.700 0.233 A4 15
77.933 0.233 B4 15
78.167 0.233 C5 15
78.400 0.233 G4 15
78.750 0.117 G4 15
78.867 0.233 A#4 15
79.100 0.350 E5 15
79.567 0.233 C5 15
79.800 0.233 D5 15
80.033 0.233 A#4 15
80.267 0.233 G4 15
80.617 0.117 G4 15
80.733 0.233 A#4 15
80.967 0.350 E5 15
81.433 0.233 C5 15
81.667 0.233 D5 15
81.900 0.233 A#4 15
82.133 0.233 A4 15
82.483 0.117 A4 15
82.600 0.117 F5 15
82.833 0.600 C5 15
83.767 0.117 A#4 15
83.883 0.117 D5 15
84.000 0.233 A4 15
84.350 0.117 A4 15
84.467 0.117 F5 15
84.700 0.600 C5 15
85.633 0.117 A#4 15
85.750 0.117 D5 15
85.867 0.233 F#4 15
86.217 0.117 F#4 15
86.333 0.117 E5 15
86.567 0.600 C5 15
87.500 0.117 A4 15
87.617 0.117 B4 15
87.733 0.233 G4 15
88.083 0.117 G4 15
88.200 0.117 C5 15
88.433 0.233 C5 15
89.367 0.117 B4 15
89.483 0.117 A4 15
89.600 0.233 G4 15
89.950 0.117 G4 15
90.067 0.233 E5 15
90.300 0.350 C5 15
90.767 0.233 B4 15
91.000 0.233 C5 15
91.233 0.233 D5 15
91.467 0.233 G4 15
91.817 0.117 G4 15
91.933 0.233 E5 15
92.167 0.350 C5 15
92.633 0.233 B4 15
92.867 0.233 C5 15
93.100 0.233 D5 15
93.333 0.233 G4 15
93.683 0.117 G4 15
93.800 0.233 E5 15
94.033 0.350 C5 15
94.500 0.233 B4 15
94.733 0.233 C5 15
94.967 0.233 D5 15
95.200 0.233 G4 15
95.550 0.117 G4 15
95.667 0.233 E5 15
95.900 0.467 C5 15
96.600 0.233 B4 15
96.833 0.117 C5 15
96.950 0.117 D5 15
97.067 0.233 A4 15
97.417 0.117 A4 15
97.533 0.117 F#5 15
97.767 0.600 D5 15
98.700 0.117 B4 15
98.817 0.117 D5 15
98.933 0.233 A4 15
99.283 0.117 A4 15
99.400 0.117 F#5 15
99.633 0.600 D5 15
100.567 0.117 B4 15
100.683 0.117 D5 15
100.800 0.233 F#4 15
101.150 0.117 F#4 15
101.267 0.117 D5 15
101.500 0.600 A4 15
102.433 0.117 B4 15
102.550 0.117 D5 15
102.667 0.233 A4 15
103.017 0.117 A4 15
103.133 0.117 F#5 15
103.367 0.350 D5 15
103.833 0.233 B4 15
104.067 0.233 D5 15
104.300 0.233 F#4 15
104.533 0.233 F4 15
104.883 0.117 F4 15
105.000 0.233 C5 15
105.233 0.350 E5 15
105.700 0.233 A4 15
105.933 0.233 B4 15
106.167 0.233 C5 15
106.400 0.233 F4 15
106.750 0.117 F4 15
106.867 0.233 C5 15
107.100 0.350 E5 15
107.567 0.233 A4 15
107.800 0.233 B4 15
108.033 0.233 C5 15
108.267 0.233 G4 15
108.617 0.117 G4 15
108.733 0.233 A#4 15
108.967 0.350 E5 15
109.433 0.233 C5 15
109.667 0.233 D5 15
109.900 0.233 A#4 15
110.133 0.233 G4 15
110.483 0.117 G4 15
110.600 0.233 A#4 15
110.833 0.350 E5 15
111.300 0.233 C5 15
111.533 0.233 D5 15
111.767 0.233 A#4 15
112.000 0.233 A4 15
112.350 0.117 A4 15
112.467 0.117 F5 15
112.700 0.600 C5 15
113.633 0.117 A#4 15
113.750 0.117 D5 15
113.867 0.233 A4 15
114.217 0.117 A4 15
114.333 0.117 F5 15
114.567 0.600 C5 15
115.500 0.117 A#4 15
115.617 0.117 D5 15
115.733 0.233 F#4 15
116.083 0.117 F#4 15
116.200 0.117 E5 15
116.433 0.600 C5 15
117.367 0.117 A4 15
117.483 0.117 B4 15
117.600 0.233 G4 15
117.950 0.117 G4 15
118.067 0.117 C5 15
118.300 0.233 C5 15
119.233 0.117 B4 15
119.350 0.117 A4 15
