ducktales2.nsf track=4 framerate=60

Square1(260)
time dur note vol
124.500 0.300 G4 15
124.950 0.300 G#4 15
125.250 0.150 G4 15
125.400 0.300 F4 15
125.700 0.300 C4 15
126.150 0.300 C4 15
126.600 0.300 C4 15
127.050 0.300 C4 15
127.500 0.150 C4 15
127.800 0.300 C4 15
128.250 0.300 C4 15
128.700 0.300 C4 15
129.150 0.300 C4 15
129.600 0.150 C4 15
129.900 0.300 C4 15
130.350 0.300 C4 15
130.800 0.300 C4 15
131.250 0.300 C4 15
131.700 0.150 C4 15
132.000 0.300 C4 15
132.450 0.300 C4 15
132.900 0.300 C4 15
133.350 0.300 C4 15
133.800 0.150 C4 15
134.100 0.300 C#4 15
134.550 0.300 C#4 15
135.000 0.300 C#4 15
135.450 0.300 C#4 15
135.900 0.300 C#4 15
136.200 0.300 G3 15
136.500 0.150 G4 15
136.650 0.150 G3 15
136.800 0.300 F3 15
137.100 0.150 F4 15
137.250 0.150 C4 15
137.550 0.150 C4 15
137.850 0.150 C4 15
138.000 0.150 D4 15
138.150 0.267 D3 15
138.450 0.150 D3 15
138.600 0.300 G3 15
138.900 0.150 G4 15
139.050 0.150 G3 15
139.200 0.300 F3 15
139.500 0.150 F4 15
139.650 0.150 C4 15
139.950 0.150 C4 15
140.250 0.150 C4 15
140.400 0.300 D4 15
141.000 0.300 G3 15
141.300 0.150 G4 15
141.450 0.150 G3 15
141.600 0.300 F3 15
141.900 0.150 F4 15
142.050 0.150 C4 15
142.350 0.150 C4 15
142.650 0.150 C4 15
142.800 0.150 D4 15
142.950 0.267 D3 15
143.250 0.150 D3 15
143.400 0.300 G3 15
143.700 0.150 G4 15
143.850 0.150 G3 15
144.000 0.300 F3 15
144.300 0.150 F4 15
144.450 0.150 C4 15
144.750 0.150 C4 15
145.050 0.150 C4 15
145.200 0.300 D4 15
145.800 0.300 G3 15
146.100 0.150 G4 15
146.250 0.150 G3 15
146.400 0.300 F3 15
146.700 0.150 F4 15
146.850 0.150 C4 15
147.150 0.150 C4 15
147.450 0.150 C4 15
147.600 0.150 D4 15
147.750 0.267 D3 15
148.050 0.150 D3 15
148.200 0.300 G3 15
148.500 0.150 G4 15
148.650 0.150 G3 15
148.800 0.300 F3 15
149.100 0.150 F4 15
149.250 0.150 C4 15
149.550 0.150 C4 15
149.850 0.150 C4 15
150.000 0.300 D4 15
150.600 0.300 G3 15
150.900 0.150 G4 15
151.050 0.150 G3 15
151.200 0.300 F3 15
151.500 0.150 F4 15
151.650 0.150 C4 15
151.950 0.150 C4 15
152.250 0.150 C4 15
152.400 0.150 D4 15
152.550 0.267 D3 15
152.850 0.150 D3 15
153.000 0.300 G3 15
153.300 0.150 G4 15
153.450 0.150 G3 15
153.600 0.300 F3 15
153.900 0.150 F4 15
154.050 0.150 C4 15
154.350 0.150 C4 15
154.650 0.150 C4 15
154.800 0.300 D4 15
155.400 0.300 G3 15
155.700 0.150 G4 15
155.850 0.150 G3 15
156.000 0.300 F3 15
156.300 0.150 F4 15
156.450 0.150 C4 15
156.750 0.150 C4 15
157.050 0.150 C4 15
157.200 0.150 D4 15
157.350 0.267 D3 15
157.650 0.150 D3 15
157.800 0.300 G3 15
158.100 0.150 G4 15
158.250 0.150 G3 15
158.400 0.300 F3 15
158.700 0.150 F4 15
158.850 0.150 C4 15
159.150 0.150 C4 15
159.450 0.150 C4 15
159.600 0.300 D4 15
160.200 0.300 G3 15
160.500 0.150 G4 15
160.650 0.150 G3 15
160.800 0.300 F3 15
161.100 0.150 F4 15
161.250 0.150 C4 15
161.550 0.150 C4 15
161.850 0.150 C4 15
162.000 0.150 D4 15
162.150 0.267 D3 15
162.450 0.150 D3 15
162.600 0.300 G3 15
162.900 0.150 G4 15
163.050 0.150 G3 15
163.200 0.300 F3 15
163.500 0.150 F4 15
163.650 0.150 C4 15
163.950 0.150 C4 15
164.250 END_CYCLE

Noise(225)
time dur noise vol drum
0.000 0.100 0 15 hihat_closed
0.600 0.100 3 14 snare_body
1.200 0.100 0 15 hihat_closed
1.800 0.100 3 14 snare_body
2.400 0.100 0 15 hihat_closed
3.000 0.100 3 14 snare_body
3.600 0.100 0 15 hihat_closed
4.200 0.100 3 14 snare_body
4.800 0.100 0 15 hihat_closed
5.400 0.100 3 14 snare_body
6.000 0.100 0 15 hihat_closed
6.600 0.100 3 14 snare_body
7.200 0.100 0 15 hihat_closed
7.800 0.100 3 14 snare_body
8.400 0.100 0 15 hihat_closed
9.000 0.100 3 14 snare_body
9.600 0.100 0 15 hihat_closed
10.200 0.100 3 14 snare_body
10.800 0.100 0 15 hihat_closed
11.400 0.100 3 14 snare_body
12.000 0.100 0 15 hihat_closed
12.600 0.100 3 14 snare_body
13.200 0.100 0 15 hihat_closed
13.800 0.100 3 14 snare_body
14.400 0.100 0 15 hihat_closed
15.000 0.100 3 14 snare_body
15.600 0.100 0 15 hihat_closed
16.200 0.100 3 14 snare_body
16.800 0.100 0 15 hihat_closed
17.400 0.100 3 14 snare_body
18.000 0.100 0 15 hihat_closed
18.600 0.100 3 14 snare_body
19.200 0.100 0 15 hihat_closed
19.800 0.100 3 14 snare_body
20.400 0.100 0 15 hihat_closed
21.000 0.100 3 14 snare_body
21.600 0.100 0 15 hihat_closed
22.200 0.100 3 14 snare_body
22.800 0.100 0 15 hihat_closed
23.400 0.100 3 14 snare_body
24.000 0.100 0 15 hihat_closed
24.600 0.100 3 14 snare_body
25.200 0.100 0 15 hihat_closed
25.800 0.100 3 14 snare_body
26.400 0.100 0 15 hihat_closed
27.000 0.100 3 14 snare_body
27.600 0.100 0 15 hihat_closed
28.200 0.100 3 14 snare_body
28.800 0.100 0 15 hihat_closed
29.400 0.100 3 14 snare_body
30.000 0.100 0 15 hihat_closed
30.600 0.100 3 14 snare_body
31.200 0.100 0 15 hihat_closed
31.800 0.100 3 14 snare_body
32.400 0.100 0 15 hihat_closed
33.000 0.100 3 14 snare_body
33.600 0.100 0 15 hihat_closed
34.200 0.100 3 14 snare_body
34.800 0.100 0 15 hihat_closed
35.400 0.100 3 14 snare_body
36.000 0.100 0 15 hihat_closed
36.600 0.100 3 14 snare_body
37.200 0.100 0 15 hihat_closed
37.800 0.100 3 14 snare_body
38.400 0.100 0 15 hihat_closed
39.000 0.100 3 14 snare_body
39.600 0.100 0 15 hihat_closed
40.200 0.100 3 14 snare_body
40.800 0.100 0 15 hihat_closed
41.400 0.100 3 14 snare_body
42.000 0.100 0 15 hihat_closed
42.600 0.100 3 14 snare_body
43.200 0.100 0 15 hihat_closed
43.800 0.100 3 14 snare_body
44.400 0.100 0 15 hihat_closed
45.000 0.100 3 14 snare_body
45.600 0.100 0 15 hihat_closed
46.200 0.100 3 14 snare_body
46.800 0.100 0 15 hihat_closed
47.400 0.100 3 14 snare_body
48.000 0.100 0 15 hihat_closed
48.600 0.100 3 14 snare_body
49.200 0.100 0 15 hihat_closed
49.800 0.100 3 14 snare_body
50.400 0.100 0 15 hihat_closed
51.000 0.100 3 14 snare_body
51.600 0.100 0 15 hihat_closed
52.200 0.100 3 14 snare_body
52.800 0.100 0 15 hihat_closed
53.400 0.100 3 14 snare_body
54.000 0.100 0 15 hihat_closed
54.600 0.100 3 14 snare_body
55.200 0.100 0 15 hihat_closed
55.800 0.100 3 14 snare_body
56.400 0.100 0 15 hihat_closed
57.000 0.100 3 14 snare_body
57.600 0.100 0 15 hihat_closed
58.500 0.100 3 14 snare_body
59.400 0.100 3 14 snare_body
59.700 0.100 0 15 hihat_closed
60.600 0.100 3 14 snare_body
61.500 0.100 3 14 snare_body
61.800 0.100 0 15 hihat_closed
62.700 0.100 3 14 snare_body
63.600 0.100 3 14 snare_body
63.900 0.100 0 15 hihat_closed
64.800 0.100 3 14 snare_body
65.700 0.100 3 14 snare_body
66.000 0.100 3 14 snare_body
66.450 0.100 3 14 snare_body
66.900 0.100 3 14 snare_body
67.350 0.100 3 14 snare_body
67.800 BEGIN_CYCLE
67.800 0.100 3 14 snare_body
68.100 0.100 0 15 hihat_closed
68.700 0.100 3 14 snare_body
69.300 0.100 0 15 hihat_closed
69.900 0.100 3 14 snare_body
70.500 0.100 0 15 hihat_closed
71.100 0.100 3 14 snare_body
71.700 0.100 0 15 hihat_closed
72.300 0.100 3 14 snare_body
72.900 0.100 0 15 hihat_closed
73.500 0.100 3 14 snare_body
74.100 0.100 0 15 hihat_closed
74.700 0.100 3 14 snare_body
75.300 0.100 0 15 hihat_closed
75.900 0.100 3 14 snare_body
76.500 0.100 0 15 hihat_closed
77.100 0.100 3 14 snare_body
77.700 0.100 0 15 hihat_closed
78.300 0.100 3 14 snare_body
78.900 0.100 0 15 hihat_closed
79.500 0.100 3 14 snare_body
80.100 0.100 0 15 hihat_closed
80.700 0.100 3 14 snare_body
81.300 0.100 0 15 hihat_closed
81.900 0.100 3 14 snare_body
82.500 0.100 0 15 hihat_closed
83.100 0.100 3 14 snare_body
83.700 0.100 0 15 hihat_closed
84.300 0.100 3 14 snare_body
84.900 0.100 0 15 hihat_closed
85.500 0.100 3 14 snare_body
86.100 0.100 0 15 hihat_closed
86.700 0.100 3 14 snare_body
87.300 0.100 0 15 hihat_closed
87.900 0.100 3 14 snare_body
88.500 0.100 0 15 hihat_closed
89.100 0.100 3 14 snare_body
89.700 0.100 0 15 hihat_closed
90.300 0.100 3 14 snare_body
90.900 0.100 0 15 hihat_closed
91.500 0.100 3 14 snare_body
92.100 0.100 0 15 hihat_closed
92.700 0.100 3 14 snare_body
93.300 0.100 0 15 hihat_closed
93.900 0.100 3 14 snare_body
94.500 0.100 0 15 hihat_closed
95.100 0.100 3 14 snare_body
95.700 0.100 0 15 hihat_closed
96.300 0.100 3 14 snare_body
96.900 0.100 0 15 hihat_closed
97.500 0.100 3 14 snare_body
98.100 0.100 0 15 hihat_closed
98.700 0.100 3 14 snare_body
99.300 0.100 0 15 hihat_closed
99.900 0.100 3 14 snare_body
100.500 0.100 0 15 hihat_closed
101.100 0.100 3 14 snare_body
101.700 0.100 0 15 hihat_closed
102.300 0.100 3 14 snare_body
102.900 0.100 0 15 hihat_closed
103.500 0.100 3 14 snare_body
104.100 0.100 0 15 hihat_closed
104.700 0.100 3 14 snare_body
105.300 0.100 0 15 hihat_closed
105.900 0.100 3 14 snare_body
106.500 0.100 0 15 hihat_closed
107.100 0.100 3 14 snare_body
107.700 0.100 0 15 hihat_closed
108.300 0.100 3 14 snare_body
108.900 0.100 0 15 hihat_closed
109.500 0.100 3 14 snare_body
110.100 0.100 0 15 hihat_closed
110.700 0.100 3 14 snare_body
111.300 0.100 0 15 hihat_closed
111.900 0.100 3 14 snare_body
112.500 0.100 0 15 hihat_closed
113.100 0.100 3 14 snare_body
113.700 0.100 0 15 hihat_closed
114.300 0.100 3 14 snare_body
114.900 0.100 0 15 hihat_closed
115.500 0.100 3 14 snare_body
116.100 0.100 0 15 hihat_closed
116.700 0.100 3 14 snare_body
117.300 0.100 0 15 hihat_closed
117.900 0.100 3 14 snare_body
118.500 0.100 0 15 hihat_closed
119.100 0.100 3 14 snare_body
119.700 0.100 0 15 hihat_closed
120.300 0.100 3 14 snare_body
120.900 0.100 0 15 hihat_closed
121.500 0.100 3 14 snare_body
122.100 0.100 0 15 hihat_closed
122.700 0.100 3 14 snare_body
123.300 0.100 0 15 hihat_closed
123.900 0.100 3 14 snare_body
124.500 0.100 0 15 hihat_closed
125.100 0.100 3 14 snare_body
125.700 0.100 0 15 hihat_closed
126.600 0.100 3 14 snare_body
127.500 0.100 3 14 snare_body
127.800 0.100 0 15 hihat_closed
128.700 0.100 3 14 snare_body
129.600 0.100 3 14 snare_body
129.900 0.100 0 15 hihat_closed
130.800 0.100 3 14 snare_body
131.700 0.100 3 14 snare_body
132.000 0.100 0 15 hihat_closed
132.900 0.100 3 14 snare_body
133.800 0.100 3 14 snare_body
134.100 0.100 3 14 snare_body
134.550 0.100 3 14 snare_body
135.000 0.100 3 14 snare_body
135.450 0.100 3 14 snare_body
135.900 END_CYCLE
