ducktales2.nsf track=1 framerate=60

Square1(327)
time dur note vol
106.167 0.117 F4 10
106.633 0.117 E4 10
106.867 0.117 D4 10
106.983 0.117 E4 10
107.217 0.117 F4 10
107.333 0.933 E4 10
108.267 0.117 C5 10
108.383 0.117 D5 10
108.617 0.117 E5 10
108.850 0.117 F5 10
109.200 0.700 G4 10
109.900 0.117 F4 10
110.367 0.117 E4 10
110.600 0.117 D4 10
110.717 0.117 E4 10
110.950 0.117 F4 10
111.067 0.933 E4 10
112.000 0.350 C5 10
112.350 0.117 G4 10
112.933 0.700 G4 10
113.633 0.117 F4 10
114.100 0.117 E4 10
114.333 0.117 D4 10
114.450 0.117 E4 10
114.683 0.117 F4 10
114.800 0.933 E4 10
115.733 0.117 C5 10
115.850 0.117 D5 10
116.083 0.117 E5 10
116.317 0.117 F5 10
116.667 0.700 G4 10
117.367 0.117 F4 10
117.833 0.117 E4 10
118.067 0.117 F4 10
118.183 0.117 G4 10
118.533 0.467 A4 10
119.233 0.233 A4 10
119.700 0.233 A4 10
119.933 0.117 B4 10
120.050 END_CYCLE

Square2(279)
time dur note vol
0.933 0.700 E4 10
1.633 0.117 D4 10
2.100 0.117 C4 10
2.333 0.117 A#3 10
2.450 0.117 C4 10
2.683 0.117 D4 10
2.800 0.933 C4 10
3.733 0.933 C5 10
4.667 0.700 E4 10
5.367 0.117 D4 10
5.833 0.117 C4 10
6.067 0.117 A#3 10
6.183 0.117 C4 10
6.417 0.117 D4 10
6.533 0.933 C4 10
7.467 0.350 G4 10
7.817 0.117 E4 10
8.400 0.700 E4 10
9.100 0.117 D4 10
9.567 0.117 C4 10
9.800 0.117 A#3 10
9.917 0.117 C4 10
10.150 0.117 D4 10
10.267 0.933 C4 10
11.200 0.933 C5 10
12.133 0.700 E4 10
12.833 0.117 D4 10
13.300 0.117 C4 10
13.533 0.117 D4 10
13.650 0.117 E4 10
14.000 0.467 F4 10
14.700 0.233 F4 10
15.167 0.233 F4 10
15.400 0.117 G4 10
15.517 0.350 F4 10
15.867 0.700 E4 10
16.567 0.117 D4 10
17.033 0.117 C4 10
17.267 0.117 A#3 10
17.383 0.117 C4 10
17.617 0.117 D4 10
17.733 0.933 C4 10
18.667 0.933 C5 10
19.600 0.700 E4 10
20.300 0.117 D4 10
20.767 0.117 C4 10
21.000 0.117 A#3 10
21.117 0.117 C4 10
21.350 0.117 D4 10
21.467 0.933 C4 10
22.400 0.350 G4 10
22.750 0.117 E4 10
23.333 0.700 E4 10
24.033 0.117 D4 10
24.500 0.117 C4 10
24.733 0.117 A#3 10
24.850 0.117 C4 10
25.083 0.117 D4 10
25.200 0.933 C4 10
26.133 0.933 C5 10
27.067 0.700 E4 10
27.767 0.117 D4 10
28.233 0.117 C4 10
28.467 0.117 D4 10
28.583 0.117 E4 10
28.933 0.467 F4 10
29.633 0.233 F4 10
30.100 0.233 F4 10
30.333 0.117 G4 10
30.450 0.350 F4 10
30.800 0.700 E4 10
31.500 0.117 D4 10
31.967 0.117 C4 10
32.200 0.117 A#3 10
32.317 0.117 C4 10
32.550 0.117 D4 10
32.667 0.933 C4 10
33.600 0.933 C5 10
34.533 0.700 E4 10
35.233 0.117 D4 10
35.700 0.117 C4 10
35.933 0.117 A#3 10
36.050 0.117 C4 10
36.283 0.117 D4 10
36.400 0.933 C4 10
37.333 0.350 G4 10
37.683 0.117 E4 10
38.267 0.700 E4 10
38.967 0.117 D4 10
39.433 0.117 C4 10
39.667 0.117 A#3 10
39.783 0.117 C4 10
40.017 0.117 D4 10
40.133 0.933 C4 10
41.067 0.933 C5 10
42.000 0.700 E4 10
42.700 0.117 D4 10
43.167 0.117 C4 10
43.400 0.117 D4 10
43.517 0.117 E4 10
43.867 0.467 F4 10
44.567 0.233 F4 10
45.033 0.233 F4 10
45.267 0.117 G4 10
45.383 0.350 F4 10
45.733 0.700 E4 10
46.433 0.117 D4 10
46.900 0.117 C4 10
47.133 0.117 A#3 10
47.250 0.117 C4 10
47.483 0.117 D4 10
47.600 0.933 C4 10
48.533 0.933 C5 10
49.467 0.700 E4 10
50.167 0.117 D4 10
50.633 0.117 C4 10
50.867 0.117 A#3 10
50.983 0.117 C4 10
51.217 0.117 D4 10
51.333 0.933 C4 10
52.267 0.350 G4 10
52.617 0.117 E4 10
53.200 0.700 E4 10
53.900 0.117 D4 10
54.367 0.117 C4 10
54.600 0.117 A#3 10
54.717 0.117 C4 10
54.950 0.117 D4 10
55.067 0.933 C4 10
56.000 0.933 C5 10
56.933 0.700 E4 10
57.633 0.117 D4 10
58.100 0.117 C4 10
58.333 0.117 D4 10
58.450 0.117 E4 10
58.800 0.467 F4 10
59.500 0.233 F4 10
59.967 0.233 F4 10
60.200 0.117 G4 10
60.317 BEGIN_CYCLE
60.317 0.350 F4 10
60.667 0.700 E4 10
61.367 0.117 D4 10
61.833 0.117 C4 10
62.067 0.117 A#3 10
62.183 0.117 C4 10
62.417 0.117 D4 10
62.533 0.933 C4 10
63.467 0.933 C5 10
64.400 0.700 E4 10
65.100 0.117 D4 10
65.567 0.117 C4 10
65.800 0.117 A#3 10
65.917 0.117 C4 10
66.150 0.117 D4 10
66.267 0.933 C4 10
67.200 0.350 G4 10
67.550 0.117 E4 10
68.133 0.700 E4 10
68.833 0.117 D4 10
69.300 0.117 C4 10
69.533 0.117 A#3 10
69.650 0.117 C4 10
69.883 0.117 D4 10
70.000 0.933 C4 10
70.933 0.933 C5 10
71.867 0.700 E4 10
72.567 0.117 D4 10
73.033 0.117 C4 10
73.267 0.117 D4 10
73.383 0.117 E4 10
73.733 0.467 F4 10
74.433 0.233 F4 10
74.900 0.233 F4 10
75.133 0.117 G4 10
75.250 0.350 F4 10
75.600 0.700 E4 10
76.300 0.117 D4 10
76.767 0.117 C4 10
77.000 0.117 A#3 10
77.117 0.117 C4 10
77.350 0.117 D4 10
77.467 0.933 C4 10
78.400 0.933 C5 10
79.333 0.700 E4 10
80.033 0.117 D4 10
80.500 0.117 C4 10
80.733 0.117 A#3 10
80.850 0.117 C4 10
81.083 0.117 D4 10
81.200 0.933 C4 10
82.133 0.350 G4 10
82.483 0.117 E4 10
83.067 0.700 E4 10
83.767 0.117 D4 10
84.233 0.117 C4 10
84.467 0.117 A#3 10
84.583 0.117 C4 10
84.817 0.117 D4 10
84.933 0.933 C4 10
85.867 0.933 C5 10
86.800 0.700 E4 10
87.500 0.117 D4 10
87.967 0.117 C4 10
88.200 0.117 D4 10
88.317 0.117 E4 10
88.667 0.467 F4 10
89.367 0.233 F4 10
89.833 0.233 F4 10
90.067 0.117 G4 10
90.183 0.350 F4 10
90.533 0.700 E4 10
91.233 0.117 D4 10
91.700 0.117 C4 10
91.933 0.117 A#3 10
92.050 0.117 C4 10
92.283 0.117 D4 10
92.400 0.933 C4 10
93.333 0.933 C5 10
94.267 0.700 E4 10
94.967 0.117 D4 10
95.433 0.117 C4 10
95.667 0.117 A#3 10
95.783 0.117 C4 10
96.017 0.117 D4 10
96.133 0.933 C4 10
97.067 0.350 G4 10
97.417 0.117 E4 10
98.000 0.700 E4 10
98.700 0.117 D4 10
99.167 0.117 C4 10
99.400 0.117 A#3 10
99.517 0.117 C4 10
99.750 0.117 D4 10
99.867 0.933 C4 10
100.800 0.933 C5 10
101.733 0.700 E4 10
102.433 0.117 D4 10
102.900 0.117 C4 10
103.133 0.117 D4 10
103.250 0.117 E4 10
103.600 0.467 F4 10
104.300 0.233 F4 10
104.767 0.233 F4 10
105.000 0.117 G4 10
105.117 0.350 F4 10
105.467 0.700 E4 10
106.167 0.117 D4 10
106.633 0.117 C4 10
106.867 0.117 A#3 10
106.983 0.117 C4 10
107.217 0.117 D4 10
107.333 0.933 C4 10
108.267 0.933 C5 10
109.200 0.700 E4 10
109.900 0.117 D4 10
110.367 0.117 C4 10
110.600 0.117 A#3 10
110.717 0.117 C4 10
110.950 0.117 D4 10
111.067 0.933 C4 10
112.000 0.350 G4 10
112.350 0.117 E4 10
112.933 0.700 E4 10
113.633 0.117 D4 10
114.100 0.117 C4 10
114.333 0.117 A#3 10
114.450 0.117 C4 10
114.683 0.117 D4 10
114.800 0.933 C4 10
115.733 0.933 C5 10
116.667 0.700 E4 10
117.367 0.117 D4 10
117.833 0.117 C4 10
118.067 0.117 D4 10
118.183 0.117 E4 10
118.533 0.467 F4 10
119.233 0.233 F4 10
119.700 0.233 F4 10
119.933 0.117 G4 10
120.050 END_CYCLE

Triangle(440)
time dur note vol
0.000 0.117 G4 15
0.117 0.117 A4 15
0.350 0.117 A#4 15
0.583 0.183 B4 15
0.933 0.117 C5 15
1.167 0.117 C5 15
1.400 0.117 G4 15
1.633 0.117 C5 15
1.750 0.117 A#4 15
1.983 0.183 D5 15
2.333 0.117 C5 15
2.567 0.117 A#4 15
2.800 0.117 C5 15
3.033 0.117 C5 15
3.267 0.117 G4 15
3.500 0.117 C5 15
3.617 0.583 A#4 15
4.667 0.117 C5 15
4.900 0.117 C5 15
5.133 0.117 G4 15
5.367 0.117 C5 15
5.483 0.117 A#4 15
5.717 0.183 D5 15
6.067 0.117 C5 15
6.300 0.117 A#4 15
6.533 0.117 C5 15
6.767 0.117 C5 15
7.000 0.117 G4 15
7.233 0.117 C5 15
7.350 0.583 A#4 15
8.400 0.117 C5 15
8.633 0.117 C5 15
8.867 0.117 G4 15
9.100 0.117 C5 15
9.217 0.117 A#4 15
9.450 0.183 D5 15
9.800 0.117 C5 15
10.033 0.117 A#4 15
10.267 0.117 C5 15
10.500 0.117 C5 15
10.733 0.117 G4 15
10.967 0.117 C5 15
11.083 0.583 A#4 15
12.133 0.117 C5 15
12.367 0.117 C5 15
12.600 0.117 G4 15
12.833 0.117 C5 15
12.950 0.117 A#4 15
13.300 0.183 C5 15
13.533 0.117 D5 15
13.650 0.183 E5 15
13.883 0.117 G4 15
14.000 0.183 F4 15
14.350 0.117 F4 15
14.700 0.183 F4 15
15.167 0.183 F5 15
15.400 0.117 F4 15
15.517 0.183 F5 15
15.867 0.117 C5 15
16.100 0.117 C5 15
16.333 0.117 G4 15
16.567 0.117 C5 15
16.683 0.117 A#4 15
16.917 0.183 D5 15
17.267 0.117 C5 15
17.500 0.117 A#4 15
17.733 0.117 C5 15
17.967 0.117 C5 15
18.200 0.117 G4 15
18.433 0.117 C5 15
18.550 0.583 A#4 15
19.600 0.117 C5 15
19.833 0.117 C5 15
20.067 0.117 G4 15
20.300 0.117 C5 15
20.417 0.117 A#4 15
20.650 0.183 D5 15
21.000 0.117 C5 15
21.233 0.117 A#4 15
21.467 0.117 C5 15
21.700 0.117 C5 15
21.933 0.117 G4 15
22.167 0.117 C5 15
22.283 0.583 A#4 15
23.333 0.117 C5 15
23.567 0.117 C5 15
23.800 0.117 G4 15
24.033 0.117 C5 15
24.150 0.117 A#4 15
24.383 0.183 D5 15
24.733 0.117 C5 15
24.967 0.117 A#4 15
25.200 0.117 C5 15
25.433 0.117 C5 15
25.667 0.117 G4 15
25.900 0.117 C5 15
26.017 0.583 A#4 15
27.067 0.117 C5 15
27.300 0.117 C5 15
27.533 0.117 G4 15
27.767 0.117 C5 15
27.883 0.117 A#4 15
28.233 0.183 C5 15
28.467 0.117 D5 15
28.583 0.183 E5 15
28.817 0.117 G4 15
28.933 0.183 F4 15
29.283 0.117 F4 15
29.633 0.183 F4 15
30.100 0.183 F5 15
30.333 0.117 F4 15
30.450 0.183 F5 15
30.800 0.117 C5 15
31.033 0.117 C5 15
31.267 0.117 G4 15
31.500 0.117 C5 15
31.617 0.117 A#4 15
31.850 0.183 D5 15
32.200 0.117 C5 15
32.433 0.117 A#4 15
32.667 0.117 C5 15
32.900 0.117 C5 15
33.133 0.117 G4 15
33.367 0.117 C5 15
33.483 0.583 A#4 15
34.533 0.117 C5 15
34.767 0.117 C5 15
35.000 0.117 G4 15
35.233 0.117 C5 15
35.350 0.117 A#4 15
35.583 0.183 D5 15
35.933 0.117 C5 15
36.167 0.117 A#4 15
36.400 0.117 C5 15
36.633 0.117 C5 15
36.867 0.117 G4 15
37.100 0.117 C5 15
37.217 0.583 A#4 15
38.267 0.117 C5 15
38.500 0.117 C5 15
38.733 0.117 G4 15
38.967 0.117 C5 15
39.083 0.117 A#4 15
39.317 0.183 D5 15
39.667 0.117 C5 15
39.900 0.117 A#4 15
40.133 0.117 C5 15
40.367 0.117 C5 15
40.600 0.117 G4 15
40.833 0.117 C5 15
40.950 0.583 A#4 15
42.000 0.117 C5 15
42.233 0.117 C5 15
42.467 0.117 G4 15
42.700 0.117 C5 15
42.817 0.117 A#4 15
43.167 0.183 C5 15
43.400 0.117 D5 15
43.517 0.183 E5 15
43.750 0.117 G4 15
43.867 0.183 F4 15
44.217 0.117 F4 15
44.567 0.183 F4 15
45.033 0.183 F5 15
45.267 0.117 F4 15
45.383 0.183 F5 15
45.733 0.117 C5 15
45.967 0.117 C5 15
46.200 0.117 G4 15
46.433 0.117 C5 15
46.550 0.117 A#4 15
46.783 0.183 D5 15
47.133 0.117 C5 15
47.367 0.117 A#4 15
47.600 0.117 C5 15
47.833 0.117 C5 15
48.067 0.117 G4 15
48.300 0.117 C5 15
48.417 0.583 A#4 15
49.467 0.117 C5 15
49.700 0.117 C5 15
49.933 0.117 G4 15
50.167 0.117 C5 15
50.283 0.117 A#4 15
50.517 0.183 D5 15
50.867 0.117 C5 15
51.100 0.117 A#4 15
51.333 0.117 C5 15
51.567 0.117 C5 15
51.800 0.117 G4 15
52.033 0.117 C5 15
52.150 0.583 A#4 15
53.200 0.117 C5 15
53.433 0.117 C5 15
53.667 0.117 G4 15
53.900 0.117 C5 15
54.017 0.117 A#4 15
54.250 0.183 D5 15
54.600 0.117 C5 15
54.833 0.117 A#4 15
55.067 0.117 C5 15
55.300 0.117 C5 15
55.533 0.117 G4 15
55.767 0.117 C5 15
55.883 0.583 A#4 15
56.933 0.117 C5 15
57.167 0.117 C5 15
57.400 0.117 G4 15
57.633 0.117 C5 15
57.750 0.117 A#4 15
58.100 0.183 C5 15
58.333 0.117 D5 15
58.450 0.183 E5 15
58.683 0.117 G4 15
58.800 0.183 F4 15
59.150 0.117 F4 15
59.500 0.183 F4 15
59.967 0.183 F5 15
60.200 0.117 F4 15
60.317 0.183 F5 15
60.667 0.117 C5 15
60.900 0.117 C5 15
61.133 0.117 G4 15
61.367 0.117 C5 15
61.483 BEGIN_CYCLE
61.483 0.117 A#4 15
61.717 0.183 D5 15
62.067 0.117 C5 15
62.300 0.117 A#4 15
62.533 0.117 C5 15
62.767 0.117 C5 15
63.000 0.117 G4 15
63.233 0.117 C5 15
63.350 0.583 A#4 15
64.400 0.117 C5 15
64.633 0.117 C5 15
64.867 0.117 G4 15
65.100 0.117 C5 15
65.217 0.117 A#4 15
65.450 0.183 D5 15
65.800 0.117 C5 15
66.033 0.117 A#4 15
66.267 0.117 C5 15
66.500 0.117 C5 15
66.733 0.117 G4 15
66.967 0.117 C5 15
67.083 0.583 A#4 15
68.133 0.117 C5 15
68.367 0.117 C5 15
68.600 0.117 G4 15
68.833 0.117 C5 15
68.950 0.117 A#4 15
69.183 0.183 D5 15
69.533 0.117 C5 15
69.767 0.117 A#4 15
70.000 0.117 C5 15
70.233 0.117 C5 15
70.467 0.117 G4 15
70.700 0.117 C5 15
70.817 0.583 A#4 15
71.867 0.117 C5 15
72.100 0.117 C5 15
72.333 0.117 G4 15
72.567 0.117 C5 15
72.683 0.117 A#4 15
73.033 0.183 C5 15
73.267 0.117 D5 15
73.383 0.183 E5 15
73.617 0.117 G4 15
73.733 0.183 F4 15
74.083 0.117 F4 15
74.433 0.183 F4 15
74.900 0.183 F5 15
75.133 0.117 F4 15
75.250 0.183 F5 15
75.600 0.117 C5 15
75.833 0.117 C5 15
76.067 0.117 G4 15
76.300 0.117 C5 15
76.417 0.117 A#4 15
76.650 0.183 D5 15
77.000 0.117 C5 15
77.233 0.117 A#4 15
77.467 0.117 C5 15
77.700 0.117 C5 15
77.933 0.117 G4 15
78.167 0.117 C5 15
78.283 0.583 A#4 15
79.333 0.117 C5 15
79.567 0.117 C5 15
79.800 0.117 G4 15
80.033 0.117 C5 15
80.150 0.117 A#4 15
80.383 0.183 D5 15
80.733 0.117 C5 15
80.967 0.117 A#4 15
81.200 0.117 C5 15
81.433 0.117 C5 15
81.667 0.117 G4 15
81.900 0.117 C5 15
82.017 0.583 A#4 15
83.067 0.117 C5 15
83.300 0.117 C5 15
83.533 0.117 G4 15
83.767 0.117 C5 15
83.883 0.117 A#4 15
84.117 0.183 D5 15
84.467 0.117 C5 15
84.700 0.117 A#4 15
84.933 0.117 C5 15
85.167 0.117 C5 15
85.400 0.117 G4 15
85.633 0.117 C5 15
85.750 0.583 A#4 15
86.800 0.117 C5 15
87.033 0.117 C5 15
87.267 0.117 G4 15
87.500 0.117 C5 15
87.617 0.117 A#4 15
87.967 0.183 C5 15
88.200 0.117 D5 15
88.317 0.183 E5 15
88.550 0.117 G4 15
88.667 0.183 F4 15
89.017 0.117 F4 15
89.367 0.183 F4 15
89.833 0.183 F5 15
90.067 0.117 F4 15
90.183 0.183 F5 15
90.533 0.117 C5 15
90.767 0.117 C5 15
91.000 0.117 G4 15
91.233 0.117 C5 15
91.350 0.117 A#4 15
91.583 0.183 D5 15
91.933 0.117 C5 15
92.167 0.117 A#4 15
92.400 0.117 C5 15
92.633 0.117 C5 15
92.867 0.117 G4 15
93.100 0.117 C5 15
93.217 0.583 A#4 15
94.267 0.117 C5 15
94.500 0.117 C5 15
94.733 0.117 G4 15
94.967 0.117 C5 15
95.083 0.117 A#4 15
95.317 0.183 D5 15
95.667 0.117 C5 15
95.900 0.117 A#4 15
96.133 0.117 C5 15
96.367 0.117 C5 15
96.600 0.117 G4 15
96.833 0.117 C5 15
96.950 0.583 A#4 15
98.000 0.117 C5 15
98.233 0.117 C5 15
98.467 0.117 G4 15
98.700 0.117 C5 15
98.817 0.117 A#4 15
99.050 0.183 D5 15
99.400 0.117 C5 15
99.633 0.117 A#4 15
99.867 0.117 C5 15
100.100 0.117 C5 15
100.333 0.117 G4 15
100.567 0.117 C5 15
100.683 0.583 A#4 15
101.733 0.117 C5 15
101.967 0.117 C5 15
102.200 0.117 G4 15
102.433 0.117 C5 15
102.550 0.117 A#4 15
102.900 0.183 C5 15
103.133 0.117 D5 15
103.250 0.183 E5 15
103.483 0.117 G4 15
103.600 0.183 F4 15
103.950 0.117 F4 15
104.300 0.183 F4 15
104.767 0.183 F5 15
105.000 0.117 F4 15
105.117 0.183 F5 15
105.467 0.117 C5 15
105.700 0.117 C5 15
105.933 0.117 G4 15
106.167 0.117 C5 15
106.283 0.117 A#4 15
106.517 0.183 D5 15
106.867 0.117 C5 15
107.100 0.117 A#4 15
107.333 0.117 C5 15
107.567 0.117 C5 15
107.800 0.117 G4 15
108.033 0.117 C5 15
108.150 0.583 A#4 15
109.200 0.117 C5 15
109.433 0.117 C5 15
109.667 0.117 G4 15
109.900 0.117 C5 15
110.017 0.117 A#4 15
110.250 0.183 D5 15
110.600 0.117 C5 15
110.833 0.117 A#4 15
111.067 0.117 C5 15
111.300 0.117 C5 15
111.533 0.117 G4 15
111.767 0.117 C5 15
111.883 0.583 A#4 15
112.933 0.117 C5 15
113.167 0.117 C5 15
113.400 0.117 G4 15
113.633 0.117 C5 15
113.750 0.117 A#4 15
113.983 0.183 D5 15
114.333 0.117 C5 15
114.567 0.117 A#4 15
114.800 0.117 C5 15
115.033 0.117 C5 15
115.267 0.117 G4 15
115.500 0.117 C5 15
115.617 0.583 A#4 15
116.667 0.117 C5 15
116.900 0.117 C5 15
117.133 0.117 G4 15
117.367 0.117 C5 15
117.483 0.117 A#4 15
117.833 0.183 C5 15
118.067 0.117 D5 15
118.183 0.183 E5 15
118.417 0.117 G4 15
118.533 0.183 F4 15
118.883 0.117 F4 15
119.233 0.183 F4 15
119.700 0.183 F5 15
119.933 0.117 F4 15
120.050 0.183 F5 15
120.400 0.117 C5 15
120.633 0.117 C5 15
120.867 0.117 G4 15
121.100 0.117 C5 15
121.217 END_CYCLE

Noise(185)
time dur noise vol drum
0.000 0.067 0 12 hihat_closed
0.117 0.067 3 11 snare_body
0.350 0.067 0 12 hihat_closed
0.467 0.067 3 11 snare_body
0.700 0.067 3 11 snare_body
