Jackal.nsf track=7 framerate=60
Square1(234)
time dur note vol
101.467 0.083 D4 15
101.600 0.083 D4 15
101.717 0.083 C4 15
101.967 0.083 C4 15
102.083 0.083 C4 15
102.200 0.083 E4 15
102.450 0.083 E4 15
102.567 0.083 E4 15
102.700 0.083 G4 15
102.933 0.083 G4 15
103.067 0.083 G4 15
103.183 0.083 E4 15
103.433 0.083 E4 15
103.550 0.083 E4 15
103.683 0.083 F4 15
103.917 0.083 F4 15
104.050 0.083 F4 15
104.167 0.083 C4 15
104.417 0.083 C4 15
104.533 0.083 C4 15
104.650 0.083 A3 15
104.900 0.083 A3 15
105.017 0.083 A3 15
105.150 0.083 F3 15
105.383 0.083 F3 15
105.517 0.083 F3 15
105.633 0.083 G#3 15
105.883 0.083 G#3 15
106.000 0.083 G#3 15
106.133 0.083 C4 15
106.367 0.083 C4 15
106.500 0.083 C4 15
106.617 0.083 F4 15
106.867 0.083 F4 15
106.983 0.083 F4 15
107.100 0.083 C4 15
107.350 0.083 C4 15
107.467 0.083 C4 15
107.600 0.083 C4 15
107.833 0.083 C4 15
107.967 0.083 C4 15
108.083 0.083 G3 15
108.333 0.083 G3 15
108.450 0.083 G3 15
108.583 0.083 C4 15
108.817 0.083 C4 15
108.950 0.083 C4 15
109.067 0.083 D4 15
109.317 0.083 D4 15
109.433 0.083 D4 15
109.550 0.083 D#3 15
109.800 0.083 D#4 15
109.917 0.083 D#4 15
110.050 0.083 D#3 15
110.283 0.083 D#4 15
110.417 0.083 D#4 15
110.533 0.083 D#3 15
110.783 0.083 D#4 15
110.900 0.083 D#4 15
111.033 0.083 G3 15
111.150 0.083 F#3 15
111.267 0.083 G3 15
111.400 0.083 G#3 15
111.517 0.083 A#3 15
111.767 0.083 A#4 15
111.883 0.083 A#3 15
112.000 0.083 A#3 15
112.250 0.083 A#4 15
112.367 0.083 A#3 15
112.500 0.083 A#3 15
112.733 0.083 A#4 15
112.867 0.083 A#3 15
112.983 0.083 A#3 15
113.233 0.083 A#4 15
113.350 0.083 A#3 15
113.483 0.083 G#3 15
113.717 0.083 G#4 15
113.850 0.083 G#3 15
113.967 0.083 G#3 15
114.217 0.083 G#4 15
114.333 0.083 G#3 15
114.450 0.083 D#4 15
114.700 0.083 D#5 15
114.817 0.083 D#4 15
114.950 0.083 D#4 15
115.183 0.083 G3 15
115.317 0.083 G#3 15
115.433 0.083 A#3 15
115.683 0.083 A#4 15
115.800 0.083 A#3 15
115.933 0.083 G#3 15
116.167 0.083 G#4 15
116.300 0.083 G#3 15
116.417 0.083 G3 15
116.667 0.083 G4 15
116.783 0.083 G3 15
116.900 0.083 F3 15
117.150 0.083 F4 15
117.267 0.083 F3 15
117.400 0.083 D#3 15
117.633 0.083 D#4 15
117.767 0.083 D#4 15
117.883 0.083 D#3 15
118.133 0.083 D#4 15
118.250 0.083 D#4 15
118.383 0.083 D#3 15
118.617 0.083 D#4 15
118.750 0.083 D#4 15
118.867 0.083 G3 15
118.983 0.083 F#3 15
119.117 0.083 G3 15
119.233 0.083 G#3 15
119.350 0.083 A#3 15
119.600 0.083 A#4 15
119.717 0.083 A#3 15
119.850 0.083 A#3 15
120.083 0.083 A#4 15
Noise(1312)
time dur noise vol drum
0.367 0.017 9 6 tom_rumble
0.383 0.017 10 2 kick_heavy
0.400 0.033 13 15 roar_ultra_low
0.483 0.017 7 7 explosion_distant
0.500 0.017 8 5 tom_low
0.517 0.017 9 3 tom_rumble
0.533 0.033 10 2 kick_heavy
0.600 0.017 9 6 tom_rumble
0.617 0.017 10 2 kick_heavy
0.633 0.033 13 15 roar_ultra_low
0.833 0.017 9 6 tom_rumble
0.850 0.017 10 2 kick_heavy
0.867 0.033 13 15 roar_ultra_low
1.417 0.017 7 7 explosion_distant
1.433 0.017 8 5 tom_low
1.450 0.017 9 3 tom_rumble
1.467 0.033 10 2 kick_heavy
2.233 0.017 9 6 tom_rumble
2.250 0.017 10 2 kick_heavy
2.267 0.033 13 15 roar_ultra_low
2.350 0.017 7 7 explosion_distant
2.367 0.017 8 5 tom_low
2.383 0.017 9 3 tom_rumble
2.400 0.033 10 2 kick_heavy
2.467 0.017 9 6 tom_rumble
2.483 0.017 10 2 kick_heavy
2.500 0.033 13 15 roar_ultra_low
2.700 0.017 9 6 tom_rumble
2.717 0.017 10 2 kick_heavy
2.733 0.033 13 15 roar_ultra_low
3.283 0.017 7 7 explosion_distant
3.300 0.017 8 5 tom_low
3.317 0.017 9 3 tom_rumble
3.333 0.033 10 2 kick_heavy
4.100 0.017 9 6 tom_rumble
4.117 0.017 10 2 kick_heavy
4.133 0.033 13 15 roar_ultra_low
4.217 0.017 7 7 explosion_distant
4.233 0.033 8 5 tom_low
4.267 0.017 9 3 tom_rumble
4.283 0.033 10 2 kick_heavy
4.350 0.017 9 6 tom_rumble
4.367 0.017 10 2 kick_heavy
4.383 0.033 13 15 roar_ultra_low
4.583 0.033 9 6 tom_rumble
4.617 0.017 10 2 kick_heavy
4.633 0.033 13 15 roar_ultra_low
5.200 0.017 7 7 explosion_distant
5.217 0.017 8 5 tom_low
5.233 0.017 9 3 tom_rumble
5.250 0.033 10 2 kick_heavy
6.067 0.017 9 6 tom_rumble
6.083 0.017 10 2 kick_heavy
6.100 0.033 13 15 roar_ultra_low
6.183 0.017 7 7 explosion_distant
6.200 0.017 8 5 tom_low
6.217 0.017 9 3 tom_rumble
6.233 0.033 10 2 kick_heavy
6.300 0.017 9 6 tom_rumble
6.317 0.017 10 2 kick_heavy
6.333 0.050 13 15 roar_ultra_low
6.550 0.017 9 6 tom_rumble
6.567 0.017 10 2 kick_heavy
6.583 0.033 13 15 roar_ultra_low
6.917 0.017 7 7 explosion_distant
6.933 0.017 8 5 tom_low
6.950 0.017 9 3 tom_rumble
6.967 0.033 10 2 kick_heavy
7.167 0.017 7 7 explosion_distant
7.183 0.017 8 5 tom_low
7.200 0.017 9 3 tom_rumble
7.217 0.033 10 2 kick_heavy
7.417 0.017 7 7 explosion_distant
7.433 0.017 8 5 tom_low
7.450 0.017 9 3 tom_rumble
7.467 0.033 10 2 kick_heavy
7.533 0.017 7 7 explosion_distant
7.550 0.017 8 5 tom_low
7.567 0.017 9 3 tom_rumble
7.583 0.033 10 2 kick_heavy
8.017 0.017 9 6 tom_rumble
8.033 0.017 10 2 kick_heavy
8.050 0.033 13 15 roar_ultra_low
8.150 0.017 7 7 explosion_distant
8.167 0.017 8 5 tom_low
8.183 0.017 9 3 tom_rumble
8.200 0.033 10 2 kick_heavy
8.267 0.017 9 6 tom_rumble
8.283 0.017 10 2 kick_heavy
8.300 0.033 13 15 roar_ultra_low
8.517 0.017 9 6 tom_rumble
8.533 0.017 10 2 kick_heavy
8.550 0.033 13 15 roar_ultra_low
9.117 0.017 7 7 explosion_distant
9.133 0.033 8 5 tom_low
9.167 0.017 9 3 tom_rumble
9.183 0.033 10 2 kick_heavy
9.367 0.017 9 6 tom_rumble
9.383 0.017 10 2 kick_heavy
9.400 0.033 13 15 roar_ultra_low
9.483 0.033 9 6 tom_rumble
9.517 0.017 10 2 kick_heavy
9.533 0.033 13 15 roar_ultra_low
9.983 0.017 9 6 tom_rumble
10.000 0.017 10 2 kick_heavy
10.017 0.033 13 15 roar_ultra_low
10.100 0.017 7 7 explosion_distant
10.117 0.017 8 5 tom_low
10.133 0.017 9 3 tom_rumble
10.150 0.033 10 2 kick_heavy
10.233 0.017 9 6 tom_rumble
10.250 0.017 10 2 kick_heavy
10.267 0.033 13 15 roar_ultra_low
10.467 0.017 9 6 tom_rumble
10.483 0.017 10 2 kick_heavy
10.500 0.033 13 15 roar_ultra_low
11.083 0.017 7 7 explosion_distant
11.100 0.017 8 5 tom_low
11.117 0.017 9 3 tom_rumble
11.133 0.033 10 2 kick_heavy
11.333 0.017 9 6 tom_rumble
11.350 0.017 10 2 kick_heavy
11.367 0.033 13 15 roar_ultra_low
11.450 0.017 9 6 tom_rumble
11.467 0.017 10 2 kick_heavy
11.483 0.033 13 15 roar_ultra_low
11.933 0.033 9 6 tom_rumble
11.967 0.017 10 2 kick_heavy
11.983 0.033 13 15 roar_ultra_low
12.067 0.017 7 7 explosion_distant
12.083 0.017 8 5 tom_low
12.100 0.017 9 3 tom_rumble
12.117 0.033 10 2 kick_heavy
12.183 0.017 9 6 tom_rumble
12.200 0.017 10 2 kick_heavy
12.217 0.033 13 15 roar_ultra_low
12.433 0.017 9 6 tom_rumble
12.450 0.017 10 2 kick_heavy
12.467 0.033 13 15 roar_ultra_low
13.050 0.017 7 7 explosion_distant
13.067 0.017 8 5 tom_low
13.083 0.017 9 3 tom_rumble
13.100 0.033 10 2 kick_heavy
13.283 0.017 9 6 tom_rumble
13.300 0.017 10 2 kick_heavy
13.317 0.050 13 15 roar_ultra_low
13.417 0.017 9 6 tom_rumble
13.433 0.017 10 2 kick_heavy
13.450 0.033 13 15 roar_ultra_low
13.900 0.017 9 6 tom_rumble
13.917 0.017 10 2 kick_heavy
13.933 0.033 13 15 roar_ultra_low
14.017 0.017 7 7 explosion_distant
14.033 0.033 8 5 tom_low
14.067 0.017 9 3 tom_rumble
14.083 0.033 10 2 kick_heavy
14.150 0.017 9 6 tom_rumble
14.167 0.017 10 2 kick_heavy
14.183 0.033 13 15 roar_ultra_low
14.383 0.033 9 6 tom_rumble
14.417 0.017 10 2 kick_heavy
14.433 0.033 13 15 roar_ultra_low
15.000 0.017 7 7 explosion_distant
15.017 0.017 8 5 tom_low
15.033 0.017 9 3 tom_rumble
15.050 0.033 10 2 kick_heavy
15.250 0.017 7 7 explosion_distant
15.267 0.017 8 5 tom_low
15.283 0.017 9 3 tom_rumble
15.300 0.033 10 2 kick_heavy
15.367 0.017 7 7 explosion_distant
15.383 0.017 8 5 tom_low
15.400 0.017 9 3 tom_rumble
15.417 0.050 10 2 kick_heavy
15.867 0.017 9 6 tom_rumble
15.883 0.017 10 2 kick_heavy
15.900 0.033 13 15 roar_ultra_low
15.983 0.017 7 7 explosion_distant
16.000 0.017 8 5 tom_low
16.017 0.017 9 3 tom_rumble
16.033 0.033 10 2 kick_heavy
16.350 0.017 9 6 tom_rumble
16.367 0.017 10 2 kick_heavy
16.383 0.033 13 15 roar_ultra_low
16.833 0.033 9 6 tom_rumble
16.867 0.017 10 2 kick_heavy
16.883 0.033 13 15 roar_ultra_low
16.967 0.017 7 7 explosion_distant
16.983 0.017 8 5 tom_low
17.000 0.017 9 3 tom_rumble
17.017 0.033 10 2 kick_heavy
17.333 0.017 9 6 tom_rumble
17.350 0.017 10 2 kick_heavy
17.367 0.033 13 15 roar_ultra_low
17.817 0.017 9 6 tom_rumble
17.833 0.017 10 2 kick_heavy
17.850 0.033 13 15 roar_ultra_low
17.950 0.017 7 7 explosion_distant
17.967 0.017 8 5 tom_low
17.983 0.017 9 3 tom_rumble
18.000 0.033 10 2 kick_heavy
18.317 0.017 9 6 tom_rumble
18.333 0.017 10 2 kick_heavy
18.350 0.033 13 15 roar_ultra_low
18.800 0.017 9 6 tom_rumble
18.817 0.017 10 2 kick_heavy
18.833 0.033 13 15 roar_ultra_low
18.917 0.017 7 7 explosion_distant
18.933 0.033 8 5 tom_low
18.967 0.017 9 3 tom_rumble
18.983 0.033 10 2 kick_heavy
19.283 0.033 9 6 tom_rumble
19.317 0.017 10 2 kick_heavy
19.333 0.033 13 15 roar_ultra_low
19.783 0.017 9 6 tom_rumble
19.800 0.017 10 2 kick_heavy
19.817 0.033 13 15 roar_ultra_low
19.900 0.017 7 7 explosion_distant
19.917 0.017 8 5 tom_low
19.933 0.017 9 3 tom_rumble
19.950 0.033 10 2 kick_heavy
20.267 0.017 9 6 tom_rumble
20.283 0.017 10 2 kick_heavy
20.300 0.033 13 15 roar_ultra_low
20.767 0.017 9 6 tom_rumble
20.783 0.017 10 2 kick_heavy
20.800 0.033 13 15 roar_ultra_low
20.883 0.017 7 7 explosion_distant
20.900 0.017 8 5 tom_low
20.917 0.017 9 3 tom_rumble
20.933 0.033 10 2 kick_heavy
21.250 0.017 9 6 tom_rumble
21.267 0.017 10 2 kick_heavy
21.283 0.033 13 15 roar_ultra_low
21.367 0.017 7 7 explosion_distant
21.383 0.033 8 5 tom_low
21.417 0.017 9 3 tom_rumble
21.433 0.033 10 2 kick_heavy
21.867 0.017 7 7 explosion_distant
21.883 0.017 8 5 tom_low
21.900 0.017 9 3 tom_rumble
21.917 0.033 10 2 kick_heavy
22.350 0.017 7 7 explosion_distant
22.367 0.017 8 5 tom_low
22.383 0.017 9 3 tom_rumble
22.400 0.033 10 2 kick_heavy
22.850 0.017 7 7 explosion_distant
22.867 0.017 8 5 tom_low
22.883 0.017 9 3 tom_rumble
22.900 0.033 10 2 kick_heavy
22.967 0.017 7 7 explosion_distant
22.983 0.017 8 5 tom_low
23.000 0.017 9 3 tom_rumble
23.017 0.033 10 2 kick_heavy
23.083 0.017 7 7 explosion_distant
23.100 0.017 8 5 tom_low
23.117 0.017 9 3 tom_rumble
23.133 0.050 10 2 kick_heavy
23.217 0.017 7 7 explosion_distant
23.233 0.017 8 5 tom_low
23.250 0.017 9 3 tom_rumble
23.267 0.033 10 2 kick_heavy
23.700 0.017 9 6 tom_rumble
23.717 0.017 10 2 kick_heavy
23.733 0.033 13 15 roar_ultra_low
23.817 0.017 7 7 explosion_distant
23.833 0.033 8 5 tom_low
23.867 0.017 9 3 tom_rumble
23.883 0.033 10 2 kick_heavy
24.183 0.033 9 6 tom_rumble
24.217 0.017 10 2 kick_heavy
24.233 0.033 13 15 roar_ultra_low
24.683 0.017 9 6 tom_rumble
24.700 0.017 10 2 kick_heavy
24.717 0.033 13 15 roar_ultra_low
24.800 0.017 7 7 explosion_distant
24.817 0.017 8 5 tom_low
24.833 0.017 9 3 tom_rumble
24.850 0.033 10 2 kick_heavy
25.167 0.017 9 6 tom_rumble
25.183 0.017 10 2 kick_heavy
25.200 0.033 13 15 roar_ultra_low
25.667 0.017 9 6 tom_rumble
25.683 0.017 10 2 kick_heavy
25.700 0.033 13 15 roar_ultra_low
25.783 0.017 7 7 explosion_distant
25.800 0.017 8 5 tom_low
25.817 0.017 9 3 tom_rumble
25.833 0.033 10 2 kick_heavy
26.150 0.017 9 6 tom_rumble
26.167 0.017 10 2 kick_heavy
26.183 0.033 13 15 roar_ultra_low
26.633 0.033 9 6 tom_rumble
26.667 0.017 10 2 kick_heavy
26.683 0.033 13 15 roar_ultra_low
26.767 0.017 7 7 explosion_distant
26.783 0.017 8 5 tom_low
26.800 0.017 9 3 tom_rumble
26.817 0.033 10 2 kick_heavy
27.017 0.017 7 7 explosion_distant
27.033 0.017 8 5 tom_low
27.050 0.017 9 3 tom_rumble
27.067 0.033 10 2 kick_heavy
27.133 0.017 7 7 explosion_distant
27.150 0.017 8 5 tom_low
27.167 0.017 9 3 tom_rumble
27.183 0.033 10 2 kick_heavy
27.617 0.017 9 6 tom_rumble
27.633 0.017 10 2 kick_heavy
27.650 0.033 13 15 roar_ultra_low
27.750 0.017 7 7 explosion_distant
27.767 0.017 8 5 tom_low
27.783 0.017 9 3 tom_rumble
27.800 0.033 10 2 kick_heavy
28.600 0.017 9 6 tom_rumble
28.617 0.017 10 2 kick_heavy
28.633 0.033 13 15 roar_ultra_low
28.717 0.017 7 7 explosion_distant
28.733 0.033 8 5 tom_low
28.767 0.017 9 3 tom_rumble
28.783 0.033 10 2 kick_heavy
28.967 0.017 7 7 explosion_distant
28.983 0.017 8 5 tom_low
29.000 0.017 9 3 tom_rumble
29.017 0.033 10 2 kick_heavy
29.700 0.017 7 7 explosion_distant
29.717 0.017 8 5 tom_low
29.733 0.017 9 3 tom_rumble
29.750 0.033 10 2 kick_heavy
30.683 0.017 7 7 explosion_distant
30.700 0.017 8 5 tom_low
30.717 0.017 9 3 tom_rumble
30.733 0.033 10 2 kick_heavy
30.933 0.017 7 7 explosion_distant
30.950 0.017 8 5 tom_low
30.967 0.017 9 3 tom_rumble
30.983 0.033 10 2 kick_heavy
31.050 0.017 7 7 explosion_distant
31.067 0.017 8 5 tom_low
31.083 0.017 9 3 tom_rumble
31.100 0.033 10 2 kick_heavy
31.417 0.017 9 6 tom_rumble
31.433 0.017 10 2 kick_heavy
31.450 0.033 13 15 roar_ultra_low
31.667 0.017 7 7 explosion_distant
31.683 0.017 8 5 tom_low
31.700 0.017 9 3 tom_rumble
31.717 0.033 10 2 kick_heavy
32.033 0.017 9 6 tom_rumble
32.050 0.017 10 2 kick_heavy
32.067 0.033 13 15 roar_ultra_low
32.400 0.017 9 6 tom_rumble
32.417 0.017 10 2 kick_heavy
32.433 0.033 13 15 roar_ultra_low
32.650 0.017 7 7 explosion_distant
32.667 0.017 8 5 tom_low
32.683 0.017 9 3 tom_rumble
32.700 0.033 10 2 kick_heavy
33.017 0.017 9 6 tom_rumble
33.033 0.017 10 2 kick_heavy
33.050 0.033 13 15 roar_ultra_low
33.383 0.017 9 6 tom_rumble
33.400 0.017 10 2 kick_heavy
33.417 0.033 13 15 roar_ultra_low
33.617 0.017 7 7 explosion_distant
33.633 0.033 8 5 tom_low
33.667 0.017 9 3 tom_rumble
33.683 0.033 10 2 kick_heavy
33.983 0.033 9 6 tom_rumble
34.017 0.017 10 2 kick_heavy
34.033 0.033 13 15 roar_ultra_low
34.367 0.017 9 6 tom_rumble
34.383 0.017 10 2 kick_heavy
34.400 0.033 13 15 roar_ultra_low
34.600 0.017 7 7 explosion_distant
34.617 0.017 8 5 tom_low
34.633 0.017 9 3 tom_rumble
34.650 0.033 10 2 kick_heavy
34.967 0.017 9 6 tom_rumble
34.983 0.017 10 2 kick_heavy
35.000 0.033 13 15 roar_ultra_low
35.333 0.017 9 6 tom_rumble
35.350 0.017 10 2 kick_heavy
35.367 0.050 13 15 roar_ultra_low
35.583 0.017 7 7 explosion_distant
35.600 0.017 8 5 tom_low
35.617 0.017 9 3 tom_rumble
35.633 0.033 10 2 kick_heavy
35.950 0.017 9 6 tom_rumble
35.967 0.017 10 2 kick_heavy
35.983 0.033 13 15 roar_ultra_low
36.317 0.017 9 6 tom_rumble
36.333 0.017 10 2 kick_heavy
36.350 0.033 13 15 roar_ultra_low
36.567 0.017 7 7 explosion_distant
36.583 0.017 8 5 tom_low
36.600 0.017 9 3 tom_rumble
36.617 0.033 10 2 kick_heavy
36.933 0.017 9 6 tom_rumble
36.950 0.017 10 2 kick_heavy
36.967 0.033 13 15 roar_ultra_low
37.300 0.017 9 6 tom_rumble
37.317 0.017 10 2 kick_heavy
37.333 0.033 13 15 roar_ultra_low
37.550 0.017 7 7 explosion_distant
37.567 0.017 8 5 tom_low
37.583 0.017 9 3 tom_rumble
37.600 0.033 10 2 kick_heavy
37.917 0.017 9 6 tom_rumble
37.933 0.017 10 2 kick_heavy
37.950 0.033 13 15 roar_ultra_low
38.283 0.017 9 6 tom_rumble
38.300 0.017 10 2 kick_heavy
38.317 0.033 13 15 roar_ultra_low
38.517 0.017 7 7 explosion_distant
38.533 0.033 8 5 tom_low
38.567 0.017 9 3 tom_rumble
38.583 0.033 10 2 kick_heavy
38.767 0.017 7 7 explosion_distant
38.783 0.017 8 5 tom_low
38.800 0.017 9 3 tom_rumble
38.817 0.033 10 2 kick_heavy
38.883 0.033 7 7 explosion_distant
38.917 0.017 8 5 tom_low
38.933 0.017 9 3 tom_rumble
38.950 0.033 10 2 kick_heavy
39.267 0.017 9 6 tom_rumble
39.283 0.017 10 2 kick_heavy
39.300 0.033 13 15 roar_ultra_low
39.500 0.017 7 7 explosion_distant
39.517 0.017 8 5 tom_low
39.533 0.017 9 3 tom_rumble
39.550 0.033 10 2 kick_heavy
39.867 0.017 9 6 tom_rumble
39.883 0.017 10 2 kick_heavy
39.900 0.033 13 15 roar_ultra_low
40.233 0.017 9 6 tom_rumble
40.250 0.017 10 2 kick_heavy
40.267 0.050 13 15 roar_ultra_low
40.483 0.017 7 7 explosion_distant
40.500 0.017 8 5 tom_low
40.517 0.017 9 3 tom_rumble
40.533 0.033 10 2 kick_heavy
40.850 0.017 9 6 tom_rumble
40.867 0.017 10 2 kick_heavy
40.883 0.033 13 15 roar_ultra_low
41.217 0.017 9 6 tom_rumble
41.233 0.017 10 2 kick_heavy
41.250 0.033 13 15 roar_ultra_low
41.467 0.017 7 7 explosion_distant
41.483 0.017 8 5 tom_low
41.500 0.017 9 3 tom_rumble
41.517 0.033 10 2 kick_heavy
41.833 0.017 9 6 tom_rumble
41.850 0.017 10 2 kick_heavy
41.867 0.033 13 15 roar_ultra_low
42.200 0.017 9 6 tom_rumble
42.217 0.017 10 2 kick_heavy
42.233 0.033 13 15 roar_ultra_low
42.450 0.017 7 7 explosion_distant
42.467 0.017 8 5 tom_low
42.483 0.017 9 3 tom_rumble
42.500 0.033 10 2 kick_heavy
42.817 0.017 9 6 tom_rumble
42.833 0.017 10 2 kick_heavy
42.850 0.033 13 15 roar_ultra_low
43.183 0.017 9 6 tom_rumble
43.200 0.017 10 2 kick_heavy
43.217 0.033 13 15 roar_ultra_low
43.417 0.017 7 7 explosion_distant
43.433 0.033 8 5 tom_low
43.467 0.017 9 3 tom_rumble
43.483 0.033 10 2 kick_heavy
43.783 0.033 9 6 tom_rumble
43.817 0.017 10 2 kick_heavy
43.833 0.033 13 15 roar_ultra_low
44.167 0.017 9 6 tom_rumble
44.183 0.017 10 2 kick_heavy
44.200 0.033 13 15 roar_ultra_low
44.400 0.017 7 7 explosion_distant
44.417 0.017 8 5 tom_low
44.433 0.017 9 3 tom_rumble
44.450 0.033 10 2 kick_heavy
44.767 0.017 9 6 tom_rumble
44.783 0.017 10 2 kick_heavy
44.800 0.033 13 15 roar_ultra_low
45.133 0.017 9 6 tom_rumble
45.150 0.017 10 2 kick_heavy
45.167 0.050 13 15 roar_ultra_low
45.383 0.017 7 7 explosion_distant
45.400 0.017 8 5 tom_low
45.417 0.017 9 3 tom_rumble
45.433 0.033 10 2 kick_heavy
45.750 0.017 9 6 tom_rumble
45.767 0.017 10 2 kick_heavy
45.783 0.033 13 15 roar_ultra_low
46.117 0.017 9 6 tom_rumble
46.133 0.017 10 2 kick_heavy
46.150 0.033 13 15 roar_ultra_low
46.367 0.017 7 7 explosion_distant
46.383 0.017 8 5 tom_low
46.400 0.017 9 3 tom_rumble
46.417 0.033 10 2 kick_heavy
46.483 0.017 7 7 explosion_distant
46.500 0.017 8 5 tom_low
46.517 0.017 9 3 tom_rumble
46.533 0.033 10 2 kick_heavy
46.617 0.017 7 7 explosion_distant
46.633 0.017 8 5 tom_low
46.650 0.017 9 3 tom_rumble
46.667 0.033 10 2 kick_heavy
46.733 0.017 7 7 explosion_distant
46.750 0.017 8 5 tom_low
46.767 0.017 9 3 tom_rumble
46.783 0.033 10 2 kick_heavy
47.217 0.017 9 6 tom_rumble
47.233 0.017 10 2 kick_heavy
47.250 0.033 13 15 roar_ultra_low
47.350 0.017 7 7 explosion_distant
47.367 0.017 8 5 tom_low
47.383 0.017 9 3 tom_rumble
47.400 0.033 10 2 kick_heavy
47.717 0.017 9 6 tom_rumble
47.733 0.017 10 2 kick_heavy
47.750 0.033 13 15 roar_ultra_low
48.200 0.017 9 6 tom_rumble
48.217 0.017 10 2 kick_heavy
48.233 0.033 13 15 roar_ultra_low
48.317 0.017 7 7 explosion_distant
48.333 0.033 8 5 tom_low
48.367 0.017 9 3 tom_rumble
48.383 0.033 10 2 kick_heavy
48.683 0.033 9 6 tom_rumble
48.717 0.017 10 2 kick_heavy
48.733 0.033 13 15 roar_ultra_low
49.183 0.017 9 6 tom_rumble
49.200 0.017 10 2 kick_heavy
49.217 0.033 13 15 roar_ultra_low
49.300 0.017 7 7 explosion_distant
49.317 0.017 8 5 tom_low
49.333 0.017 9 3 tom_rumble
49.350 0.033 10 2 kick_heavy
49.667 0.017 9 6 tom_rumble
49.683 0.017 10 2 kick_heavy
49.700 0.033 13 15 roar_ultra_low
50.167 0.017 9 6 tom_rumble
50.183 0.017 10 2 kick_heavy
50.200 0.033 13 15 roar_ultra_low
50.283 0.017 7 7 explosion_distant
50.300 0.017 8 5 tom_low
50.317 0.017 9 3 tom_rumble
50.333 0.033 10 2 kick_heavy
50.650 0.017 9 6 tom_rumble
50.667 0.017 10 2 kick_heavy
50.683 0.033 13 15 roar_ultra_low
51.133 0.033 9 6 tom_rumble
51.167 0.017 10 2 kick_heavy
51.183 0.033 13 15 roar_ultra_low
51.267 0.017 7 7 explosion_distant
51.283 0.017 8 5 tom_low
51.300 0.017 9 3 tom_rumble
51.317 0.033 10 2 kick_heavy
51.633 0.017 9 6 tom_rumble
51.650 0.017 10 2 kick_heavy
51.667 0.033 13 15 roar_ultra_low
52.117 0.017 9 6 tom_rumble
52.133 0.017 10 2 kick_heavy
52.150 0.033 13 15 roar_ultra_low
52.250 0.017 7 7 explosion_distant
52.267 0.017 8 5 tom_low
52.283 0.017 9 3 tom_rumble
52.300 0.033 10 2 kick_heavy
52.617 0.017 9 6 tom_rumble
52.633 0.017 10 2 kick_heavy
52.650 0.033 13 15 roar_ultra_low
52.733 0.017 7 7 explosion_distant
52.750 0.017 8 5 tom_low
52.767 0.017 9 3 tom_rumble
52.783 0.033 10 2 kick_heavy
53.217 0.017 7 7 explosion_distant
53.233 0.033 8 5 tom_low
53.267 0.017 9 3 tom_rumble
53.283 0.033 10 2 kick_heavy
53.717 0.017 7 7 explosion_distant
53.733 0.017 8 5 tom_low
53.750 0.017 9 3 tom_rumble
53.767 0.033 10 2 kick_heavy
54.200 0.017 7 7 explosion_distant
54.217 0.017 8 5 tom_low
54.233 0.017 9 3 tom_rumble
54.250 0.033 10 2 kick_heavy
54.333 0.017 7 7 explosion_distant
54.350 0.017 8 5 tom_low
54.367 0.017 9 3 tom_rumble
54.383 0.033 10 2 kick_heavy
54.450 0.017 7 7 explosion_distant
54.467 0.017 8 5 tom_low
54.483 0.017 9 3 tom_rumble
54.500 0.033 10 2 kick_heavy
54.567 0.017 7 7 explosion_distant
54.583 0.017 8 5 tom_low
54.600 0.017 9 3 tom_rumble
54.617 0.050 10 2 kick_heavy
55.067 0.017 9 6 tom_rumble
55.083 0.017 10 2 kick_heavy
55.100 0.033 13 15 roar_ultra_low
55.183 0.017 7 7 explosion_distant
55.200 0.017 8 5 tom_low
55.217 0.017 9 3 tom_rumble
55.233 0.033 10 2 kick_heavy
55.550 0.017 9 6 tom_rumble
55.567 0.017 10 2 kick_heavy
55.583 0.033 13 15 roar_ultra_low
56.033 0.033 9 6 tom_rumble
56.067 0.017 10 2 kick_heavy
56.083 0.033 13 15 roar_ultra_low
56.167 0.017 7 7 explosion_distant
56.183 0.017 8 5 tom_low
56.200 0.017 9 3 tom_rumble
56.217 0.033 10 2 kick_heavy
56.533 0.017 9 6 tom_rumble
56.550 0.017 10 2 kick_heavy
56.567 0.033 13 15 roar_ultra_low
57.017 0.017 9 6 tom_rumble
57.033 0.017 10 2 kick_heavy
57.050 0.033 13 15 roar_ultra_low
57.150 0.017 7 7 explosion_distant
57.167 0.017 8 5 tom_low
57.183 0.017 9 3 tom_rumble
57.200 0.033 10 2 kick_heavy
57.517 0.017 9 6 tom_rumble
57.533 0.017 10 2 kick_heavy
57.550 0.033 13 15 roar_ultra_low
58.000 0.017 9 6 tom_rumble
58.017 0.017 10 2 kick_heavy
58.033 0.033 13 15 roar_ultra_low
58.117 0.017 7 7 explosion_distant
58.133 0.033 8 5 tom_low
58.167 0.017 9 3 tom_rumble
58.183 0.033 10 2 kick_heavy
58.367 0.017 7 7 explosion_distant
58.383 0.017 8 5 tom_low
58.400 0.017 9 3 tom_rumble
58.417 0.033 10 2 kick_heavy
58.483 0.033 7 7 explosion_distant
58.517 0.017 8 5 tom_low
58.533 0.017 9 3 tom_rumble
58.550 0.033 10 2 kick_heavy
58.983 0.017 9 6 tom_rumble
