supermario.nsf track=3 framerate=60

Square1(503)
time dur note vol
33.267 0.117 C#5 8
33.433 0.117 D5 8
33.600 0.117 C#5 8
33.767 0.117 C5 8
33.933 0.117 C#5 8
34.100 0.117 D5 8
34.267 0.117 D#5 8
34.433 0.117 D5 8
34.600 0.117 C#5 8
34.767 0.117 C#5 8
34.933 0.117 C5 8
35.100 0.117 C#5 8
35.267 0.117 D5 8
35.433 0.117 C#5 8
35.600 0.117 D5 8
35.767 0.117 C#5 8
35.933 0.117 C5 8
36.100 0.117 C#5 8
36.267 0.117 C5 8
36.433 0.117 C#5 8
36.600 0.117 D5 8
36.767 0.117 C#5 8
36.933 0.117 D5 8
37.100 0.117 C#5 8
37.267 0.117 C5 8
37.433 0.117 F5 8
37.600 0.117 F#5 8
37.767 0.117 F5 8
37.933 0.117 E5 8
38.100 0.117 F5 8
38.267 0.117 E5 8
38.433 0.117 D#5 8
38.600 0.117 E5 8
38.767 0.117 F5 8
38.933 0.117 F#5 8
39.100 0.117 F5 8
39.267 0.117 E5 8
39.433 0.117 F5 8
39.600 0.117 E5 8
39.767 0.117 D#5 8
39.933 0.067 E5 8
40.100 0.117 D5 8
40.267 0.117 C#5 8
40.433 0.117 C5 8
40.600 0.117 C#5 8
40.767 0.117 D5 8
40.933 0.117 D#5 8
41.100 0.117 D5 8
41.267 0.117 C#5 8
41.433 0.117 D5 8
41.600 0.117 C#5 8
41.767 0.117 C5 8
41.933 0.117 C#5 8
42.100 0.117 D5 8
42.267 0.117 D#5 8
42.433 0.117 D5 8
42.600 0.117 C#5 8
42.767 0.117 C#5 8
42.933 0.117 C5 8
43.100 0.117 C#5 8
43.267 0.117 D5 8
43.433 0.117 C#5 8
43.600 0.117 D5 8
43.767 0.117 C#5 8
43.933 0.117 C5 8
44.100 0.117 C#5 8
44.267 0.117 C5 8
44.433 0.117 C#5 8
44.600 0.117 D5 8
44.767 0.117 C#5 8
44.933 0.117 D5 8
45.100 0.117 C#5 8
45.267 0.117 C5 8
45.433 0.117 F5 8
45.600 0.117 F#5 8
45.767 0.117 F5 8
45.933 0.117 E5 8
46.100 0.117 F5 8
46.267 0.117 E5 8
46.433 0.117 D#5 8
46.600 0.117 E5 8
46.767 0.117 F5 8
46.933 0.117 F#5 8
47.100 0.117 F5 8
47.267 0.117 E5 8
47.433 0.117 F5 8
47.600 0.117 E5 8
47.767 0.117 D#5 8
47.933 0.067 E5 8
48.100 0.117 D5 8
48.267 0.117 C#5 8
48.433 0.117 C5 8
48.600 0.117 C#5 8
48.767 0.117 D5 8
48.933 0.117 D#5 8
49.100 0.117 D5 8
49.267 0.117 C#5 8
49.433 0.117 D5 8
49.600 0.117 C#5 8
49.767 0.117 C5 8
49.933 0.117 C#5 8
50.100 0.117 D5 8
50.267 0.117 D#5 8
50.433 0.117 D5 8
50.600 0.117 C#5 8
50.767 0.117 C#5 8
50.933 0.117 C5 8
51.100 0.117 C#5 8
51.267 0.117 D5 8
51.433 0.117 C#5 8
51.600 0.117 D5 8
51.767 0.117 C#5 8
51.933 0.117 C5 8
52.100 0.117 C#5 8
52.267 0.117 C5 8
52.433 0.117 C#5 8
52.600 0.117 D5 8
52.767 0.117 C#5 8
52.933 0.117 D5 8
53.100 0.117 C#5 8
53.267 0.117 C5 8
53.433 0.117 F5 8
53.600 0.117 F#5 8
53.767 0.117 F5 8
53.933 0.117 E5 8
54.100 0.117 F5 8
54.267 0.117 E5 8
54.433 0.117 D#5 8
54.600 0.117 E5 8
54.767 0.117 F5 8
54.933 0.117 F#5 8
55.100 0.117 F5 8
55.267 0.117 E5 8
55.433 0.117 F5 8
55.600 0.117 E5 8
55.767 0.117 D#5 8
55.933 0.067 E5 8
56.100 0.117 D5 8
56.267 0.117 C#5 8
56.433 0.117 C5 8
56.600 0.117 C#5 8
56.767 0.117 D5 8
56.933 0.117 D#5 8
57.100 0.117 D5 8
57.267 0.117 C#5 8
57.433 0.117 D5 8
57.600 0.117 C#5 8
57.767 0.117 C5 8
57.933 0.117 C#5 8
58.100 0.117 D5 8
58.267 0.117 D#5 8
58.433 0.117 D5 8
58.600 0.117 C#5 8
58.767 0.117 C#5 8
58.933 0.117 C5 8
59.100 0.117 C#5 8
59.267 0.117 D5 8
59.433 0.117 C#5 8
59.600 0.117 D5 8
59.767 0.117 C#5 8
59.933 0.117 C5 8
60.100 0.117 C#5 8
60.267 0.117 C5 8
60.433 0.117 C#5 8
60.600 0.117 D5 8
60.767 0.117 C#5 8
60.933 0.117 D5 8
61.100 0.117 C#5 8
61.267 0.117 C5 8
61.433 0.117 F5 8
61.600 0.117 F#5 8
61.767 0.117 F5 8
61.933 0.117 E5 8
62.100 0.117 F5 8
62.267 0.117 E5 8
62.433 0.117 D#5 8
62.600 0.117 E5 8
62.767 0.117 F5 8
62.933 0.117 F#5 8
63.100 0.117 F5 8
63.267 0.117 E5 8
63.433 0.117 F5 8
63.600 0.117 E5 8
63.767 0.117 D#5 8
63.933 0.067 E5 8
64.100 0.117 D5 8
64.267 0.117 C#5 8
64.433 0.117 C5 8
64.600 0.117 C#5 8
64.767 0.117 D5 8
64.933 0.117 D#5 8
65.100 0.117 D5 8
65.267 0.117 C#5 8
65.433 0.117 D5 8
65.600 0.117 C#5 8
65.767 0.117 C5 8
65.933 0.117 C#5 8
66.100 0.117 D5 8
66.267 0.117 D#5 8
66.433 0.117 D5 8
66.600 0.117 C#5 8
66.767 0.117 C#5 8
66.933 0.117 C5 8
67.100 0.117 C#5 8
67.267 0.117 D5 8
67.433 0.117 C#5 8
67.600 0.117 D5 8
67.767 0.117 C#5 8
67.933 0.117 C5 8
68.100 0.117 C#5 8
68.267 0.117 C5 8
68.433 0.117 C#5 8
68.600 0.117 D5 8
68.767 0.117 C#5 8
68.933 0.117 D5 8
69.100 0.117 C#5 8
69.267 0.117 C5 8
69.433 0.117 F5 8
69.600 0.117 F#5 8
69.767 0.117 F5 8
69.933 0.117 E5 8
70.100 0.117 F5 8
70.267 0.117 E5 8
70.433 0.117 D#5 8
70.600 0.117 E5 8
70.767 0.117 F5 8
70.933 0.117 F#5 8
71.100 0.117 F5 8
71.267 0.117 E5 8
71.433 0.117 F5 8
71.600 0.117 E5 8
71.767 0.117 D#5 8
71.933 0.067 E5 8
72.100 0.117 D5 8
72.267 0.117 C#5 8
72.433 0.117 C5 8
72.600 0.117 C#5 8
72.767 0.117 D5 8
72.933 0.117 D#5 8
73.100 0.117 D5 8
73.267 0.117 C#5 8
73.433 0.117 D5 8
73.600 0.117 C#5 8
73.767 0.117 C5 8
73.933 0.117 C#5 8
74.100 0.117 D5 8
74.267 0.117 D#5 8
74.433 0.117 D5 8
74.600 0.117 C#5 8
74.767 0.117 C#5 8
74.933 0.117 C5 8
75.100 0.117 C#5 8
75.267 0.117 D5 8
75.433 0.117 C#5 8
75.600 0.117 D5 8
75.767 0.117 C#5 8
75.933 0.117 C5 8
76.100 0.117 C#5 8
76.267 0.117 C5 8
76.433 0.117 C#5 8
76.600 0.117 D5 8
76.767 0.117 C#5 8
76.933 0.117 D5 8
77.100 0.117 C#5 8
77.267 0.117 C5 8
77.433 0.117 F5 8
77.600 0.117 F#5 8
77.767 0.117 F5 8
77.933 0.117 E5 8
78.100 0.117 F5 8
78.267 0.117 E5 8
78.433 0.117 D#5 8
78.600 0.117 E5 8
78.767 0.117 F5 8
78.933 0.117 F#5 8
79.100 0.117 F5 8
79.267 0.117 E5 8
79.433 0.117 F5 8
79.600 0.117 E5 8
79.767 0.117 D#5 8
79.933 0.067 E5 8
80.100 0.117 D5 8
80.267 0.117 C#5 8
80.433 0.117 C5 8
80.600 0.117 C#5 8
80.767 0.117 D5 8
80.933 0.117 D#5 8
81.100 0.117 D5 8
81.267 0.117 C#5 8
81.433 0.117 D5 8
81.600 0.117 C#5 8
81.767 0.117 C5 8
81.933 0.117 C#5 8
82.100 0.117 D5 8
82.267 0.117 D#5 8
82.433 0.117 D5 8
82.600 0.117 C#5 8
82.767 0.117 C#5 8
82.933 0.117 C5 8
83.100 0.117 C#5 8
83.267 0.117 D5 8
83.433 0.117 C#5 8
83.600 0.117 D5 8
83.767 0.117 C#5 8
83.933 END_CYCLE

Square2(1007)
time dur note vol
0.017 0.067 G4 8
0.100 0.067 A#4 8
0.183 0.067 G4 8
0.267 0.067 A4 8
0.350 0.067 G4 8
0.433 0.067 G#4 8
0.517 0.067 G4 8
0.600 0.067 A4 8
0.683 0.067 G4 8
0.767 0.067 A#4 8
0.850 0.067 G4 8
0.933 0.067 B4 8
1.017 0.067 G4 8
1.100 0.067 A#4 8
1.183 0.067 G4 8
1.267 0.067 A4 8
1.350 0.067 G4 8
1.433 0.067 A#4 8
1.517 0.067 G4 8
1.600 0.067 A4 8
1.683 0.067 G4 8
1.767 0.067 G#4 8
1.850 0.067 G4 8
1.933 0.067 A4 8
2.017 0.067 G4 8
2.100 0.067 A#4 8
2.183 0.067 G4 8
2.267 0.067 B4 8
2.350 0.067 G4 8
2.433 0.067 A#4 8
2.517 0.067 G4 8
2.600 0.067 A4 8
2.683 0.067 F#4 8
2.767 0.067 A4 8
2.850 0.067 F#4 8
2.933 0.067 G#4 8
3.017 0.067 F#4 8
3.100 0.067 A4 8
3.183 0.067 F#4 8
3.267 0.067 A#4 8
3.350 0.067 F#4 8
3.433 0.067 A4 8
3.517 0.067 F#4 8
3.600 0.067 A#4 8
3.683 0.067 F#4 8
3.767 0.067 A4 8
3.850 0.067 F#4 8
3.933 0.067 G#4 8
4.017 0.067 F#4 8
4.100 0.067 A4 8
4.183 0.067 F#4 8
4.267 0.067 G#4 8
4.350 0.067 F#4 8
4.433 0.067 A4 8
4.517 0.067 F#4 8
4.600 0.067 A#4 8
4.683 0.067 F#4 8
4.767 0.067 A4 8
4.850 0.067 F#4 8
4.933 0.067 A#4 8
5.017 0.067 F#4 8
5.100 0.067 A4 8
5.183 0.067 F#4 8
5.267 0.067 G#4 8
5.350 0.067 A#4 8
5.433 0.067 D5 8
5.517 0.067 A#4 8
5.600 0.067 D#5 8
5.683 0.067 A#4 8
5.767 0.067 D5 8
5.850 0.067 A#4 8
5.933 0.067 C#5 8
6.017 0.067 A#4 8
6.100 0.067 D5 8
6.183 0.067 A#4 8
6.267 0.067 C#5 8
6.350 0.067 A#4 8
6.433 0.067 C5 8
6.517 0.067 A#4 8
6.600 0.067 C#5 8
6.683 0.067 A#4 8
6.767 0.067 D5 8
6.850 0.067 A#4 8
6.933 0.067 D#5 8
7.017 0.067 A#4 8
7.100 0.067 D5 8
7.183 0.067 A#4 8
7.267 0.067 C#5 8
7.350 0.067 A#4 8
7.433 0.067 D5 8
7.517 0.067 A#4 8
7.600 0.067 C#5 8
7.683 0.067 A#4 8
7.767 0.067 C5 8
7.850 0.067 A#4 8
7.933 0.067 C#5 8
8.017 0.067 G4 8
8.100 0.067 A#4 8
8.183 0.067 G4 8
8.267 0.067 A4 8
8.350 0.067 G4 8
8.433 0.067 G#4 8
8.517 0.067 G4 8
8.600 0.067 A4 8
8.683 0.067 G4 8
8.767 0.067 A#4 8
8.850 0.067 G4 8
8.933 0.067 B4 8
9.017 0.067 G4 8
9.100 0.067 A#4 8
9.183 0.067 G4 8
9.267 0.067 A4 8
9.350 0.067 G4 8
9.433 0.067 A#4 8
9.517 0.067 G4 8
9.600 0.067 A4 8
9.683 0.067 G4 8
9.767 0.067 G#4 8
9.850 0.067 G4 8
9.933 0.067 A4 8
10.017 0.067 G4 8
10.100 0.067 A#4 8
10.183 0.067 G4 8
10.267 0.067 B4 8
10.350 0.067 G4 8
10.433 0.067 A#4 8
10.517 0.067 G4 8
10.600 0.067 A4 8
10.683 0.067 F#4 8
10.767 0.067 A4 8
10.850 0.067 F#4 8
10.933 0.067 G#4 8
11.017 0.067 F#4 8
11.100 0.067 A4 8
11.183 0.067 F#4 8
11.267 0.067 A#4 8
11.350 0.067 F#4 8
11.433 0.067 A4 8
11.517 0.067 F#4 8
11.600 0.067 A#4 8
11.683 0.067 F#4 8
11.767 0.067 A4 8
11.850 0.067 F#4 8
11.933 BEGIN_CYCLE
11.933 0.067 G#4 8
12.017 0.067 F#4 8
12.100 0.067 A4 8
12.183 0.067 F#4 8
12.267 0.067 G#4 8
12.350 0.067 F#4 8
12.433 0.067 A4 8
12.517 0.067 F#4 8
12.600 0.067 A#4 8
12.683 0.067 F#4 8
12.767 0.067 A4 8
12.850 0.067 F#4 8
12.933 0.067 A#4 8
13.017 0.067 F#4 8
13.100 0.067 A4 8
13.183 0.067 F#4 8
13.267 0.067 G#4 8
13.350 0.067 A#4 8
13.433 0.067 D5 8
13.517 0.067 A#4 8
13.600 0.067 D#5 8
13.683 0.067 A#4 8
13.767 0.067 D5 8
13.850 0.067 A#4 8
13.933 0.067 C#5 8
14.017 0.067 A#4 8
14.100 0.067 D5 8
14.183 0.067 A#4 8
14.267 0.067 C#5 8
14.350 0.067 A#4 8
14.433 0.067 C5 8
14.517 0.067 A#4 8
14.600 0.067 C#5 8
14.683 0.067 A#4 8
14.767 0.067 D5 8
14.850 0.067 A#4 8
14.933 0.067 D#5 8
15.017 0.067 A#4 8
15.100 0.067 D5 8
15.183 0.067 A#4 8
15.267 0.067 C#5 8
15.350 0.067 A#4 8
15.433 0.067 D5 8
15.517 0.067 A#4 8
15.600 0.067 C#5 8
15.683 0.067 A#4 8
15.767 0.067 C5 8
15.850 0.067 A#4 8
15.933 0.067 C#5 8
16.017 0.067 G4 8
16.100 0.067 A#4 8
16.183 0.067 G4 8
16.267 0.067 A4 8
16.350 0.067 G4 8
16.433 0.067 G#4 8
16.517 0.067 G4 8
16.600 0.067 A4 8
16.683 0.067 G4 8
16.767 0.067 A#4 8
16.850 0.067 G4 8
16.933 0.067 B4 8
17.017 0.067 G4 8
17.100 0.067 A#4 8
17.183 0.067 G4 8
17.267 0.067 A4 8
17.350 0.067 G4 8
17.433 0.067 A#4 8
17.517 0.067 G4 8
17.600 0.067 A4 8
17.683 0.067 G4 8
17.767 0.067 G#4 8
17.850 0.067 G4 8
17.933 0.067 A4 8
18.017 0.067 G4 8
18.100 0.067 A#4 8
18.183 0.067 G4 8
18.267 0.067 B4 8
18.350 0.067 G4 8
18.433 0.067 A#4 8
18.517 0.067 G4 8
18.600 0.067 A4 8
18.683 0.067 F#4 8
18.767 0.067 A4 8
18.850 0.067 F#4 8
18.933 0.067 G#4 8
19.017 0.067 F#4 8
19.100 0.067 A4 8
19.183 0.067 F#4 8
19.267 0.067 A#4 8
19.350 0.067 F#4 8
19.433 0.067 A4 8
19.517 0.067 F#4 8
19.600 0.067 A#4 8
19.683 0.067 F#4 8
19.767 0.067 A4 8
19.850 0.067 F#4 8
19.933 0.067 G#4 8
20.017 0.067 F#4 8
20.100 0.067 A4 8
20.183 0.067 F#4 8
20.267 0.067 G#4 8
20.350 0.067 F#4 8
20.433 0.067 A4 8
20.517 0.067 F#4 8
20.600 0.067 A#4 8
20.683 0.067 F#4 8
20.767 0.067 A4 8
20.850 0.067 F#4 8
20.933 0.067 A#4 8
21.017 0.067 F#4 8
21.100 0.067 A4 8
21.183 0.067 F#4 8
21.267 0.067 G#4 8
21.350 0.067 A#4 8
21.433 0.067 D5 8
21.517 0.067 A#4 8
21.600 0.067 D#5 8
21.683 0.067 A#4 8
21.767 0.067 D5 8
21.850 0.067 A#4 8
21.933 0.067 C#5 8
22.017 0.067 A#4 8
22.100 0.067 D5 8
22.183 0.067 A#4 8
22.267 0.067 C#5 8
22.350 0.067 A#4 8
22.433 0.067 C5 8
22.517 0.067 A#4 8
22.600 0.067 C#5 8
22.683 0.067 A#4 8
22.767 0.067 D5 8
22.850 0.067 A#4 8
22.933 0.067 D#5 8
23.017 0.067 A#4 8
23.100 0.067 D5 8
23.183 0.067 A#4 8
23.267 0.067 C#5 8
23.350 0.067 A#4 8
23.433 0.067 D5 8
23.517 0.067 A#4 8
23.600 0.067 C#5 8
23.683 0.067 A#4 8
23.767 0.067 C5 8
23.850 0.067 A#4 8
23.933 0.067 C#5 8
24.017 0.067 G4 8
24.100 0.067 A#4 8
24.183 0.067 G4 8
24.267 0.067 A4 8
24.350 0.067 G4 8
24.433 0.067 G#4 8
24.517 0.067 G4 8
24.600 0.067 A4 8
24.683 0.067 G4 8
24.767 0.067 A#4 8
24.850 0.067 G4 8
24.933 0.067 B4 8
25.017 0.067 G4 8
25.100 0.067 A#4 8
25.183 0.067 G4 8
25.267 0.067 A4 8
25.350 0.067 G4 8
25.433 0.067 A#4 8
25.517 0.067 G4 8
25.600 0.067 A4 8
25.683 0.067 G4 8
25.767 0.067 G#4 8
25.850 0.067 G4 8
25.933 0.067 A4 8
26.017 0.067 G4 8
26.100 0.067 A#4 8
26.183 0.067 G4 8
26.267 0.067 B4 8
26.350 0.067 G4 8
26.433 0.067 A#4 8
26.517 0.067 G4 8
26.600 0.067 A4 8
26.683 0.067 F#4 8
26.767 0.067 A4 8
26.850 0.067 F#4 8
26.933 0.067 G#4 8
27.017 0.067 F#4 8
27.100 0.067 A4 8
27.183 0.067 F#4 8
27.267 0.067 A#4 8
27.350 0.067 F#4 8
27.433 0.067 A4 8
27.517 0.067 F#4 8
27.600 0.067 A#4 8
27.683 0.067 F#4 8
27.767 0.067 A4 8
27.850 0.067 F#4 8
27.933 0.067 G#4 8
28.017 0.067 F#4 8
28.100 0.067 A4 8
28.183 0.067 F#4 8
28.267 0.067 G#4 8
28.350 0.067 F#4 8
28.433 0.067 A4 8
28.517 0.067 F#4 8
28.600 0.067 A#4 8
28.683 0.067 F#4 8
28.767 0.067 A4 8
28.850 0.067 F#4 8
28.933 0.067 A#4 8
29.017 0.067 F#4 8
29.100 0.067 A4 8
29.183 0.067 F#4 8
29.267 0.067 G#4 8
29.350 0.067 A#4 8
29.433 0.067 D5 8
29.517 0.067 A#4 8
29.600 0.067 D#5 8
29.683 0.067 A#4 8
29.767 0.067 D5 8
29.850 0.067 A#4 8
29.933 0.067 C#5 8
30.017 0.067 A#4 8
30.100 0.067 D5 8
30.183 0.067 A#4 8
30.267 0.067 C#5 8
30.350 0.067 A#4 8
30.433 0.067 C5 8
30.517 0.067 A#4 8
30.600 0.067 C#5 8
30.683 0.067 A#4 8
30.767 0.067 D5 8
30.850 0.067 A#4 8
30.933 0.067 D#5 8
31.017 0.067 A#4 8
31.100 0.067 D5 8
31.183 0.067 A#4 8
31.267 0.067 C#5 8
31.350 0.067 A#4 8
31.433 0.067 D5 8
31.517 0.067 A#4 8
31.600 0.067 C#5 8
31.683 0.067 A#4 8
31.767 0.067 C5 8
31.850 0.067 A#4 8
31.933 0.067 C#5 8
32.017 0.067 G4 8
32.100 0.067 A#4 8
32.183 0.067 G4 8
32.267 0.067 A4 8
32.350 0.067 G4 8
32.433 0.067 G#4 8
32.517 0.067 G4 8
32.600 0.067 A4 8
32.683 0.067 G4 8
32.767 0.067 A#4 8
32.850 0.067 G4 8
32.933 0.067 B4 8
33.017 0.067 G4 8
33.100 0.067 A#4 8
33.183 0.067 G4 8
33.267 0.067 A4 8
33.350 0.067 G4 8
33.433 0.067 A#4 8
33.517 0.067 G4 8
33.600 0.067 A4 8
33.683 0.067 G4 8
33.767 0.067 G#4 8
33.850 0.067 G4 8
33.933 0.067 A4 8
34.017 0.067 G4 8
34.100 0.067 A#4 8
34.183 0.067 G4 8
34.267 0.067 B4 8
34.350 0.067 G4 8
34.433 0.067 A#4 8
34.517 0.067 G4 8
34.600 0.067 A4 8
34.683 0.067 F#4 8
34.767 0.067 A4 8
34.850 0.067 F#4 8
34.933 0.067 G#4 8
35.017 0.067 F#4 8
35.100 0.067 A4 8
35.183 0.067 F#4 8
35.267 0.067 A#4 8
35.350 0.067 F#4 8
35.433 0.067 A4 8
35.517 0.067 F#4 8
35.600 0.067 A#4 8
35.683 0.067 F#4 8
35.767 0.067 A4 8
35.850 0.067 F#4 8
35.933 0.067 G#4 8
36.017 0.067 F#4 8
36.100 0.067 A4 8
36.183 0.067 F#4 8
36.267 0.067 G#4 8
36.350 0.067 F#4 8
36.433 0.067 A4 8
36.517 0.067 F#4 8
36.600 0.067 A#4 8
36.683 0.067 F#4 8
36.767 0.067 A4 8
36.850 0.067 F#4 8
36.933 0.067 A#4 8
37.017 0.067 F#4 8
37.100 0.067 A4 8
37.183 0.067 F#4 8
37.267 0.067 G#4 8
37.350 0.067 A#4 8
37.433 0.067 D5 8
37.517 0.067 A#4 8
37.600 0.067 D#5 8
37.683 0.067 A#4 8
37.767 0.067 D5 8
37.850 0.067 A#4 8
37.933 0.067 C#5 8
38.017 0.067 A#4 8
38.100 0.067 D5 8
38.183 0.067 A#4 8
38.267 0.067 C#5 8
38.350 0.067 A#4 8
38.433 0.067 C5 8
38.517 0.067 A#4 8
38.600 0.067 C#5 8
38.683 0.067 A#4 8
38.767 0.067 D5 8
38.850 0.067 A#4 8
38.933 0.067 D#5 8
39.017 0.067 A#4 8
39.100 0.067 D5 8
39.183 0.067 A#4 8
39.267 0.067 C#5 8
39.350 0.067 A#4 8
39.433 0.067 D5 8
39.517 0.067 A#4 8
39.600 0.067 C#5 8
39.683 0.067 A#4 8
39.767 0.067 C5 8
39.850 0.067 A#4 8
39.933 0.067 C#5 8
40.017 0.067 G4 8
40.100 0.067 A#4 8
40.183 0.067 G4 8
40.267 0.067 A4 8
40.350 0.067 G4 8
40.433 0.067 G#4 8
40.517 0.067 G4 8
40.600 0.067 A4 8
40.683 0.067 G4 8
40.767 0.067 A#4 8
40.850 0.067 G4 8
40.933 0.067 B4 8
41.017 0.067 G4 8
41.100 0.067 A#4 8
41.183 0.067 G4 8
41.267 0.067 A4 8
41.350 0.067 G4 8
41.433 0.067 A#4 8
41.517 0.067 G4 8
41.600 0.067 A4 8
41.683 0.067 G4 8
41.767 0.067 G#4 8
41.850 0.067 G4 8
41.933 0.067 A4 8
42.017 0.067 G4 8
42.100 0.067 A#4 8
42.183 0.067 G4 8
42.267 0.067 B4 8
42.350 0.067 G4 8
42.433 0.067 A#4 8
42.517 0.067 G4 8
42.600 0.067 A4 8
42.683 0.067 F#4 8
42.767 0.067 A4 8
42.850 0.067 F#4 8
42.933 0.067 G#4 8
43.017 0.067 F#4 8
43.100 0.067 A4 8
43.183 0.067 F#4 8
43.267 0.067 A#4 8
43.350 0.067 F#4 8
43.433 0.067 A4 8
43.517 0.067 F#4 8
43.600 0.067 A#4 8
43.683 0.067 F#4 8
