Castlevania.nsf track=7 framerate=60
Square1(80)
time dur note vol
14.667 0.133 A#3 5
14.800 0.133 A3 5
14.933 0.133 A#3 5
15.067 0.133 B3 7
15.200 0.133 C4 7
15.333 0.133 B3 7
15.467 0.133 A#3 5
15.600 0.133 A3 5
15.733 0.133 A#3 5
15.867 0.133 B3 5
16.000 0.133 C4 10
16.133 0.133 B3 5
16.267 0.133 A#3 5
16.400 0.133 A3 5
16.533 0.133 A#3 5
16.667 0.133 B3 7
16.800 0.133 C4 7
16.933 0.133 B3 7
17.067 0.133 A#3 5
17.200 0.133 A3 5
17.333 0.133 A#3 5
17.467 0.133 B3 5
17.600 0.133 C4 10
17.733 0.133 B3 5
17.867 0.133 A#3 5
18.000 0.133 A3 5
18.133 0.133 A#3 5
18.267 0.133 B3 7
18.400 0.133 C4 7
18.533 0.133 B3 7
18.667 0.133 A#3 5
18.800 0.133 A3 5
18.933 0.133 A#3 5
19.067 0.133 B3 5
19.200 0.133 C4 10
19.333 0.133 B3 5
19.467 0.133 A#3 5
19.600 0.133 A3 5
19.733 0.133 A#3 5
19.867 0.133 B3 7
20.000 0.133 C4 7
20.133 0.133 B3 7
20.267 0.133 A#3 5
20.400 0.133 A3 5
20.533 0.133 A#3 5
20.667 0.133 B3 5
20.800 0.133 C4 10
20.933 0.133 B3 5
21.067 0.133 A#3 5
21.200 0.133 A3 5
21.333 0.133 A#3 5
21.467 0.133 B3 7
21.600 0.133 C4 7
21.733 0.133 B3 7
21.867 0.133 A#3 5
22.000 0.133 A3 5
22.133 0.133 A#3 5
22.267 0.133 B3 5
22.400 0.133 F4 10
22.533 0.133 E4 5
22.667 0.133 D#4 5
22.800 0.133 D4 5
22.933 0.133 D#4 5
23.067 0.133 E4 7
23.200 0.133 F4 7
23.333 0.133 E4 7
23.467 0.133 D#4 5
23.600 0.133 D4 5
23.733 0.133 D#4 5
23.867 0.133 E4 5
24.000 0.133 F4 10
24.133 0.133 E4 5
24.267 0.133 D#4 5
24.400 0.133 D4 5
24.533 0.133 D#4 5
24.667 0.133 E4 7
24.800 0.133 F4 7
24.933 0.133 E4 7
25.067 0.133 D#4 5
25.200 0.133 D4 5
25.333 0.133 D#4 5
25.467 0.133 E4 5
25.600 0.133 F4 10
25.733 0.133 E4 5
25.867 0.133 D#4 5
26.000 0.133 D4 5
26.133 0.133 D#4 5
26.267 0.133 E4 7
26.400 0.133 F4 7
26.533 0.133 E4 7
26.667 0.133 D#4 5
26.800 0.133 D4 5
26.933 0.133 D#4 5
27.067 0.133 E4 5
27.200 0.133 F4 10
27.333 0.133 E4 5
27.467 0.133 D#4 5
27.600 0.133 D4 5
27.733 0.133 D#4 5
27.867 0.133 E4 7
28.000 0.133 F4 7
28.133 0.133 E4 7
28.267 0.133 D#4 5
28.400 0.133 D4 5
28.533 0.133 D#4 5
28.667 0.133 E4 5
28.800 0.133 F4 10
28.933 0.133 E4 5
29.067 0.133 D#4 5
29.200 0.133 D4 5
29.333 0.133 D#4 5
29.467 0.133 E4 7
29.600 0.133 F4 7
29.733 0.133 E4 7
29.867 0.133 D#4 5
30.000 0.133 D4 5
30.133 0.133 D#4 5
30.267 0.133 E4 5
30.400 0.133 F4 10
30.533 0.133 E4 5
30.667 0.133 D#4 5
30.800 0.133 D4 5
30.933 0.133 D#4 5
31.067 0.133 E4 7
31.200 0.133 F4 7
31.333 0.133 E4 7
31.467 0.133 D#4 5
31.600 0.133 D4 5
31.733 0.133 D#4 5
31.867 0.133 E4 5
32.000 0.133 F4 10
32.133 0.133 E4 5
32.267 0.133 D#4 5
32.400 0.133 D4 5
32.533 0.133 D#4 5
32.667 0.133 E4 7
32.800 0.133 F4 7
32.933 0.133 E4 7
33.067 0.133 D#4 5
33.200 0.133 D4 5
33.333 0.133 D#4 5
33.467 0.133 E4 5
33.600 0.133 F4 10
33.733 0.133 E4 5
33.867 0.133 D#4 5
34.000 0.133 D4 5
34.133 0.133 D#4 5
34.267 0.133 E4 7
34.400 0.133 F4 7
34.533 0.133 E4 7
34.667 0.133 D#4 5
34.800 0.133 D4 5
34.933 0.133 D#4 5
35.067 0.133 E4 5
35.200 END_CYCLE
Triangle(68)
time dur note vol
0.000 BEGIN_CYCLE
0.000 0.533 C4 15
0.800 0.533 B3 15
1.600 0.533 C4 15
2.400 0.533 B3 15
3.200 0.267 C4 15
3.600 0.267 B3 15
4.000 0.267 C4 15
4.400 0.267 B3 15
4.800 0.267 C4 15
5.200 0.267 B3 15
5.600 0.267 C4 15
6.000 0.267 B3 15
6.400 0.100 C4 15
6.533 0.083 B3 15
6.667 0.100 A#3 15
6.800 0.100 A3 15
6.933 0.100 A#3 15
7.067 0.100 B3 15
7.200 0.083 C4 15
7.333 0.100 B3 15
7.467 0.100 A#3 15
7.600 0.100 A3 15
7.733 0.100 A#3 15
7.867 0.100 B3 15
8.000 0.100 C4 15
8.133 0.100 B3 15
8.267 0.083 A#3 15
8.400 0.100 A3 15
8.533 0.100 A#3 15
8.667 0.100 B3 15
8.800 0.100 C4 15
8.933 0.083 B3 15
9.067 0.100 A#3 15
9.200 0.100 A3 15
9.333 0.100 A#3 15
9.467 0.100 B3 15
9.600 0.167 A3 15
10.933 0.183 A3 15
11.200 0.183 C4 15
12.533 0.183 C4 15
12.800 0.183 D4 15
14.133 0.183 D4 15
14.400 0.167 D#4 15
15.733 0.183 D#4 15
16.000 0.183 A3 15
17.333 0.183 A3 15
17.600 0.183 C4 15
18.933 0.183 C4 15
19.200 0.167 D4 15
20.533 0.183 D4 15
20.800 0.183 D#4 15
22.133 0.183 D#4 15
22.400 0.183 E3 15
23.733 0.183 E3 15
24.000 0.167 D#3 15
25.333 0.183 D#3 15
25.600 0.183 E3 15
26.933 0.183 E3 15
27.200 0.183 F3 15
28.533 0.183 F3 15
28.800 0.167 E3 15
30.133 0.183 E3 15
30.400 0.183 D#3 15
31.733 0.183 D#3 15
32.000 0.183 E3 15
33.333 0.183 E3 15
33.600 0.167 F3 15
34.933 0.167 F3 15
35.200 END_CYCLE
Noise(136)
time dur noise vol drum
0.000 BEGIN_CYCLE
0.000 0.017 11 8 kick_tight
0.017 0.033 13 3 roar_ultra_low
0.400 0.100 8 6 tom_low
0.500 0.050 13 1 roar_ultra_low
0.800 0.017 11 8 kick_tight
0.817 0.033 13 3 roar_ultra_low
1.200 0.100 8 6 tom_low
1.300 0.050 13 1 roar_ultra_low
1.600 0.017 11 8 kick_tight
1.617 0.033 13 3 roar_ultra_low
2.000 0.100 8 6 tom_low
2.100 0.050 13 1 roar_ultra_low
2.400 0.017 11 8 kick_tight
2.417 0.033 13 3 roar_ultra_low
2.800 0.100 8 6 tom_low
2.900 0.050 13 1 roar_ultra_low
3.200 0.100 8 6 tom_low
3.300 0.050 13 1 roar_ultra_low
3.600 0.100 8 6 tom_low
3.700 0.050 13 1 roar_ultra_low
4.000 0.100 8 6 tom_low
4.100 0.050 13 1 roar_ultra_low
4.400 0.100 8 6 tom_low
4.500 0.050 13 1 roar_ultra_low
4.800 0.100 8 6 tom_low
4.900 0.050 13 1 roar_ultra_low
5.200 0.100 8 6 tom_low
5.300 0.050 13 1 roar_ultra_low
5.600 0.100 8 6 tom_low
5.700 0.050 13 1 roar_ultra_low
6.000 0.100 8 6 tom_low
6.100 0.050 13 1 roar_ultra_low
6.400 0.100 8 6 tom_low
6.500 0.050 13 1 roar_ultra_low
6.667 0.017 11 8 kick_tight
6.683 0.033 13 3 roar_ultra_low
6.800 0.017 11 8 kick_tight
6.817 0.033 13 3 roar_ultra_low
6.933 0.017 11 8 kick_tight
6.950 0.033 13 3 roar_ultra_low
7.067 0.017 11 8 kick_tight
7.083 0.033 13 3 roar_ultra_low
7.200 0.100 8 6 tom_low
7.300 0.050 13 1 roar_ultra_low
7.467 0.017 11 8 kick_tight
7.483 0.033 13 3 roar_ultra_low
7.600 0.017 11 8 kick_tight
7.617 0.033 13 3 roar_ultra_low
7.733 0.017 11 8 kick_tight
7.750 0.033 13 3 roar_ultra_low
7.867 0.017 11 8 kick_tight
7.883 0.033 13 3 roar_ultra_low
8.000 0.100 8 6 tom_low
8.100 0.050 13 1 roar_ultra_low
8.267 0.017 11 8 kick_tight
8.283 0.033 13 3 roar_ultra_low
8.400 0.017 11 8 kick_tight
8.417 0.033 13 3 roar_ultra_low
8.533 0.017 11 8 kick_tight
8.550 0.033 13 3 roar_ultra_low
8.667 0.017 11 8 kick_tight
8.683 0.033 13 3 roar_ultra_low
8.800 0.100 8 6 tom_low
8.900 0.050 13 1 roar_ultra_low
9.067 0.017 11 8 kick_tight
9.083 0.033 13 3 roar_ultra_low
9.200 0.017 11 8 kick_tight
9.217 0.033 13 3 roar_ultra_low
9.333 0.017 11 8 kick_tight
9.350 0.033 13 3 roar_ultra_low
9.467 0.017 11 8 kick_tight
9.483 0.033 13 3 roar_ultra_low
9.600 0.100 8 6 tom_low
9.700 0.050 13 1 roar_ultra_low
10.933 0.100 8 6 tom_low
11.033 0.050 13 1 roar_ultra_low
11.200 0.100 8 6 tom_low
11.300 0.050 13 1 roar_ultra_low
12.533 0.100 8 6 tom_low
12.633 0.050 13 1 roar_ultra_low
12.800 0.100 8 6 tom_low
12.900 0.050 13 1 roar_ultra_low
14.133 0.100 8 6 tom_low
14.233 0.050 13 1 roar_ultra_low
14.400 0.100 8 6 tom_low
14.500 0.050 13 1 roar_ultra_low
15.733 0.100 8 6 tom_low
15.833 0.050 13 1 roar_ultra_low
16.000 0.100 8 6 tom_low
16.100 0.050 13 1 roar_ultra_low
17.333 0.100 8 6 tom_low
17.433 0.050 13 1 roar_ultra_low
17.600 0.100 8 6 tom_low
17.700 0.050 13 1 roar_ultra_low
18.933 0.100 8 6 tom_low
19.033 0.050 13 1 roar_ultra_low
19.200 0.100 8 6 tom_low
19.300 0.050 13 1 roar_ultra_low
20.533 0.100 8 6 tom_low
20.633 0.050 13 1 roar_ultra_low
20.800 0.100 8 6 tom_low
20.900 0.050 13 1 roar_ultra_low
22.133 0.100 8 6 tom_low
22.233 0.050 13 1 roar_ultra_low
22.400 0.100 8 6 tom_low
22.500 0.050 13 1 roar_ultra_low
23.733 0.100 8 6 tom_low
23.833 0.050 13 1 roar_ultra_low
24.000 0.100 8 6 tom_low
24.100 0.050 13 1 roar_ultra_low
25.333 0.100 8 6 tom_low
25.433 0.050 13 1 roar_ultra_low
25.600 0.100 8 6 tom_low
25.700 0.050 13 1 roar_ultra_low
26.933 0.100 8 6 tom_low
27.033 0.050 13 1 roar_ultra_low
27.200 0.100 8 6 tom_low
27.300 0.050 13 1 roar_ultra_low
28.533 0.100 8 6 tom_low
28.633 0.050 13 1 roar_ultra_low
28.800 0.100 8 6 tom_low
28.900 0.050 13 1 roar_ultra_low
30.133 0.100 8 6 tom_low
30.233 0.050 13 1 roar_ultra_low
30.400 0.100 8 6 tom_low
30.500 0.050 13 1 roar_ultra_low
31.733 0.100 8 6 tom_low
31.833 0.050 13 1 roar_ultra_low
32.000 0.100 8 6 tom_low
32.100 0.050 13 1 roar_ultra_low
33.333 0.100 8 6 tom_low
33.433 0.050 13 1 roar_ultra_low
33.600 0.100 8 6 tom_low
33.700 0.050 13 1 roar_ultra_low
34.933 0.100 8 6 tom_low
35.033 0.050 13 1 roar_ultra_low
35.200 END_CYCLE
DPCM(0)
time dur note vol
0.000 BEGIN_CYCLE
35.200 END_CYCLE
