Castlevania.nsf track=1 framerate=60
Square1(412)
time dur note vol
46.667 0.717 E4 15
47.600 0.717 D4 15
48.533 0.717 C#4 15
49.467 0.717 D4 15
50.400 0.717 E4 15
51.333 0.717 A4 15
52.267 0.100 D4 15
52.500 0.100 D4 15
52.850 0.117 D4 15
52.967 0.233 C4 15
53.200 0.100 D4 15
54.133 0.100 A#3 15
54.367 0.100 A#3 15
55.067 0.100 C4 15
55.300 0.100 C4 15
56.000 0.117 D4 15
56.233 0.100 D4 15
56.583 0.117 D4 15
56.700 0.233 C4 15
56.933 0.100 D4 15
57.867 0.100 A#3 15
58.100 0.100 A#3 15
58.800 0.100 C4 15
59.033 0.100 C4 15
59.267 0.100 A3 15
59.383 0.350 C4 15
59.733 0.083 D4 15
59.967 0.083 D4 15
60.083 0.083 D4 15
60.200 0.083 D4 15
60.550 0.083 D4 15
60.667 0.083 D4 15
60.900 0.083 D4 15
61.017 0.083 D4 15
61.133 0.083 D4 15
61.250 0.083 D4 15
61.367 0.083 D4 15
61.483 0.083 D4 15
61.600 0.083 A#3 15
61.833 0.083 A#3 15
61.950 0.083 A#3 15
62.067 0.083 A#4 15
62.533 0.083 C4 15
62.650 0.083 C4 15
62.767 0.083 C5 15
62.883 0.083 C4 15
63.000 0.083 C4 15
63.117 0.083 C4 15
63.233 0.083 C4 15
63.350 0.083 C4 15
63.467 0.083 D4 15
63.700 0.083 D4 15
63.817 0.083 D4 15
63.933 0.083 D4 15
64.283 0.083 D4 15
64.400 0.083 D4 15
64.633 0.083 D4 15
64.750 0.083 D4 15
64.867 0.083 D4 15
64.983 0.083 D4 15
65.100 0.083 D4 15
65.217 0.083 D4 15
65.333 0.083 A#3 15
65.567 0.083 A#3 15
65.683 0.083 A#3 15
65.800 0.083 A#4 15
66.267 0.083 C4 15
66.383 0.083 C4 15
66.500 0.083 C5 15
66.617 0.083 C4 15
66.733 0.083 C4 15
66.850 0.083 C4 15
66.967 0.083 C4 15
67.083 0.083 C4 15
67.200 0.083 D4 15
67.433 0.083 D4 15
67.550 0.083 D4 15
67.667 0.083 D4 15
68.017 0.083 D4 15
68.133 0.083 D4 15
68.367 0.083 D4 15
68.483 0.083 D4 15
68.600 0.083 D4 15
68.717 0.083 D4 15
68.833 0.083 D4 15
68.950 0.083 D4 15
69.067 0.083 A#3 15
69.300 0.083 A#3 15
69.417 0.083 A#3 15
69.533 0.083 A#4 15
69.650 0.083 A#3 15
69.883 0.083 A#3 15
70.117 0.083 A#3 15
70.233 0.083 A#4 15
70.467 0.083 A#4 15
70.700 0.083 A#4 15
70.933 0.083 D4 15
71.167 0.083 D4 15
71.283 0.083 D4 15
71.400 0.083 D4 15
71.750 0.083 D4 15
71.867 0.083 D4 15
72.100 0.083 D4 15
72.217 0.083 D4 15
72.333 0.083 D4 15
72.450 0.083 D4 15
72.567 0.083 D4 15
72.683 0.083 D4 15
72.800 0.083 A#3 15
73.033 0.083 A#3 15
73.150 0.083 A#3 15
73.267 0.083 A#4 15
73.383 0.083 A#3 15
73.617 0.083 A#3 15
73.850 0.083 A#3 15
73.967 0.083 A#4 15
74.200 0.083 A#4 15
74.433 0.083 A#4 15
74.667 0.717 C#4 15
75.600 0.717 D4 15
76.533 0.717 E4 15
77.467 0.717 D4 15
78.400 0.717 C#4 15
79.333 0.717 D4 15
80.267 0.717 E4 15
81.200 0.717 A4 15
82.133 0.100 D4 15
82.367 0.100 D4 15
82.717 0.117 D4 15
82.833 0.233 C4 15
83.067 0.117 D4 15
84.000 0.100 A#3 15
84.233 0.100 A#3 15
84.933 0.100 C4 15
85.167 0.100 C4 15
85.867 0.117 D4 15
86.100 0.100 D4 15
86.450 0.117 D4 15
86.567 0.233 C4 15
86.800 0.100 D4 15
87.733 0.100 A#3 15
87.967 0.100 A#3 15
88.667 0.100 C4 15
88.900 0.100 C4 15
89.133 0.100 A3 15
89.250 0.350 C4 15
89.600 0.083 D4 15
89.833 0.083 D4 15
89.950 0.083 D4 15
90.067 0.083 D4 15
90.417 0.083 D4 15
90.533 0.083 D4 15
90.767 0.083 D4 15
90.883 0.083 D4 15
91.000 0.083 D4 15
91.117 0.083 D4 15
91.233 0.083 D4 15
91.350 0.083 D4 15
91.467 0.083 A#3 15
91.700 0.083 A#3 15
91.817 0.083 A#3 15
91.933 0.083 A#4 15
92.400 0.083 C4 15
92.517 0.083 C4 15
92.633 0.083 C5 15
92.750 0.083 C4 15
92.867 0.083 C4 15
92.983 0.083 C4 15
93.100 0.083 C4 15
93.217 0.083 C4 15
93.333 0.083 D4 15
93.567 0.083 D4 15
93.683 0.083 D4 15
93.800 0.083 D4 15
94.150 0.083 D4 15
94.267 0.083 D4 15
94.500 0.083 D4 15
94.617 0.083 D4 15
94.733 0.083 D4 15
94.850 0.083 D4 15
94.967 0.083 D4 15
95.083 0.083 D4 15
95.200 0.083 A#3 15
95.433 0.083 A#3 15
95.550 0.083 A#3 15
95.667 0.083 A#4 15
96.133 0.083 C4 15
96.250 0.083 C4 15
96.367 0.083 C5 15
96.483 0.083 C4 15
96.600 0.083 C4 15
96.717 0.083 C4 15
96.833 0.083 C4 15
96.950 0.083 C4 15
97.067 0.083 D4 15
97.300 0.083 D4 15
97.417 0.083 D4 15
97.533 0.083 D4 15
97.883 0.083 D4 15
98.000 0.083 D4 15
98.233 0.083 D4 15
98.350 0.083 D4 15
98.467 0.083 D4 15
98.583 0.083 D4 15
98.700 0.083 D4 15
98.817 0.083 D4 15
98.933 0.083 A#3 15
99.167 0.083 A#3 15
99.283 0.083 A#3 15
99.400 0.083 A#4 15
99.517 0.083 A#3 15
99.750 0.083 A#3 15
99.983 0.083 A#3 15
100.100 0.083 A#4 15
100.333 0.083 A#4 15
100.567 0.083 A#4 15
100.800 0.083 D4 15
101.033 0.083 D4 15
101.150 0.083 D4 15
101.267 0.083 D4 15
101.617 0.083 D4 15
101.733 0.083 D4 15
101.967 0.083 D4 15
102.083 0.083 D4 15
102.200 0.083 D4 15
102.317 0.083 D4 15
102.433 0.083 D4 15
102.550 0.083 D4 15
102.667 0.083 A#3 15
102.900 0.083 A#3 15
103.017 0.083 A#3 15
103.133 0.083 A#4 15
103.250 0.083 A#3 15
103.483 0.083 A#3 15
103.717 0.083 A#3 15
103.833 0.083 A#4 15
104.067 0.083 A#4 15
104.300 0.083 A#4 15
104.533 0.717 C#4 15
105.467 0.717 D4 15
106.400 0.717 E4 15
107.333 0.717 D4 15
108.267 0.717 C#4 15
109.200 0.717 D4 15
110.133 0.717 E4 15
111.067 0.717 A4 15
112.000 0.100 D4 15
112.233 0.100 D4 15
112.583 0.117 D4 15
112.700 0.233 C4 15
112.933 0.117 D4 15
113.867 0.100 A#3 15
114.100 0.100 A#3 15
114.800 0.100 C4 15
115.033 0.100 C4 15
115.733 0.100 D4 15
115.967 0.100 D4 15
116.317 0.117 D4 15
116.433 0.233 C4 15
116.667 0.100 D4 15
117.600 0.100 A#3 15
117.833 0.100 A#3 15
118.533 0.100 C4 15
118.767 0.100 C4 15
119.000 0.100 A3 15
119.117 0.350 C4 15
119.467 0.083 D4 15
119.700 0.083 D4 15
119.817 0.083 D4 15
119.933 0.083 D4 15
Noise(1392)
time dur noise vol drum
0.000 0.017 11 8 kick_tight
0.017 0.033 13 3 kick_deep
0.233 0.017 11 8 kick_tight
0.250 0.033 13 3 kick_deep
0.350 0.017 11 8 kick_tight
0.367 0.033 13 3 kick_deep
0.467 0.100 8 6 tom_high
0.567 0.050 13 1 kick_deep
0.933 0.017 11 8 kick_tight
0.950 0.033 13 3 kick_deep
1.167 0.017 11 8 kick_tight
1.183 0.033 13 3 kick_deep
1.283 0.017 11 8 kick_tight
1.300 0.033 13 3 kick_deep
1.400 0.100 8 6 tom_high
1.500 0.050 13 1 kick_deep
1.633 0.017 11 8 kick_tight
1.650 0.033 13 3 kick_deep
1.750 0.017 11 8 kick_tight
1.767 0.033 13 3 kick_deep
1.867 0.017 11 8 kick_tight
1.883 0.033 13 3 kick_deep
2.100 0.017 11 8 kick_tight
2.117 0.033 13 3 kick_deep
2.217 0.017 11 8 kick_tight
2.233 0.033 13 3 kick_deep
2.333 0.100 8 6 tom_high
2.433 0.050 13 1 kick_deep
2.800 0.017 11 8 kick_tight
2.817 0.033 13 3 kick_deep
2.917 0.017 11 8 kick_tight
2.933 0.033 13 3 kick_deep
3.033 0.100 8 6 tom_high
3.133 0.050 13 1 kick_deep
3.267 0.100 8 6 tom_high
3.367 0.017 13 1 kick_deep
3.383 0.100 8 6 tom_high
3.483 0.017 13 1 kick_deep
3.500 0.100 8 6 tom_high
3.600 0.050 13 1 kick_deep
3.733 0.017 11 8 kick_tight
3.750 0.033 13 3 kick_deep
3.967 0.017 11 8 kick_tight
3.983 0.033 13 3 kick_deep
4.083 0.017 11 8 kick_tight
4.100 0.033 13 3 kick_deep
4.200 0.100 8 6 tom_high
4.300 0.050 13 1 kick_deep
4.667 0.017 11 8 kick_tight
4.683 0.033 13 3 kick_deep
4.900 0.017 11 8 kick_tight
4.917 0.033 13 3 kick_deep
5.017 0.017 11 8 kick_tight
5.033 0.033 13 3 kick_deep
5.133 0.100 8 6 tom_high
5.233 0.050 13 1 kick_deep
5.367 0.017 11 8 kick_tight
5.383 0.033 13 3 kick_deep
5.483 0.017 11 8 kick_tight
5.500 0.033 13 3 kick_deep
5.600 0.017 11 8 kick_tight
5.617 0.033 13 3 kick_deep
5.833 0.017 11 8 kick_tight
5.850 0.033 13 3 kick_deep
5.950 0.017 11 8 kick_tight
5.967 0.033 13 3 kick_deep
6.067 0.100 8 6 tom_high
6.167 0.050 13 1 kick_deep
6.533 0.017 11 8 kick_tight
6.550 0.033 13 3 kick_deep
6.650 0.017 11 8 kick_tight
6.667 0.033 13 3 kick_deep
6.767 0.100 8 6 tom_high
6.867 0.050 13 1 kick_deep
7.000 0.100 8 6 tom_high
7.100 0.017 13 1 kick_deep
7.117 0.100 8 6 tom_high
7.217 0.017 13 1 kick_deep
7.233 0.100 8 6 tom_high
7.333 0.050 13 1 kick_deep
7.467 0.017 11 8 kick_tight
7.483 0.033 13 3 kick_deep
7.700 0.017 11 8 kick_tight
7.717 0.033 13 3 kick_deep
7.817 0.017 11 8 kick_tight
7.833 0.033 13 3 kick_deep
7.933 0.100 8 6 tom_high
8.033 0.050 13 1 kick_deep
8.400 0.017 11 8 kick_tight
8.417 0.033 13 3 kick_deep
8.633 0.017 11 8 kick_tight
8.650 0.033 13 3 kick_deep
8.750 0.017 11 8 kick_tight
8.767 0.033 13 3 kick_deep
8.867 0.100 8 6 tom_high
8.967 0.050 13 1 kick_deep
9.100 0.017 11 8 kick_tight
9.117 0.033 13 3 kick_deep
9.217 0.017 11 8 kick_tight
9.233 0.033 13 3 kick_deep
9.333 0.017 11 8 kick_tight
9.350 0.033 13 3 kick_deep
9.567 0.017 11 8 kick_tight
9.583 0.033 13 3 kick_deep
9.683 0.017 11 8 kick_tight
9.700 0.033 13 3 kick_deep
9.800 0.100 8 6 tom_high
9.900 0.050 13 1 kick_deep
10.150 0.017 11 8 kick_tight
10.167 0.033 13 3 kick_deep
10.267 0.017 11 8 kick_tight
10.283 0.033 13 3 kick_deep
10.383 0.017 11 8 kick_tight
10.400 0.033 13 3 kick_deep
10.500 0.100 8 6 tom_high
10.600 0.050 13 1 kick_deep
10.733 0.100 8 6 tom_high
10.833 0.050 13 1 kick_deep
10.967 0.100 8 6 tom_high
11.067 0.050 13 1 kick_deep
11.200 0.017 11 8 kick_tight
11.217 0.033 13 3 kick_deep
11.433 0.017 11 8 kick_tight
11.450 0.033 13 3 kick_deep
11.550 0.017 11 8 kick_tight
11.567 0.033 13 3 kick_deep
11.667 0.100 8 6 tom_high
11.767 0.050 13 1 kick_deep
12.133 0.017 11 8 kick_tight
12.150 0.033 13 3 kick_deep
12.367 0.017 11 8 kick_tight
12.383 0.033 13 3 kick_deep
12.483 0.017 11 8 kick_tight
12.500 0.033 13 3 kick_deep
12.600 0.100 8 6 tom_high
12.700 0.050 13 1 kick_deep
12.833 0.017 11 8 kick_tight
12.850 0.033 13 3 kick_deep
12.950 0.017 11 8 kick_tight
12.967 0.033 13 3 kick_deep
13.067 0.017 11 8 kick_tight
13.083 0.033 13 3 kick_deep
13.300 0.017 11 8 kick_tight
13.317 0.033 13 3 kick_deep
13.417 0.017 11 8 kick_tight
13.433 0.033 13 3 kick_deep
13.533 0.100 8 6 tom_high
13.633 0.050 13 1 kick_deep
13.883 0.017 11 8 kick_tight
13.900 0.033 13 3 kick_deep
14.000 0.017 11 8 kick_tight
14.017 0.033 13 3 kick_deep
14.117 0.017 11 8 kick_tight
14.133 0.033 13 3 kick_deep
14.233 0.100 8 6 tom_high
14.333 0.050 13 1 kick_deep
14.467 0.100 8 6 tom_high
14.567 0.050 13 1 kick_deep
14.700 0.100 8 6 tom_high
14.800 0.050 13 1 kick_deep
14.933 0.017 11 8 kick_tight
14.950 0.033 13 3 kick_deep
15.167 0.017 11 8 kick_tight
15.183 0.033 13 3 kick_deep
15.283 0.017 11 8 kick_tight
15.300 0.033 13 3 kick_deep
15.400 0.017 11 8 kick_tight
15.417 0.033 13 3 kick_deep
15.517 0.017 11 8 kick_tight
15.533 0.033 13 3 kick_deep
15.633 0.100 8 6 tom_high
15.733 0.050 13 1 kick_deep
15.867 0.017 11 8 kick_tight
15.883 0.033 13 3 kick_deep
16.100 0.017 11 8 kick_tight
16.117 0.033 13 3 kick_deep
16.217 0.017 11 8 kick_tight
16.233 0.033 13 3 kick_deep
16.333 0.017 11 8 kick_tight
16.350 0.033 13 3 kick_deep
16.450 0.017 11 8 kick_tight
16.467 0.033 13 3 kick_deep
16.567 0.100 8 6 tom_high
16.667 0.050 13 1 kick_deep
16.800 0.017 11 8 kick_tight
16.817 0.033 13 3 kick_deep
17.033 0.017 11 8 kick_tight
17.050 0.033 13 3 kick_deep
17.150 0.017 11 8 kick_tight
17.167 0.033 13 3 kick_deep
17.267 0.017 11 8 kick_tight
17.283 0.033 13 3 kick_deep
17.383 0.017 11 8 kick_tight
17.400 0.033 13 3 kick_deep
17.500 0.100 8 6 tom_high
17.600 0.050 13 1 kick_deep
17.733 0.017 11 8 kick_tight
17.750 0.033 13 3 kick_deep
17.967 0.017 11 8 kick_tight
17.983 0.033 13 3 kick_deep
18.083 0.017 11 8 kick_tight
18.100 0.033 13 3 kick_deep
18.200 0.017 11 8 kick_tight
18.217 0.033 13 3 kick_deep
18.317 0.017 11 8 kick_tight
18.333 0.033 13 3 kick_deep
18.433 0.100 8 6 tom_high
18.533 0.017 13 1 kick_deep
18.550 0.100 8 6 tom_high
18.650 0.050 13 1 kick_deep
18.900 0.017 11 8 kick_tight
18.917 0.033 13 3 kick_deep
19.017 0.017 11 8 kick_tight
19.033 0.033 13 3 kick_deep
19.133 0.017 11 8 kick_tight
19.150 0.033 13 3 kick_deep
19.250 0.017 11 8 kick_tight
19.267 0.033 13 3 kick_deep
19.367 0.100 8 6 tom_high
19.467 0.050 13 1 kick_deep
19.600 0.017 11 8 kick_tight
19.617 0.033 13 3 kick_deep
19.833 0.017 11 8 kick_tight
19.850 0.033 13 3 kick_deep
19.950 0.017 11 8 kick_tight
19.967 0.033 13 3 kick_deep
20.067 0.017 11 8 kick_tight
20.083 0.033 13 3 kick_deep
20.183 0.017 11 8 kick_tight
20.200 0.033 13 3 kick_deep
20.300 0.100 8 6 tom_high
20.400 0.050 13 1 kick_deep
20.533 0.017 11 8 kick_tight
20.550 0.033 13 3 kick_deep
20.767 0.017 11 8 kick_tight
20.783 0.033 13 3 kick_deep
20.883 0.017 11 8 kick_tight
20.900 0.033 13 3 kick_deep
21.000 0.017 11 8 kick_tight
21.017 0.033 13 3 kick_deep
21.117 0.017 11 8 kick_tight
21.133 0.033 13 3 kick_deep
21.233 0.100 8 6 tom_high
21.333 0.050 13 1 kick_deep
21.467 0.100 8 6 tom_high
21.567 0.050 13 1 kick_deep
21.700 0.100 8 6 tom_high
21.800 0.017 13 1 kick_deep
21.817 0.100 8 6 tom_high
21.917 0.050 13 1 kick_deep
22.050 0.100 8 6 tom_high
22.150 0.017 13 1 kick_deep
22.167 0.100 8 6 tom_high
22.267 0.017 13 1 kick_deep
22.283 0.100 8 6 tom_high
22.383 0.050 13 1 kick_deep
22.517 0.017 11 8 kick_tight
22.533 0.033 13 3 kick_deep
22.633 0.100 8 6 tom_high
22.733 0.050 13 1 kick_deep
22.867 0.017 11 8 kick_tight
22.883 0.033 13 3 kick_deep
22.983 0.100 8 6 tom_high
23.083 0.050 13 1 kick_deep
23.217 0.100 8 6 tom_high
23.317 0.050 13 1 kick_deep
23.567 0.017 11 8 kick_tight
23.583 0.033 13 3 kick_deep
23.683 0.017 11 8 kick_tight
23.700 0.033 13 3 kick_deep
23.800 0.017 11 8 kick_tight
23.817 0.033 13 3 kick_deep
23.917 0.017 11 8 kick_tight
23.933 0.033 13 3 kick_deep
24.033 0.017 11 8 kick_tight
24.050 0.033 13 3 kick_deep
24.150 0.017 11 8 kick_tight
24.167 0.033 13 3 kick_deep
24.267 0.100 8 6 tom_high
24.367 0.050 13 1 kick_deep
24.500 0.100 8 6 tom_high
24.600 0.050 13 1 kick_deep
24.733 0.017 11 8 kick_tight
24.750 0.033 13 3 kick_deep
24.850 0.100 8 6 tom_high
24.950 0.017 13 1 kick_deep
24.967 0.100 8 6 tom_high
25.067 0.017 13 1 kick_deep
25.083 0.100 8 6 tom_high
25.183 0.017 13 1 kick_deep
25.200 0.100 8 6 tom_high
25.300 0.050 13 1 kick_deep
25.433 0.100 8 6 tom_high
25.533 0.050 13 1 kick_deep
25.667 0.017 11 8 kick_tight
25.683 0.033 13 3 kick_deep
25.783 0.100 8 6 tom_high
25.883 0.017 13 1 kick_deep
25.900 0.100 8 6 tom_high
26.000 0.017 13 1 kick_deep
26.017 0.100 8 6 tom_high
26.117 0.050 13 1 kick_deep
26.250 0.017 11 8 kick_tight
26.267 0.033 13 3 kick_deep
26.367 0.100 8 6 tom_high
26.467 0.050 13 1 kick_deep
26.600 0.017 11 8 kick_tight
26.617 0.033 13 3 kick_deep
26.717 0.100 8 6 tom_high
26.817 0.050 13 1 kick_deep
26.950 0.100 8 6 tom_high
27.050 0.050 13 1 kick_deep
27.300 0.017 11 8 kick_tight
27.317 0.033 13 3 kick_deep
27.417 0.017 11 8 kick_tight
27.433 0.033 13 3 kick_deep
27.533 0.017 11 8 kick_tight
27.550 0.033 13 3 kick_deep
27.650 0.017 11 8 kick_tight
27.667 0.033 13 3 kick_deep
27.767 0.017 11 8 kick_tight
27.783 0.033 13 3 kick_deep
27.883 0.017 11 8 kick_tight
27.900 0.033 13 3 kick_deep
28.000 0.100 8 6 tom_high
28.100 0.050 13 1 kick_deep
28.233 0.100 8 6 tom_high
28.333 0.050 13 1 kick_deep
28.467 0.017 11 8 kick_tight
28.483 0.033 13 3 kick_deep
28.583 0.100 8 6 tom_high
28.683 0.017 13 1 kick_deep
28.700 0.100 8 6 tom_high
28.800 0.017 13 1 kick_deep
28.817 0.100 8 6 tom_high
28.917 0.017 13 1 kick_deep
28.933 0.100 8 6 tom_high
29.033 0.050 13 1 kick_deep
29.167 0.100 8 6 tom_high
29.267 0.050 13 1 kick_deep
29.400 0.017 11 8 kick_tight
29.417 0.033 13 3 kick_deep
29.517 0.100 8 6 tom_high
29.617 0.017 13 1 kick_deep
29.633 0.100 8 6 tom_high
29.733 0.017 13 1 kick_deep
29.750 0.100 8 6 tom_high
29.850 0.050 13 1 kick_deep
30.100 0.017 11 8 kick_tight
30.117 0.033 13 3 kick_deep
30.217 0.017 11 8 kick_tight
30.233 0.033 13 3 kick_deep
30.333 0.100 8 6 tom_high
30.433 0.050 13 1 kick_deep
30.800 0.017 11 8 kick_tight
30.817 0.033 13 3 kick_deep
31.033 0.017 11 8 kick_tight
31.050 0.033 13 3 kick_deep
31.150 0.017 11 8 kick_tight
31.167 0.033 13 3 kick_deep
31.267 0.100 8 6 tom_high
31.367 0.050 13 1 kick_deep
31.500 0.017 11 8 kick_tight
31.517 0.033 13 3 kick_deep
31.617 0.017 11 8 kick_tight
31.633 0.033 13 3 kick_deep
31.733 0.017 11 8 kick_tight
31.750 0.033 13 3 kick_deep
31.967 0.017 11 8 kick_tight
31.983 0.033 13 3 kick_deep
32.083 0.017 11 8 kick_tight
32.100 0.033 13 3 kick_deep
32.200 0.100 8 6 tom_high
32.300 0.050 13 1 kick_deep
32.667 0.017 11 8 kick_tight
32.683 0.033 13 3 kick_deep
32.783 0.017 11 8 kick_tight
32.800 0.033 13 3 kick_deep
32.900 0.100 8 6 tom_high
33.000 0.050 13 1 kick_deep
33.133 0.100 8 6 tom_high
33.233 0.017 13 1 kick_deep
33.250 0.100 8 6 tom_high
33.350 0.017 13 1 kick_deep
33.367 0.100 8 6 tom_high
33.467 0.050 13 1 kick_deep
33.600 0.017 11 8 kick_tight
33.617 0.033 13 3 kick_deep
33.833 0.017 11 8 kick_tight
33.850 0.033 13 3 kick_deep
33.950 0.017 11 8 kick_tight
33.967 0.033 13 3 kick_deep
34.067 0.100 8 6 tom_high
34.167 0.050 13 1 kick_deep
34.533 0.017 11 8 kick_tight
34.550 0.033 13 3 kick_deep
34.767 0.017 11 8 kick_tight
34.783 0.033 13 3 kick_deep
34.883 0.017 11 8 kick_tight
34.900 0.033 13 3 kick_deep
35.000 0.100 8 6 tom_high
35.100 0.050 13 1 kick_deep
35.233 0.017 11 8 kick_tight
35.250 0.033 13 3 kick_deep
35.350 0.017 11 8 kick_tight
35.367 0.033 13 3 kick_deep
35.467 0.017 11 8 kick_tight
35.483 0.033 13 3 kick_deep
35.700 0.017 11 8 kick_tight
35.717 0.033 13 3 kick_deep
35.817 0.017 11 8 kick_tight
35.833 0.033 13 3 kick_deep
35.933 0.100 8 6 tom_high
36.033 0.050 13 1 kick_deep
36.400 0.017 11 8 kick_tight
36.417 0.033 13 3 kick_deep
36.517 0.017 11 8 kick_tight
36.533 0.033 13 3 kick_deep
36.633 0.100 8 6 tom_high
36.733 0.050 13 1 kick_deep
36.867 0.100 8 6 tom_high
36.967 0.017 13 1 kick_deep
36.983 0.100 8 6 tom_high
37.083 0.017 13 1 kick_deep
37.100 0.100 8 6 tom_high
37.200 0.050 13 1 kick_deep
37.333 0.017 11 8 kick_tight
37.350 0.033 13 3 kick_deep
37.567 0.017 11 8 kick_tight
37.583 0.033 13 3 kick_deep
37.683 0.017 11 8 kick_tight
37.700 0.033 13 3 kick_deep
37.800 0.100 8 6 tom_high
37.900 0.050 13 1 kick_deep
38.267 0.017 11 8 kick_tight
38.283 0.033 13 3 kick_deep
38.500 0.017 11 8 kick_tight
38.517 0.033 13 3 kick_deep
38.617 0.017 11 8 kick_tight
38.633 0.033 13 3 kick_deep
38.733 0.100 8 6 tom_high
38.833 0.050 13 1 kick_deep
38.967 0.017 11 8 kick_tight
38.983 0.033 13 3 kick_deep
39.083 0.017 11 8 kick_tight
39.100 0.033 13 3 kick_deep
39.200 0.017 11 8 kick_tight
39.217 0.033 13 3 kick_deep
39.433 0.017 11 8 kick_tight
39.450 0.033 13 3 kick_deep
39.550 0.017 11 8 kick_tight
39.567 0.033 13 3 kick_deep
39.667 0.100 8 6 tom_high
39.767 0.050 13 1 kick_deep
40.017 0.017 11 8 kick_tight
40.033 0.033 13 3 kick_deep
40.133 0.017 11 8 kick_tight
40.150 0.033 13 3 kick_deep
40.250 0.017 11 8 kick_tight
40.267 0.033 13 3 kick_deep
40.367 0.100 8 6 tom_high
40.467 0.050 13 1 kick_deep
40.600 0.100 8 6 tom_high
40.700 0.050 13 1 kick_deep
40.833 0.100 8 6 tom_high
40.933 0.050 13 1 kick_deep
41.067 0.017 11 8 kick_tight
41.083 0.033 13 3 kick_deep
41.300 0.017 11 8 kick_tight
41.317 0.033 13 3 kick_deep
41.417 0.017 11 8 kick_tight
41.433 0.033 13 3 kick_deep
41.533 0.100 8 6 tom_high
41.633 0.050 13 1 kick_deep
42.000 0.017 11 8 kick_tight
42.017 0.033 13 3 kick_deep
42.233 0.017 11 8 kick_tight
42.250 0.033 13 3 kick_deep
42.350 0.017 11 8 kick_tight
42.367 0.033 13 3 kick_deep
42.467 0.100 8 6 tom_high
42.567 0.050 13 1 kick_deep
42.700 0.017 11 8 kick_tight
42.717 0.033 13 3 kick_deep
42.817 0.017 11 8 kick_tight
42.833 0.033 13 3 kick_deep
42.933 0.017 11 8 kick_tight
42.950 0.033 13 3 kick_deep
43.167 0.017 11 8 kick_tight
43.183 0.033 13 3 kick_deep
43.283 0.017 11 8 kick_tight
43.300 0.033 13 3 kick_deep
43.400 0.100 8 6 tom_high
43.500 0.050 13 1 kick_deep
43.750 0.017 11 8 kick_tight
43.767 0.033 13 3 kick_deep
43.867 0.017 11 8 kick_tight
43.883 0.033 13 3 kick_deep
43.983 0.017 11 8 kick_tight
44.000 0.033 13 3 kick_deep
44.100 0.100 8 6 tom_high
44.200 0.050 13 1 kick_deep
44.333 0.100 8 6 tom_high
44.433 0.050 13 1 kick_deep
44.567 0.100 8 6 tom_high
44.667 0.050 13 1 kick_deep
44.800 0.017 11 8 kick_tight
44.817 0.033 13 3 kick_deep
45.033 0.017 11 8 kick_tight
45.050 0.033 13 3 kick_deep
45.150 0.017 11 8 kick_tight
45.167 0.033 13 3 kick_deep
45.267 0.017 11 8 kick_tight
45.283 0.033 13 3 kick_deep
45.383 0.017 11 8 kick_tight
45.400 0.033 13 3 kick_deep
45.500 0.100 8 6 tom_high
45.600 0.050 13 1 kick_deep
45.733 0.017 11 8 kick_tight
45.750 0.033 13 3 kick_deep
45.967 0.017 11 8 kick_tight
45.983 0.033 13 3 kick_deep
46.083 0.017 11 8 kick_tight
46.100 0.033 13 3 kick_deep
46.200 0.017 11 8 kick_tight
46.217 0.033 13 3 kick_deep
46.317 0.017 11 8 kick_tight
46.333 0.033 13 3 kick_deep
46.433 0.100 8 6 tom_high
46.533 0.050 13 1 kick_deep
46.667 0.017 11 8 kick_tight
46.683 0.033 13 3 kick_deep
46.900 0.017 11 8 kick_tight
46.917 0.033 13 3 kick_deep
47.017 0.017 11 8 kick_tight
47.033 0.033 13 3 kick_deep
47.133 0.017 11 8 kick_tight
47.150 0.033 13 3 kick_deep
47.250 0.017 11 8 kick_tight
47.267 0.033 13 3 kick_deep
47.367 0.100 8 6 tom_high
47.467 0.050 13 1 kick_deep
47.600 0.017 11 8 kick_tight
47.617 0.033 13 3 kick_deep
47.833 0.017 11 8 kick_tight
47.850 0.033 13 3 kick_deep
47.950 0.017 11 8 kick_tight
47.967 0.033 13 3 kick_deep
48.067 0.017 11 8 kick_tight
48.083 0.033 13 3 kick_deep
48.183 0.017 11 8 kick_tight
48.200 0.033 13 3 kick_deep
48.300 0.100 8 6 tom_high
48.400 0.017 13 1 kick_deep
48.417 0.100 8 6 tom_high
48.517 0.050 13 1 kick_deep
48.767 0.017 11 8 kick_tight
48.783 0.033 13 3 kick_deep
48.883 0.017 11 8 kick_tight
48.900 0.033 13 3 kick_deep
49.000 0.017 11 8 kick_tight
49.017 0.033 13 3 kick_deep
49.117 0.017 11 8 kick_tight
49.133 0.033 13 3 kick_deep
49.233 0.100 8 6 tom_high
49.333 0.050 13 1 kick_deep
49.467 0.017 11 8 kick_tight
49.483 0.033 13 3 kick_deep
49.700 0.017 11 8 kick_tight
49.717 0.033 13 3 kick_deep
49.817 0.017 11 8 kick_tight
49.833 0.033 13 3 kick_deep
49.933 0.017 11 8 kick_tight
49.950 0.033 13 3 kick_deep
50.050 0.017 11 8 kick_tight
50.067 0.033 13 3 kick_deep
50.167 0.100 8 6 tom_high
50.267 0.050 13 1 kick_deep
50.400 0.017 11 8 kick_tight
50.417 0.033 13 3 kick_deep
50.633 0.017 11 8 kick_tight
