supermario.nsf track=1 framerate=60

Square2(404)
time dur note vol
41.867 0.117 D4 8
42.017 0.117 D#3 8
42.167 0.117 D#4 8
43.217 0.117 F3 8
43.367 0.117 F4 8
43.517 0.117 D3 8
43.667 0.117 D4 8
43.817 0.117 D#3 8
43.967 0.117 D#4 8
44.717 0.083 D#4 8
44.817 0.083 D4 8
44.917 0.083 C#4 8
45.017 0.117 C4 8
45.317 0.117 D#4 8
45.617 0.117 D4 8
45.917 0.117 G#3 8
46.217 0.117 G3 8
46.517 0.117 C#4 8
46.817 0.083 C4 8
46.917 0.083 F#4 8
47.017 0.083 F4 8
47.117 0.083 E4 8
47.217 0.083 A#4 8
47.317 0.083 A4 8
47.417 0.117 G#4 8
47.617 0.117 D#4 8
47.817 0.117 B3 8
48.017 0.117 A#3 8
48.217 0.117 A3 8
48.417 BEGIN_CYCLE
48.417 0.117 G#3 8
50.417 0.117 C4 8
50.567 0.117 C5 8
50.717 0.117 A3 8
50.867 0.117 A4 8
51.017 0.117 A#3 8
51.167 0.117 A#4 8
52.217 0.117 C4 8
52.367 0.117 C5 8
52.517 0.117 A3 8
52.667 0.117 A4 8
52.817 0.117 A#3 8
52.967 0.117 A#4 8
54.017 0.117 F3 8
54.167 0.117 F4 8
54.317 0.117 D3 8
54.467 0.117 D4 8
54.617 0.117 D#3 8
54.767 0.117 D#4 8
55.817 0.117 F3 8
55.967 0.117 F4 8
56.117 0.117 D3 8
56.267 0.117 D4 8
56.417 0.117 D#3 8
56.567 0.117 D#4 8
57.317 0.083 D#4 8
57.417 0.083 D4 8
57.517 0.083 C#4 8
57.617 0.117 C4 8
57.917 0.117 D#4 8
58.217 0.117 D4 8
58.517 0.117 G#3 8
58.817 0.117 G3 8
59.117 0.117 C#4 8
59.417 0.083 C4 8
59.517 0.083 F#4 8
59.617 0.083 F4 8
59.717 0.083 E4 8
59.817 0.083 A#4 8
59.917 0.083 A4 8
60.017 0.117 G#4 8
60.217 0.117 D#4 8
60.417 0.117 B3 8
60.617 0.117 A#3 8
60.817 0.117 A3 8
61.017 0.117 G#3 8
63.017 0.117 C4 8
63.167 0.117 C5 8
63.317 0.117 A3 8
63.467 0.117 A4 8
63.617 0.117 A#3 8
63.767 0.117 A#4 8
64.817 0.117 C4 8
64.967 0.117 C5 8
65.117 0.117 A3 8
65.267 0.117 A4 8
65.417 0.117 A#3 8
65.567 0.117 A#4 8
66.617 0.117 F3 8
66.767 0.117 F4 8
66.917 0.117 D3 8
67.067 0.117 D4 8
67.217 0.117 D#3 8
67.367 0.117 D#4 8
68.417 0.117 F3 8
68.567 0.117 F4 8
68.717 0.117 D3 8
68.867 0.117 D4 8
69.017 0.117 D#3 8
69.167 0.117 D#4 8
69.917 0.083 D#4 8
70.017 0.083 D4 8
70.117 0.083 C#4 8
70.217 0.117 C4 8
70.517 0.117 D#4 8
70.817 0.117 D4 8
71.117 0.117 G#3 8
71.417 0.117 G3 8
71.717 0.117 C#4 8
72.017 0.083 C4 8
72.117 0.083 F#4 8
72.217 0.083 F4 8
72.317 0.083 E4 8
72.417 0.083 A#4 8
72.517 0.083 A4 8
72.617 0.117 G#4 8
72.817 0.117 D#4 8
73.017 0.117 B3 8
73.217 0.117 A#3 8
73.417 0.117 A3 8
73.617 0.117 G#3 8
75.617 0.117 C4 8
75.767 0.117 C5 8
75.917 0.117 A3 8
76.067 0.117 A4 8
76.217 0.117 A#3 8
76.367 0.117 A#4 8
77.417 0.117 C4 8
77.567 0.117 C5 8
77.717 0.117 A3 8
77.867 0.117 A4 8
78.017 0.117 A#3 8
78.167 0.117 A#4 8
79.217 0.117 F3 8
79.367 0.117 F4 8
79.517 0.117 D3 8
79.667 0.117 D4 8
79.817 0.117 D#3 8
79.967 0.117 D#4 8
81.017 0.117 F3 8
81.167 0.117 F4 8
81.317 0.117 D3 8
81.467 0.117 D4 8
81.617 0.117 D#3 8
81.767 0.117 D#4 8
82.517 0.083 D#4 8
82.617 0.083 D4 8
82.717 0.083 C#4 8
82.817 0.117 C4 8
83.117 0.117 D#4 8
83.417 0.117 D4 8
83.717 0.117 G#3 8
84.017 0.117 G3 8
84.317 0.117 C#4 8
84.617 0.083 C4 8
84.717 0.083 F#4 8
84.817 0.083 F4 8
84.917 0.083 E4 8
85.017 0.083 A#4 8
85.117 0.083 A4 8
85.217 0.117 G#4 8
85.417 0.117 D#4 8
85.617 0.117 B3 8
85.817 0.117 A#3 8
86.017 0.117 A3 8
86.217 0.117 G#3 8
88.217 0.117 C4 8
88.367 0.117 C5 8
88.517 0.117 A3 8
88.667 0.117 A4 8
88.817 0.117 A#3 8
88.967 0.117 A#4 8
90.017 0.117 C4 8
90.167 0.117 C5 8
90.317 0.117 A3 8
90.467 0.117 A4 8
90.617 0.117 A#3 8
90.767 0.117 A#4 8
91.817 0.117 F3 8
91.967 0.117 F4 8
92.117 0.117 D3 8
92.267 0.117 D4 8
92.417 0.117 D#3 8
92.567 0.117 D#4 8
93.617 0.117 F3 8
93.767 0.117 F4 8
93.917 0.117 D3 8
94.067 0.117 D4 8
94.217 0.117 D#3 8
94.367 0.117 D#4 8
95.117 0.083 D#4 8
95.217 0.083 D4 8
95.317 0.083 C#4 8
95.417 0.117 C4 8
95.717 0.117 D#4 8
96.017 0.117 D4 8
96.317 0.117 G#3 8
96.617 0.117 G3 8
96.917 0.117 C#4 8
97.217 0.083 C4 8
97.317 0.083 F#4 8
97.417 0.083 F4 8
97.517 0.083 E4 8
97.617 0.083 A#4 8
97.717 0.083 A4 8
97.817 0.117 G#4 8
98.017 0.117 D#4 8
98.217 0.117 B3 8
98.417 0.117 A#3 8
98.617 0.117 A3 8
98.817 0.117 G#3 8
100.817 0.117 C4 8
100.967 0.117 C5 8
101.117 0.117 A3 8
101.267 0.117 A4 8
101.417 0.117 A#3 8
101.567 0.117 A#4 8
102.617 0.117 C4 8
102.767 0.117 C5 8
102.917 0.117 A3 8
103.067 0.117 A4 8
103.217 0.117 A#3 8
103.367 0.117 A#4 8
104.417 0.117 F3 8
104.567 0.117 F4 8
104.717 0.117 D3 8
104.867 0.117 D4 8
105.017 0.117 D#3 8
105.167 0.117 D#4 8
106.217 0.117 F3 8
106.367 0.117 F4 8
106.517 0.117 D3 8
106.667 0.117 D4 8
106.817 0.117 D#3 8
106.967 0.117 D#4 8
107.717 0.083 D#4 8
107.817 0.083 D4 8
107.917 0.083 C#4 8
108.017 0.117 C4 8
108.317 0.117 D#4 8
108.617 0.117 D4 8
108.917 0.117 G#3 8
109.217 0.117 G3 8
109.517 0.117 C#4 8
109.817 0.083 C4 8
109.917 0.083 F#4 8
110.017 0.083 F4 8
110.117 0.083 E4 8
110.217 0.083 A#4 8
110.317 0.083 A4 8
110.417 0.117 G#4 8
110.617 0.117 D#4 8
110.817 0.117 B3 8
111.017 0.117 A#3 8
111.217 0.117 A3 8
111.417 END_CYCLE

Triangle(404)
time dur note vol
0.000 0.133 C4 15
0.150 0.133 C5 15
0.300 0.133 A3 15
0.450 0.133 A4 15
0.600 0.133 A#3 15
0.750 0.133 A#4 15
1.800 0.133 C4 15
1.950 0.133 C5 15
2.100 0.133 A3 15
2.250 0.133 A4 15
2.400 0.133 A#3 15
2.550 0.133 A#4 15
3.600 0.133 F3 15
3.750 0.133 F4 15
3.900 0.133 D3 15
4.050 0.133 D4 15
4.200 0.133 D#3 15
4.350 0.133 D#4 15
5.400 0.133 F3 15
5.550 0.133 F4 15
5.700 0.133 D3 15
5.850 0.133 D4 15
6.000 0.133 D#3 15
6.150 0.133 D#4 15
6.900 0.100 D#4 15
7.000 0.100 D4 15
7.100 0.100 C#4 15
7.200 0.133 C4 15
7.500 0.133 D#4 15
7.800 0.133 D4 15
8.100 0.133 G#3 15
8.400 0.133 G3 15
8.700 0.133 C#4 15
9.000 0.100 C4 15
9.100 0.100 F#4 15
9.200 0.100 F4 15
9.300 0.100 E4 15
9.400 0.100 A#4 15
9.500 0.100 A4 15
9.600 0.133 G#4 15
9.800 0.133 D#4 15
10.000 0.133 B3 15
10.200 0.133 A#3 15
10.400 0.133 A3 15
10.600 0.133 G#3 15
12.600 0.133 C4 15
12.750 0.133 C5 15
12.900 0.133 A3 15
13.050 0.133 A4 15
13.200 0.133 A#3 15
13.350 0.133 A#4 15
14.400 0.133 C4 15
14.550 0.133 C5 15
14.700 0.133 A3 15
14.850 0.133 A4 15
15.000 0.133 A#3 15
15.150 0.133 A#4 15
16.200 0.133 F3 15
16.350 0.133 F4 15
16.500 0.133 D3 15
16.650 0.133 D4 15
16.800 0.133 D#3 15
16.950 0.133 D#4 15
18.000 0.133 F3 15
18.150 0.133 F4 15
18.300 0.133 D3 15
18.450 0.133 D4 15
18.600 0.133 D#3 15
18.750 0.133 D#4 15
19.500 0.100 D#4 15
19.600 0.100 D4 15
19.700 0.100 C#4 15
19.800 0.133 C4 15
20.100 0.133 D#4 15
20.400 0.133 D4 15
20.700 0.133 G#3 15
21.000 0.133 G3 15
21.300 0.133 C#4 15
21.600 0.100 C4 15
21.700 0.100 F#4 15
21.800 0.100 F4 15
21.900 0.100 E4 15
22.000 0.100 A#4 15
22.100 0.100 A4 15
22.200 0.133 G#4 15
22.400 0.133 D#4 15
22.600 0.133 B3 15
22.800 0.133 A#3 15
23.000 0.133 A3 15
23.200 0.133 G#3 15
25.200 0.133 C4 15
25.350 0.133 C5 15
25.500 0.133 A3 15
25.650 0.133 A4 15
25.800 0.133 A#3 15
25.950 0.133 A#4 15
27.000 0.133 C4 15
27.150 0.133 C5 15
27.300 0.133 A3 15
27.450 0.133 A4 15
27.600 0.133 A#3 15
27.750 0.133 A#4 15
28.800 0.133 F3 15
28.950 0.133 F4 15
29.100 0.133 D3 15
29.250 0.133 D4 15
29.400 0.133 D#3 15
29.550 0.133 D#4 15
30.600 0.133 F3 15
30.750 0.133 F4 15
30.900 0.133 D3 15
31.050 0.133 D4 15
31.200 0.133 D#3 15
31.350 0.133 D#4 15
32.100 0.100 D#4 15
32.200 0.100 D4 15
32.300 0.100 C#4 15
32.400 0.133 C4 15
32.700 0.133 D#4 15
33.000 0.133 D4 15
33.300 0.133 G#3 15
33.600 0.133 G3 15
33.900 0.133 C#4 15
34.200 0.100 C4 15
34.300 0.100 F#4 15
34.400 0.100 F4 15
34.500 0.100 E4 15
34.600 0.100 A#4 15
34.700 0.100 A4 15
34.800 0.133 G#4 15
35.000 0.133 D#4 15
35.200 0.133 B3 15
35.400 0.133 A#3 15
35.600 0.133 A3 15
35.800 0.133 G#3 15
37.800 0.133 C4 15
37.950 0.133 C5 15
38.100 0.133 A3 15
38.250 0.133 A4 15
38.400 0.133 A#3 15
38.550 0.133 A#4 15
39.600 0.133 C4 15
39.750 0.133 C5 15
39.900 0.133 A3 15
40.050 0.133 A4 15
40.200 0.133 A#3 15
40.350 0.133 A#4 15
41.400 0.133 F3 15
41.550 0.133 F4 15
41.700 0.133 D3 15
41.850 0.133 D4 15
42.000 0.133 D#3 15
42.150 0.133 D#4 15
43.200 0.133 F3 15
43.350 0.133 F4 15
43.500 0.133 D3 15
43.650 0.133 D4 15
43.800 0.133 D#3 15
43.950 0.133 D#4 15
44.700 0.100 D#4 15
44.800 0.100 D4 15
44.900 0.100 C#4 15
45.000 0.133 C4 15
45.300 0.133 D#4 15
45.600 0.133 D4 15
45.900 0.133 G#3 15
46.200 0.133 G3 15
46.500 0.133 C#4 15
46.800 0.100 C4 15
46.900 0.100 F#4 15
47.000 0.100 F4 15
47.100 0.100 E4 15
47.200 0.100 A#4 15
47.300 0.100 A4 15
47.400 0.133 G#4 15
47.600 0.133 D#4 15
47.800 0.133 B3 15
48.000 0.133 A#3 15
48.200 0.133 A3 15
48.400 BEGIN_CYCLE
48.400 0.133 G#3 15
50.400 0.133 C4 15
50.550 0.133 C5 15
50.700 0.133 A3 15
50.850 0.133 A4 15
51.000 0.133 A#3 15
51.150 0.133 A#4 15
52.200 0.133 C4 15
52.350 0.133 C5 15
52.500 0.133 A3 15
52.650 0.133 A4 15
52.800 0.133 A#3 15
52.950 0.133 A#4 15
54.000 0.133 F3 15
54.150 0.133 F4 15
54.300 0.133 D3 15
54.450 0.133 D4 15
54.600 0.133 D#3 15
54.750 0.133 D#4 15
55.800 0.133 F3 15
55.950 0.133 F4 15
56.100 0.133 D3 15
56.250 0.133 D4 15
56.400 0.133 D#3 15
56.550 0.133 D#4 15
57.300 0.100 D#4 15
57.400 0.100 D4 15
57.500 0.100 C#4 15
57.600 0.133 C4 15
57.900 0.133 D#4 15
58.200 0.133 D4 15
58.500 0.133 G#3 15
58.800 0.133 G3 15
59.100 0.133 C#4 15
59.400 0.100 C4 15
59.500 0.100 F#4 15
59.600 0.100 F4 15
59.700 0.100 E4 15
59.800 0.100 A#4 15
59.900 0.100 A4 15
60.000 0.133 G#4 15
60.200 0.133 D#4 15
60.400 0.133 B3 15
60.600 0.133 A#3 15
60.800 0.133 A3 15
61.000 0.133 G#3 15
63.000 0.133 C4 15
63.150 0.133 C5 15
63.300 0.133 A3 15
63.450 0.133 A4 15
63.600 0.133 A#3 15
63.750 0.133 A#4 15
64.800 0.133 C4 15
64.950 0.133 C5 15
65.100 0.133 A3 15
65.250 0.133 A4 15
65.400 0.133 A#3 15
65.550 0.133 A#4 15
66.600 0.133 F3 15
66.750 0.133 F4 15
66.900 0.133 D3 15
67.050 0.133 D4 15
67.200 0.133 D#3 15
67.350 0.133 D#4 15
68.400 0.133 F3 15
68.550 0.133 F4 15
68.700 0.133 D3 15
68.850 0.133 D4 15
69.000 0.133 D#3 15
69.150 0.133 D#4 15
69.900 0.100 D#4 15
70.000 0.100 D4 15
70.100 0.100 C#4 15
70.200 0.133 C4 15
70.500 0.133 D#4 15
70.800 0.133 D4 15
71.100 0.133 G#3 15
71.400 0.133 G3 15
71.700 0.133 C#4 15
72.000 0.100 C4 15
72.100 0.100 F#4 15
72.200 0.100 F4 15
72.300 0.100 E4 15
72.400 0.100 A#4 15
72.500 0.100 A4 15
72.600 0.133 G#4 15
72.800 0.133 D#4 15
73.000 0.133 B3 15
73.200 0.133 A#3 15
73.400 0.133 A3 15
73.600 0.133 G#3 15
75.600 0.133 C4 15
75.750 0.133 C5 15
75.900 0.133 A3 15
76.050 0.133 A4 15
76.200 0.133 A#3 15
76.350 0.133 A#4 15
77.400 0.133 C4 15
77.550 0.133 C5 15
77.700 0.133 A3 15
77.850 0.133 A4 15
78.000 0.133 A#3 15
78.150 0.133 A#4 15
79.200 0.133 F3 15
79.350 0.133 F4 15
79.500 0.133 D3 15
79.650 0.133 D4 15
79.800 0.133 D#3 15
79.950 0.133 D#4 15
81.000 0.133 F3 15
81.150 0.133 F4 15
81.300 0.133 D3 15
81.450 0.133 D4 15
81.600 0.133 D#3 15
81.750 0.133 D#4 15
82.500 0.100 D#4 15
82.600 0.100 D4 15
82.700 0.100 C#4 15
82.800 0.133 C4 15
83.100 0.133 D#4 15
83.400 0.133 D4 15
83.700 0.133 G#3 15
84.000 0.133 G3 15
84.300 0.133 C#4 15
84.600 0.100 C4 15
84.700 0.100 F#4 15
84.800 0.100 F4 15
84.900 0.100 E4 15
85.000 0.100 A#4 15
85.100 0.100 A4 15
85.200 0.133 G#4 15
85.400 0.133 D#4 15
85.600 0.133 B3 15
85.800 0.133 A#3 15
86.000 0.133 A3 15
86.200 0.133 G#3 15
88.200 0.133 C4 15
88.350 0.133 C5 15
88.500 0.133 A3 15
88.650 0.133 A4 15
88.800 0.133 A#3 15
88.950 0.133 A#4 15
90.000 0.133 C4 15
90.150 0.133 C5 15
90.300 0.133 A3 15
90.450 0.133 A4 15
90.600 0.133 A#3 15
90.750 0.133 A#4 15
91.800 0.133 F3 15
91.950 0.133 F4 15
92.100 0.133 D3 15
92.250 0.133 D4 15
92.400 0.133 D#3 15
92.550 0.133 D#4 15
93.600 0.133 F3 15
93.750 0.133 F4 15
93.900 0.133 D3 15
94.050 0.133 D4 15
94.200 0.133 D#3 15
94.350 0.133 D#4 15
95.100 0.100 D#4 15
95.200 0.100 D4 15
95.300 0.100 C#4 15
95.400 0.133 C4 15
95.700 0.133 D#4 15
96.000 0.133 D4 15
96.300 0.133 G#3 15
96.600 0.133 G3 15
96.900 0.133 C#4 15
97.200 0.100 C4 15
97.300 0.100 F#4 15
97.400 0.100 F4 15
97.500 0.100 E4 15
97.600 0.100 A#4 15
97.700 0.100 A4 15
97.800 0.133 G#4 15
98.000 0.133 D#4 15
98.200 0.133 B3 15
98.400 0.133 A#3 15
98.600 0.133 A3 15
98.800 0.133 G#3 15
100.800 0.133 C4 15
100.950 0.133 C5 15
101.100 0.133 A3 15
101.250 0.133 A4 15
101.400 0.133 A#3 15
101.550 0.133 A#4 15
102.600 0.133 C4 15
102.750 0.133 C5 15
102.900 0.133 A3 15
103.050 0.133 A4 15
103.200 0.133 A#3 15
103.350 0.133 A#4 15
104.400 0.133 F3 15
104.550 0.133 F4 15
104.700 0.133 D3 15
104.850 0.133 D4 15
105.000 0.133 D#3 15
105.150 0.133 D#4 15
106.200 0.133 F3 15
106.350 0.133 F4 15
106.500 0.133 D3 15
106.650 0.133 D4 15
106.800 0.133 D#3 15
106.950 0.133 D#4 15
107.700 0.100 D#4 15
107.800 0.100 D4 15
107.900 0.100 C#4 15
108.000 0.133 C4 15
108.300 0.133 D#4 15
108.600 0.133 D4 15
108.900 0.133 G#3 15
109.200 0.133 G3 15
109.500 0.133 C#4 15
109.800 0.100 C4 15
109.900 0.100 F#4 15
110.000 0.100 F4 15
110.100 0.100 E4 15
110.200 0.100 A#4 15
110.300 0.100 A4 15
110.400 0.133 G#4 15
110.600 0.133 D#4 15
110.800 0.133 B3 15
111.000 0.133 A#3 15
111.200 0.133 A3 15
111.400 END_CYCLE
