supermario.nsf track=2 framerate=60

Square1(455)
time dur note vol
27.217 0.117 D4 3
27.333 0.017 D4 5
27.350 0.117 D4 3
27.467 0.017 D4 5
27.483 0.117 D4 3
27.733 0.017 E4 5
27.750 0.117 E4 3
28.000 0.017 F4 5
28.017 0.650 F4 3
28.800 0.017 G4 5
28.817 0.650 G4 3
29.600 0.017 F#4 5
29.617 0.650 F#4 3
30.400 0.017 G4 5
30.417 0.650 G4 3
32.000 0.017 G4 5
32.017 0.650 G4 3
32.800 0.017 F#4 5
32.817 0.517 F#4 3
33.333 0.017 A4 5
33.350 0.250 A4 3
33.600 0.017 G4 5
33.617 0.650 G4 3
35.200 0.017 F4 5
35.217 0.650 F4 3
36.000 0.017 E4 5
36.017 0.650 E4 3
36.800 0.017 F4 5
36.817 0.650 F4 3
38.400 0.017 F4 5
38.417 0.650 F4 3
39.200 0.017 B3 5
39.217 0.517 B3 3
39.733 0.017 A4 5
39.750 0.250 A4 3
40.000 0.017 G4 5
40.017 0.650 G4 3
41.600 0.017 E5 5
41.617 0.650 E5 3
42.400 0.017 D5 5
42.417 0.650 D5 3
43.200 0.017 C#5 5
43.217 0.650 C#5 3
44.800 0.017 D5 5
44.817 0.650 D5 3
45.600 0.017 C#5 5
45.617 0.650 C#5 3
46.400 0.017 C5 5
46.417 0.650 C5 3
48.000 0.017 C4 5
48.017 0.650 C4 3
48.800 0.017 F4 5
48.817 0.250 F4 3
49.067 0.017 G4 5
49.083 0.250 G4 3
49.333 0.017 B4 5
49.350 0.250 B4 3
49.600 0.017 B4 5
49.617 0.117 B4 3
49.733 0.017 B4 5
49.750 0.117 B4 3
49.867 0.017 B4 5
49.883 0.383 B4 3
50.267 0.017 F4 15
50.283 0.117 F4 3
50.400 0.017 E4 5
50.417 0.650 E4 3
51.200 0.017 D4 5
51.217 0.250 D4 3
51.467 0.017 C#4 5
51.483 0.250 C#4 3
51.733 0.017 C4 5
51.750 0.250 C4 3
52.000 0.017 B3 5
52.017 0.250 B3 3
52.267 0.017 C4 5
52.283 0.250 C4 3
52.533 0.017 C#4 5
52.550 0.250 C#4 3
52.800 0.017 D4 5
52.817 0.117 D4 3
52.933 0.017 D4 5
52.950 0.117 D4 3
53.067 0.017 D4 5
53.083 0.117 D4 3
53.333 0.017 E4 5
53.350 0.117 E4 3
53.600 0.017 F4 5
53.617 0.650 F4 3
54.400 0.017 G4 5
54.417 0.650 G4 3
55.200 0.017 F#4 5
55.217 0.650 F#4 3
56.000 0.017 G4 5
56.017 0.650 G4 3
57.600 0.017 G4 5
57.617 0.650 G4 3
58.400 0.017 F#4 5
58.417 0.517 F#4 3
58.933 0.017 A4 5
58.950 0.250 A4 3
59.200 0.017 G4 5
59.217 0.650 G4 3
60.800 0.017 F4 5
60.817 0.650 F4 3
61.600 0.017 E4 5
61.617 0.650 E4 3
62.400 0.017 F4 5
62.417 0.650 F4 3
64.000 0.017 F4 5
64.017 0.650 F4 3
64.800 0.017 B3 5
64.817 0.517 B3 3
65.333 0.017 A4 5
65.350 0.250 A4 3
65.600 0.017 G4 5
65.617 0.650 G4 3
67.200 0.017 E5 5
67.217 0.650 E5 3
68.000 0.017 D5 5
68.017 0.650 D5 3
68.800 0.017 C#5 5
68.817 0.650 C#5 3
70.400 0.017 D5 5
70.417 0.650 D5 3
71.200 0.017 C#5 5
71.217 0.650 C#5 3
72.000 0.017 C5 5
72.017 0.650 C5 3
73.600 0.017 C4 5
73.617 0.650 C4 3
74.400 0.017 F4 5
74.417 0.250 F4 3
74.667 0.017 G4 5
74.683 0.250 G4 3
74.933 0.017 B4 5
74.950 0.250 B4 3
75.200 0.017 B4 5
75.217 0.117 B4 3
75.333 0.017 B4 5
75.350 0.117 B4 3
75.467 0.017 B4 5
75.483 0.383 B4 3
75.867 0.017 F4 15
75.883 0.117 F4 3
76.000 0.017 E4 5
76.017 0.650 E4 3
76.800 0.017 D4 5
76.817 0.250 D4 3
77.067 0.017 C#4 5
77.083 0.250 C#4 3
77.333 0.017 C4 5
77.350 0.250 C4 3
77.600 0.017 B3 5
77.617 0.250 B3 3
77.867 0.017 C4 5
77.883 0.250 C4 3
78.133 0.017 C#4 5
78.150 0.250 C#4 3
78.400 0.017 D4 5
78.417 0.117 D4 3
78.533 0.017 D4 5
78.550 0.117 D4 3
78.667 0.017 D4 5
78.683 0.117 D4 3
78.933 0.017 E4 5
78.950 0.117 E4 3
79.200 0.017 F4 5
79.217 0.650 F4 3
80.000 0.017 G4 5
80.017 0.650 G4 3
80.800 0.017 F#4 5
80.817 0.650 F#4 3
81.600 0.017 G4 5
81.617 0.650 G4 3
83.200 0.017 G4 5
83.217 0.650 G4 3
84.000 0.017 F#4 5
84.017 0.517 F#4 3
84.533 0.017 A4 5
84.550 0.250 A4 3
84.800 0.017 G4 5
84.817 0.650 G4 3
86.400 0.017 F4 5
86.417 0.650 F4 3
87.200 0.017 E4 5
87.217 0.650 E4 3
88.000 0.017 F4 5
88.017 0.650 F4 3
89.600 0.017 F4 5
89.617 0.650 F4 3
90.400 0.017 B3 5
90.417 0.517 B3 3
90.933 0.017 A4 5
90.950 0.250 A4 3
91.200 0.017 G4 5
91.217 0.650 G4 3
92.800 0.017 E5 5
92.817 0.650 E5 3
93.600 0.017 D5 5
93.617 0.650 D5 3
94.400 0.017 C#5 5
94.417 BEGIN_CYCLE
94.417 0.650 C#5 3
96.000 0.017 D5 5
96.017 0.650 D5 3
96.800 0.017 C#5 5
96.817 0.650 C#5 3
97.600 0.017 C5 5
97.617 0.650 C5 3
99.200 0.017 C4 5
99.217 0.650 C4 3
100.000 0.017 F4 5
100.017 0.250 F4 3
100.267 0.017 G4 5
100.283 0.250 G4 3
100.533 0.017 B4 5
100.550 0.250 B4 3
100.800 0.017 B4 5
100.817 0.117 B4 3
100.933 0.017 B4 5
100.950 0.117 B4 3
101.067 0.017 B4 5
101.083 0.383 B4 3
101.467 0.017 F4 15
101.483 0.117 F4 3
101.600 0.017 E4 5
101.617 0.650 E4 3
102.400 0.017 D4 5
102.417 0.250 D4 3
102.667 0.017 C#4 5
102.683 0.250 C#4 3
102.933 0.017 C4 5
102.950 0.250 C4 3
103.200 0.017 B3 5
103.217 0.250 B3 3
103.467 0.017 C4 5
103.483 0.250 C4 3
103.733 0.017 C#4 5
103.750 0.250 C#4 3
104.000 0.017 D4 5
104.017 0.117 D4 3
104.133 0.017 D4 5
104.150 0.117 D4 3
104.267 0.017 D4 5
104.283 0.117 D4 3
104.533 0.017 E4 5
104.550 0.117 E4 3
104.800 0.017 F4 5
104.817 0.650 F4 3
105.600 0.017 G4 5
105.617 0.650 G4 3
106.400 0.017 F#4 5
106.417 0.650 F#4 3
107.200 0.017 G4 5
107.217 0.650 G4 3
108.800 0.017 G4 5
108.817 0.650 G4 3
109.600 0.017 F#4 5
109.617 0.517 F#4 3
110.133 0.017 A4 5
110.150 0.250 A4 3
110.400 0.017 G4 5
110.417 0.650 G4 3
112.000 0.017 F4 5
112.017 0.650 F4 3
112.800 0.017 E4 5
112.817 0.650 E4 3
113.600 0.017 F4 5
113.617 0.650 F4 3
115.200 0.017 F4 5
115.217 0.650 F4 3
116.000 0.017 B3 5
116.017 0.517 B3 3
116.533 0.017 A4 5
116.550 0.250 A4 3
116.800 0.017 G4 5
116.817 0.650 G4 3
118.400 0.017 E5 5
118.417 0.650 E5 3
119.200 0.017 D5 5
119.217 0.650 D5 3
120.000 0.017 C#5 5
120.017 0.650 C#5 3
121.600 0.017 D5 5
121.617 0.650 D5 3
122.400 0.017 C#5 5
122.417 0.650 C#5 3
123.200 0.017 C5 5
123.217 0.650 C5 3
124.800 0.017 C4 5
124.817 0.650 C4 3
125.600 0.017 F4 5
125.617 0.250 F4 3
125.867 0.017 G4 5
125.883 0.250 G4 3
126.133 0.017 B4 5
126.150 0.250 B4 3
126.400 0.017 B4 5
126.417 0.117 B4 3
126.533 0.017 B4 5
126.550 0.117 B4 3
126.667 0.017 B4 5
126.683 0.383 B4 3
127.067 0.017 F4 15
127.083 0.117 F4 3
127.200 0.017 E4 5
127.217 0.650 E4 3
128.000 0.017 D4 5
128.017 0.250 D4 3
128.267 0.017 C#4 5
128.283 0.250 C#4 3
128.533 0.017 C4 5
128.550 0.250 C4 3
128.800 0.017 B3 5
128.817 0.250 B3 3
129.067 0.017 C4 5
129.083 0.250 C4 3
129.333 0.017 C#4 5
129.350 0.250 C#4 3
129.600 0.017 D4 5
129.617 0.117 D4 3
129.733 0.017 D4 5
129.750 0.117 D4 3
129.867 0.017 D4 5
129.883 0.117 D4 3
130.133 0.017 E4 5
130.150 0.117 E4 3
130.400 0.017 F4 5
130.417 0.650 F4 3
131.200 0.017 G4 5
131.217 0.650 G4 3
132.000 0.017 F#4 5
132.017 0.650 F#4 3
132.800 0.017 G4 5
132.817 0.650 G4 3
134.400 0.017 G4 5
134.417 0.650 G4 3
135.200 0.017 F#4 5
135.217 0.517 F#4 3
135.733 0.017 A4 5
135.750 0.250 A4 3
136.000 0.017 G4 5
136.017 0.650 G4 3
137.600 0.017 F4 5
137.617 0.650 F4 3
138.400 0.017 E4 5
138.417 0.650 E4 3
139.200 0.017 F4 5
139.217 0.650 F4 3
140.800 0.017 F4 5
140.817 0.650 F4 3
141.600 0.017 B3 5
141.617 0.517 B3 3
142.133 0.017 A4 5
142.150 0.250 A4 3
142.400 0.017 G4 5
142.417 0.650 G4 3
144.000 0.017 E5 5
144.017 0.650 E5 3
144.800 0.017 D5 5
144.817 0.650 D5 3
145.600 0.017 C#5 5
145.617 END_CYCLE

Square2(675)
time dur note vol
0.000 0.017 D4 5
0.017 0.250 D4 3
0.267 0.017 E4 5
0.283 0.250 E4 3
0.533 0.017 F#4 5
0.550 0.250 F#4 3
0.800 0.017 G4 5
0.817 0.250 G4 3
1.067 0.017 A4 5
1.083 0.250 A4 3
1.333 0.017 A#4 5
1.350 0.250 A#4 3
1.600 0.017 B4 5
1.617 0.117 B4 3
1.733 0.017 B4 5
1.750 0.117 B4 3
1.867 0.017 B4 5
1.883 0.117 B4 3
2.133 0.017 B4 5
2.150 0.117 B4 3
2.400 0.017 B4 5
2.417 0.517 B4 3
2.933 0.017 G4 5
2.950 0.250 G4 3
3.200 0.017 E5 5
3.217 0.650 E5 3
4.000 0.017 D#5 5
4.017 0.650 D#5 3
4.800 0.017 E5 5
4.817 0.650 E5 3
5.733 0.017 G4 5
5.750 0.117 G4 3
5.867 0.017 A4 5
5.883 0.117 A4 3
6.000 0.017 B4 5
6.017 0.117 B4 3
6.133 0.017 C5 5
6.150 0.117 C5 3
6.267 0.017 D5 5
6.283 0.117 D5 3
6.400 0.017 E5 5
6.417 0.650 E5 3
7.200 0.017 D#5 5
7.217 0.517 D#5 3
7.733 0.017 F5 5
7.750 0.250 F5 3
8.000 0.017 E5 5
8.017 0.650 E5 3
9.467 0.017 G4 5
9.483 0.117 G4 3
9.600 0.017 D5 5
9.617 0.650 D5 3
10.400 0.017 C#5 5
10.417 0.650 C#5 3
11.200 0.017 D5 5
11.217 0.650 D5 3
12.133 0.017 G4 5
12.150 0.117 G4 3
12.267 0.017 A4 5
12.283 0.117 A4 3
12.400 0.017 B4 5
12.417 0.117 B4 3
12.533 0.017 C5 5
12.550 0.117 C5 3
12.667 0.017 C#5 5
12.683 0.117 C#5 3
12.800 0.017 D5 5
12.817 0.650 D5 3
13.600 0.017 G4 5
13.617 0.517 G4 3
14.133 0.017 F5 5
14.150 0.250 F5 3
14.400 0.017 E5 5
14.417 0.650 E5 3
15.867 0.017 G4 5
15.883 0.117 G4 3
16.000 0.017 G5 5
16.017 0.650 G5 3
16.800 0.017 G5 5
16.817 0.650 G5 3
17.600 0.017 G5 5
17.617 0.650 G5 3
18.400 0.017 G5 5
18.417 0.250 G5 3
18.667 0.017 A5 5
18.683 0.117 A5 3
19.067 0.017 G5 5
19.083 0.117 G5 3
19.200 0.017 F5 5
19.217 0.650 F5 3
20.000 0.017 F5 5
20.017 0.650 F5 3
20.800 0.017 F5 5
20.817 0.650 F5 3
21.600 0.017 F5 5
21.617 0.250 F5 3
21.867 0.017 G5 5
21.883 0.117 G5 3
22.267 0.017 F5 5
22.283 0.117 F5 3
22.400 0.017 E5 5
22.417 0.650 E5 3
23.200 0.017 A4 5
23.217 0.250 A4 3
23.467 0.017 B4 5
23.483 0.250 B4 3
23.733 0.017 F5 5
23.750 0.250 F5 3
24.000 0.017 E5 5
24.017 0.117 E5 3
24.133 0.017 E5 5
24.150 0.117 E5 3
24.267 0.017 E5 5
24.283 0.383 E5 3
24.667 0.017 B4 15
24.683 0.117 B4 3
24.800 0.017 C5 5
24.817 0.650 C5 3
25.600 0.017 D4 5
25.617 0.250 D4 3
25.867 0.017 E4 5
25.883 0.250 E4 3
26.133 0.017 F#4 5
26.150 0.250 F#4 3
26.400 0.017 G4 5
26.417 0.250 G4 3
26.667 0.017 A4 5
26.683 0.250 A4 3
26.933 0.017 A#4 5
26.950 0.250 A#4 3
27.200 0.017 B4 5
27.217 0.117 B4 3
27.333 0.017 B4 5
27.350 0.117 B4 3
27.467 0.017 B4 5
27.483 0.117 B4 3
27.733 0.017 B4 5
27.750 0.117 B4 3
28.000 0.017 B4 5
28.017 0.517 B4 3
28.533 0.017 G4 5
28.550 0.250 G4 3
28.800 0.017 E5 5
28.817 0.650 E5 3
29.600 0.017 D#5 5
29.617 0.650 D#5 3
30.400 0.017 E5 5
30.417 0.650 E5 3
31.333 0.017 G4 5
31.350 0.117 G4 3
31.467 0.017 A4 5
31.483 0.117 A4 3
31.600 0.017 B4 5
31.617 0.117 B4 3
31.733 0.017 C5 5
31.750 0.117 C5 3
31.867 0.017 D5 5
31.883 0.117 D5 3
32.000 0.017 E5 5
32.017 0.650 E5 3
32.800 0.017 D#5 5
32.817 0.517 D#5 3
33.333 0.017 F5 5
33.350 0.250 F5 3
33.600 0.017 E5 5
33.617 0.650 E5 3
35.067 0.017 G4 5
35.083 0.117 G4 3
35.200 0.017 D5 5
35.217 0.650 D5 3
36.000 0.017 C#5 5
36.017 0.650 C#5 3
36.800 0.017 D5 5
36.817 0.650 D5 3
37.733 0.017 G4 5
37.750 0.117 G4 3
37.867 0.017 A4 5
37.883 0.117 A4 3
38.000 0.017 B4 5
38.017 0.117 B4 3
38.133 0.017 C5 5
38.150 0.117 C5 3
38.267 0.017 C#5 5
38.283 0.117 C#5 3
38.400 0.017 D5 5
38.417 0.650 D5 3
39.200 0.017 G4 5
39.217 0.517 G4 3
39.733 0.017 F5 5
39.750 0.250 F5 3
40.000 0.017 E5 5
40.017 0.650 E5 3
41.467 0.017 G4 5
41.483 0.117 G4 3
41.600 0.017 G5 5
41.617 0.650 G5 3
42.400 0.017 G5 5
42.417 0.650 G5 3
43.200 0.017 G5 5
43.217 0.650 G5 3
44.000 0.017 G5 5
44.017 0.250 G5 3
44.267 0.017 A5 5
44.283 0.117 A5 3
44.667 0.017 G5 5
44.683 0.117 G5 3
44.800 0.017 F5 5
44.817 0.650 F5 3
45.600 0.017 F5 5
45.617 0.650 F5 3
46.400 0.017 F5 5
46.417 0.650 F5 3
47.200 0.017 F5 5
47.217 0.250 F5 3
47.467 0.017 G5 5
47.483 0.117 G5 3
47.867 0.017 F5 5
47.883 0.117 F5 3
48.000 0.017 E5 5
48.017 0.650 E5 3
48.800 0.017 A4 5
48.817 0.250 A4 3
49.067 0.017 B4 5
49.083 0.250 B4 3
49.333 0.017 F5 5
49.350 0.250 F5 3
49.600 0.017 E5 5
49.617 0.117 E5 3
49.733 0.017 E5 5
49.750 0.117 E5 3
49.867 0.017 E5 5
49.883 0.383 E5 3
50.267 0.017 B4 15
50.283 0.117 B4 3
50.400 0.017 C5 5
50.417 0.650 C5 3
51.200 0.017 D4 5
51.217 0.250 D4 3
51.467 0.017 E4 5
51.483 0.250 E4 3
51.733 0.017 F#4 5
51.750 0.250 F#4 3
52.000 0.017 G4 5
52.017 0.250 G4 3
52.267 0.017 A4 5
52.283 0.250 A4 3
52.533 0.017 A#4 5
52.550 0.250 A#4 3
52.800 0.017 B4 5
52.817 0.117 B4 3
52.933 0.017 B4 5
52.950 0.117 B4 3
53.067 0.017 B4 5
53.083 0.117 B4 3
53.333 0.017 B4 5
53.350 0.117 B4 3
53.600 0.017 B4 5
53.617 0.517 B4 3
54.133 0.017 G4 5
54.150 0.250 G4 3
54.400 0.017 E5 5
54.417 0.650 E5 3
55.200 0.017 D#5 5
55.217 0.650 D#5 3
56.000 0.017 E5 5
56.017 0.650 E5 3
56.933 0.017 G4 5
56.950 0.117 G4 3
57.067 0.017 A4 5
57.083 0.117 A4 3
57.200 0.017 B4 5
57.217 0.117 B4 3
57.333 0.017 C5 5
57.350 0.117 C5 3
57.467 0.017 D5 5
57.483 0.117 D5 3
57.600 0.017 E5 5
57.617 0.650 E5 3
58.400 0.017 D#5 5
58.417 0.517 D#5 3
58.933 0.017 F5 5
58.950 0.250 F5 3
59.200 0.017 E5 5
59.217 0.650 E5 3
60.667 0.017 G4 5
60.683 0.117 G4 3
60.800 0.017 D5 5
60.817 0.650 D5 3
61.600 0.017 C#5 5
61.617 0.650 C#5 3
62.400 0.017 D5 5
62.417 0.650 D5 3
63.333 0.017 G4 5
63.350 0.117 G4 3
63.467 0.017 A4 5
63.483 0.117 A4 3
63.600 0.017 B4 5
63.617 0.117 B4 3
63.733 0.017 C5 5
63.750 0.117 C5 3
63.867 0.017 C#5 5
63.883 0.117 C#5 3
64.000 0.017 D5 5
64.017 0.650 D5 3
64.800 0.017 G4 5
64.817 0.517 G4 3
65.333 0.017 F5 5
65.350 0.250 F5 3
65.600 0.017 E5 5
65.617 0.650 E5 3
67.067 0.017 G4 5
67.083 0.117 G4 3
67.200 0.017 G5 5
67.217 0.650 G5 3
68.000 0.017 G5 5
68.017 0.650 G5 3
68.800 0.017 G5 5
68.817 0.650 G5 3
69.600 0.017 G5 5
69.617 0.250 G5 3
69.867 0.017 A5 5
69.883 0.117 A5 3
70.267 0.017 G5 5
70.283 0.117 G5 3
70.400 0.017 F5 5
70.417 0.650 F5 3
71.200 0.017 F5 5
71.217 0.650 F5 3
72.000 0.017 F5 5
72.017 0.650 F5 3
72.800 0.017 F5 5
72.817 0.250 F5 3
73.067 0.017 G5 5
73.083 0.117 G5 3
73.467 0.017 F5 5
73.483 0.117 F5 3
73.600 0.017 E5 5
73.617 0.650 E5 3
74.400 0.017 A4 5
74.417 0.250 A4 3
74.667 0.017 B4 5
74.683 0.250 B4 3
74.933 0.017 F5 5
74.950 0.250 F5 3
75.200 0.017 E5 5
75.217 0.117 E5 3
75.333 0.017 E5 5
75.350 0.117 E5 3
75.467 0.017 E5 5
75.483 0.383 E5 3
75.867 0.017 B4 15
75.883 0.117 B4 3
76.000 0.017 C5 5
76.017 0.650 C5 3
76.800 0.017 D4 5
76.817 0.250 D4 3
77.067 0.017 E4 5
77.083 0.250 E4 3
77.333 0.017 F#4 5
77.350 0.250 F#4 3
77.600 0.017 G4 5
77.617 0.250 G4 3
77.867 0.017 A4 5
77.883 0.250 A4 3
78.133 0.017 A#4 5
78.150 0.250 A#4 3
78.400 0.017 B4 5
78.417 0.117 B4 3
78.533 0.017 B4 5
78.550 0.117 B4 3
78.667 0.017 B4 5
78.683 0.117 B4 3
78.933 0.017 B4 5
78.950 0.117 B4 3
79.200 0.017 B4 5
79.217 0.517 B4 3
79.733 0.017 G4 5
79.750 0.250 G4 3
80.000 0.017 E5 5
80.017 0.650 E5 3
80.800 0.017 D#5 5
80.817 0.650 D#5 3
81.600 0.017 E5 5
81.617 0.650 E5 3
82.533 0.017 G4 5
82.550 0.117 G4 3
82.667 0.017 A4 5
82.683 0.117 A4 3
82.800 0.017 B4 5
82.817 0.117 B4 3
82.933 0.017 C5 5
82.950 0.117 C5 3
83.067 0.017 D5 5
83.083 0.117 D5 3
83.200 0.017 E5 5
83.217 0.650 E5 3
84.000 0.017 D#5 5
84.017 0.517 D#5 3
84.533 0.017 F5 5
84.550 0.250 F5 3
84.800 0.017 E5 5
84.817 0.650 E5 3
86.267 0.017 G4 5
86.283 0.117 G4 3
86.400 0.017 D5 5
86.417 0.650 D5 3
87.200 0.017 C#5 5
87.217 0.650 C#5 3
88.000 0.017 D5 5
88.017 0.650 D5 3
88.933 0.017 G4 5
88.950 0.117 G4 3
89.067 0.017 A4 5
89.083 0.117 A4 3
89.200 0.017 B4 5
89.217 0.117 B4 3
89.333 0.017 C5 5
89.350 0.117 C5 3
89.467 0.017 C#5 5
89.483 0.117 C#5 3
89.600 0.017 D5 5
89.617 0.650 D5 3
90.400 0.017 G4 5
90.417 0.517 G4 3
90.933 0.017 F5 5
90.950 0.250 F5 3
91.200 0.017 E5 5
91.217 0.650 E5 3
92.667 0.017 G4 5
92.683 0.117 G4 3
92.800 0.017 G5 5
92.817 0.650 G5 3
93.600 0.017 G5 5
93.617 0.650 G5 3
94.400 0.017 G5 5
94.417 0.650 G5 3
95.200 0.017 G5 5
95.217 0.250 G5 3
95.467 0.017 A5 5
95.483 BEGIN_CYCLE
95.483 0.117 A5 3
95.867 0.017 G5 5
95.883 0.117 G5 3
96.000 0.017 F5 5
96.017 0.650 F5 3
96.800 0.017 F5 5
96.817 0.650 F5 3
97.600 0.017 F5 5
97.617 0.650 F5 3
98.400 0.017 F5 5
98.417 0.250 F5 3
98.667 0.017 G5 5
98.683 0.117 G5 3
99.067 0.017 F5 5
99.083 0.117 F5 3
99.200 0.017 E5 5
99.217 0.650 E5 3
100.000 0.017 A4 5
100.017 0.250 A4 3
100.267 0.017 B4 5
100.283 0.250 B4 3
100.533 0.017 F5 5
100.550 0.250 F5 3
100.800 0.017 E5 5
100.817 0.117 E5 3
100.933 0.017 E5 5
100.950 0.117 E5 3
101.067 0.017 E5 5
101.083 0.383 E5 3
101.467 0.017 B4 15
101.483 0.117 B4 3
101.600 0.017 C5 5
101.617 0.650 C5 3
102.400 0.017 D4 5
102.417 0.250 D4 3
102.667 0.017 E4 5
102.683 0.250 E4 3
102.933 0.017 F#4 5
102.950 0.250 F#4 3
103.200 0.017 G4 5
103.217 0.250 G4 3
103.467 0.017 A4 5
103.483 0.250 A4 3
103.733 0.017 A#4 5
103.750 0.250 A#4 3
104.000 0.017 B4 5
104.017 0.117 B4 3
104.133 0.017 B4 5
104.150 0.117 B4 3
104.267 0.017 B4 5
104.283 0.117 B4 3
104.533 0.017 B4 5
104.550 0.117 B4 3
104.800 0.017 B4 5
104.817 0.517 B4 3
105.333 0.017 G4 5
105.350 0.250 G4 3
105.600 0.017 E5 5
105.617 0.650 E5 3
106.400 0.017 D#5 5
106.417 0.650 D#5 3
107.200 0.017 E5 5
107.217 0.650 E5 3
108.133 0.017 G4 5
108.150 0.117 G4 3
108.267 0.017 A4 5
108.283 0.117 A4 3
108.400 0.017 B4 5
108.417 0.117 B4 3
108.533 0.017 C5 5
108.550 0.117 C5 3
108.667 0.017 D5 5
108.683 0.117 D5 3
108.800 0.017 E5 5
108.817 0.650 E5 3
109.600 0.017 D#5 5
109.617 0.517 D#5 3
110.133 0.017 F5 5
110.150 0.250 F5 3
110.400 0.017 E5 5
110.417 0.650 E5 3
111.867 0.017 G4 5
111.883 0.117 G4 3
112.000 0.017 D5 5
112.017 0.650 D5 3
112.800 0.017 C#5 5
112.817 0.650 C#5 3
113.600 0.017 D5 5
113.617 0.650 D5 3
114.533 0.017 G4 5
114.550 0.117 G4 3
114.667 0.017 A4 5
114.683 0.117 A4 3
114.800 0.017 B4 5
114.817 0.117 B4 3
114.933 0.017 C5 5
114.950 0.117 C5 3
115.067 0.017 C#5 5
115.083 0.117 C#5 3
115.200 0.017 D5 5
115.217 0.650 D5 3
116.000 0.017 G4 5
116.017 0.517 G4 3
116.533 0.017 F5 5
116.550 0.250 F5 3
116.800 0.017 E5 5
116.817 0.650 E5 3
118.267 0.017 G4 5
118.283 0.117 G4 3
118.400 0.017 G5 5
118.417 0.650 G5 3
119.200 0.017 G5 5
119.217 0.650 G5 3
120.000 0.017 G5 5
120.017 0.650 G5 3
120.800 0.017 G5 5
120.817 0.250 G5 3
121.067 0.017 A5 5
121.083 0.117 A5 3
121.467 0.017 G5 5
121.483 0.117 G5 3
121.600 0.017 F5 5
121.617 0.650 F5 3
122.400 0.017 F5 5
122.417 0.650 F5 3
123.200 0.017 F5 5
123.217 0.650 F5 3
124.000 0.017 F5 5
124.017 0.250 F5 3
124.267 0.017 G5 5
124.283 0.117 G5 3
124.667 0.017 F5 5
124.683 0.117 F5 3
124.800 0.017 E5 5
124.817 0.650 E5 3
125.600 0.017 A4 5
125.617 0.250 A4 3
125.867 0.017 B4 5
125.883 0.250 B4 3
126.133 0.017 F5 5
126.150 0.250 F5 3
126.400 0.017 E5 5
126.417 0.117 E5 3
126.533 0.017 E5 5
126.550 0.117 E5 3
126.667 0.017 E5 5
126.683 0.383 E5 3
127.067 0.017 B4 15
127.083 0.117 B4 3
127.200 0.017 C5 5
127.217 0.650 C5 3
128.000 0.017 D4 5
128.017 0.250 D4 3
128.267 0.017 E4 5
128.283 0.250 E4 3
128.533 0.017 F#4 5
128.550 0.250 F#4 3
128.800 0.017 G4 5
128.817 0.250 G4 3
129.067 0.017 A4 5
129.083 0.250 A4 3
129.333 0.017 A#4 5
129.350 0.250 A#4 3
