ducktales2.nsf track=10 framerate=60

Square1(634)
time dur note vol
77.800 0.200 C4 9
78.000 0.200 F#3 9
78.200 0.200 F#4 9
78.400 0.200 C3 9
78.600 0.200 C4 9
78.800 0.200 G3 9
79.000 0.200 G4 9
79.200 0.200 F#3 9
79.400 0.200 F#4 9
79.600 0.200 D#3 9
79.800 0.200 D#4 9
80.000 0.200 C3 9
80.200 0.200 C4 9
80.400 0.200 D#3 9
80.600 0.200 D#4 9
80.800 0.200 C3 9
81.000 0.200 C4 9
81.200 0.200 F#3 9
81.400 0.200 F#4 9
81.600 0.200 C3 9
81.800 0.200 C4 9
82.000 0.200 G3 9
82.200 0.200 G4 9
82.400 0.200 F#3 9
82.600 0.200 F#4 9
82.800 0.200 D#3 9
83.000 0.200 D#4 9
83.200 1.000 D#4 11
84.200 0.200 D4 11
84.400 0.200 C#4 11
84.600 1.800 C4 11
86.400 1.000 G4 11
87.400 0.200 F#4 11
87.600 0.200 F4 11
87.800 2.800 D#4 11
90.600 0.200 D4 11
90.800 0.200 C#4 11
91.000 1.800 C4 11
92.800 1.000 G4 11
93.800 0.200 F#4 11
94.000 0.200 F4 11
94.200 1.800 D#4 11
96.000 0.200 D#5 15
96.200 0.200 C5 9
96.400 0.200 F#5 9
96.600 0.200 F5 9
96.800 0.200 D#5 9
97.000 0.200 C5 9
97.200 0.200 D#5 9
97.400 0.200 C5 9
97.600 0.200 F#5 9
97.800 0.200 F5 9
98.000 0.200 D#5 9
98.200 0.200 C5 9
98.400 0.200 D#5 9
98.600 0.200 C5 9
98.800 0.200 D#5 9
99.000 0.200 C5 9
99.200 0.200 D5 9
99.400 0.200 D#5 9
99.600 0.200 D5 9
99.800 0.200 C5 9
100.000 0.200 D5 9
100.200 0.200 C5 9
100.400 0.200 F#5 9
100.600 0.200 F5 9
100.800 0.200 D#5 9
101.000 0.200 C5 9
101.200 0.200 D5 9
101.400 0.200 C5 9
101.600 0.200 F#5 9
101.800 0.200 F5 9
102.000 0.200 D#5 9
102.200 0.200 C5 9
102.400 0.200 D#5 9
102.600 0.200 C5 9
102.800 0.200 F#5 9
103.000 0.200 F5 9
103.200 0.200 D#5 9
103.400 0.200 C5 9
103.600 0.200 D#5 9
103.800 0.200 C5 9
104.000 0.200 F#5 9
104.200 0.200 F5 9
104.400 0.200 D#5 9
104.600 0.200 C5 9
104.800 0.200 D#5 9
105.000 0.200 C5 9
105.200 0.200 D#5 9
105.400 0.200 C5 9
105.600 0.200 D5 9
105.800 0.200 D#5 9
106.000 0.200 D5 9
106.200 0.200 C5 9
106.400 0.200 D5 9
106.600 0.200 C5 9
106.800 0.200 F#5 9
107.000 0.200 F5 9
107.200 0.200 D#5 9
107.400 0.200 C5 9
107.600 0.200 D5 9
107.800 0.200 C5 9
108.000 0.200 F#5 9
108.200 0.200 F5 9
108.400 0.200 D#5 9
108.600 0.200 C5 9
108.800 0.100 C5 15
108.900 0.100 G5 8
109.000 0.100 C6 8
109.100 0.100 A#5 8
109.200 0.100 D#5 8
109.300 0.100 F#5 8
109.400 0.100 G5 8
109.500 0.100 A#5 8
109.600 0.100 C5 8
109.700 0.100 G5 8
109.800 0.100 C6 8
109.900 0.100 A#5 8
110.000 0.100 D#5 8
110.100 0.100 F#5 8
110.200 0.100 G5 8
110.300 0.100 A#5 8
110.400 0.100 C5 15
110.500 0.100 G5 7
110.600 0.100 C6 7
110.700 0.100 A#5 7
110.800 0.100 D#5 7
110.900 0.100 F#5 7
111.000 0.100 G5 7
111.100 0.100 A#5 7
111.200 0.100 C5 7
111.300 0.100 G5 7
111.400 0.100 C6 7
111.500 0.100 A#5 7
111.600 0.100 D#5 7
111.700 0.100 F#5 7
111.800 0.100 G5 7
111.900 0.100 A#5 7
112.000 0.100 C5 15
112.100 0.100 G5 6
112.200 0.100 C6 6
112.300 0.100 A#5 6
112.400 0.100 D#5 6
112.500 0.100 F#5 6
112.600 0.100 G5 6
112.700 0.100 A#5 6
112.800 0.100 C5 6
112.900 0.100 G5 6
113.000 0.100 C6 6
113.100 0.100 A#5 6
113.200 0.100 D#5 6
113.300 0.100 F#5 6
113.400 0.100 G5 6
113.500 0.100 A#5 6
113.600 0.100 C5 15
113.700 0.100 G5 5
113.800 0.100 C6 5
113.900 0.100 A#5 5
114.000 0.100 D#5 5
114.100 0.100 F#5 5
114.200 0.100 G5 5
114.300 0.100 A#5 5
114.400 0.100 C5 5
114.500 0.100 G5 5
114.600 0.100 C6 5
114.700 0.100 A#5 5
114.800 0.100 D#5 5
114.900 0.100 F#5 5
115.000 0.100 G5 5
115.100 0.100 A#5 5
115.200 0.200 C3 9
115.400 0.200 C4 9
115.600 0.200 D#3 9
115.800 0.200 D#4 9
116.000 0.200 C3 9
116.200 0.200 C4 9
116.400 0.200 F#3 9
116.600 0.200 F#4 9
116.800 0.200 C3 9
117.000 0.200 C4 9
117.200 0.200 G3 9
117.400 0.200 G4 9
117.600 0.200 F#3 9
117.800 0.200 F#4 9
118.000 0.200 D#3 9
118.200 0.200 D#4 9
118.400 0.200 C3 9
118.600 0.200 C4 9
118.800 0.200 D#3 9
119.000 0.200 D#4 9
119.200 0.200 C3 9
119.400 0.200 C4 9
119.600 0.200 F#3 9
119.800 0.200 F#4 9
120.000 0.200 C3 9
120.200 0.200 C4 9
120.400 0.200 G3 9
120.600 0.200 G4 9
120.800 0.200 F#3 9
121.000 0.200 F#4 9
121.200 0.200 D#3 9
121.400 0.200 D#4 9
121.600 1.000 D#4 11
122.600 0.200 D4 11
122.800 0.200 C#4 11
123.000 1.800 C4 11
124.800 1.000 G4 11
125.800 0.200 F#4 11
126.000 0.200 F4 11
126.200 2.800 D#4 11
129.000 0.200 D4 11
129.200 0.200 C#4 11
129.400 1.800 C4 11
131.200 1.000 G4 11
132.200 0.200 F#4 11
132.400 0.200 F4 11
132.600 1.800 D#4 11
134.400 0.200 D#5 15
134.600 0.200 C5 9
134.800 0.200 F#5 9
135.000 0.200 F5 9
135.200 0.200 D#5 9
135.400 0.200 C5 9
135.600 0.200 D#5 9
135.800 0.200 C5 9
136.000 0.200 F#5 9
136.200 0.200 F5 9
136.400 0.200 D#5 9
136.600 0.200 C5 9
136.800 0.200 D#5 9
137.000 0.200 C5 9
137.200 0.200 D#5 9
137.400 0.200 C5 9
137.600 0.200 D5 9
137.800 0.200 D#5 9
138.000 0.200 D5 9
138.200 0.200 C5 9
138.400 0.200 D5 9
138.600 0.200 C5 9
138.800 0.200 F#5 9
139.000 0.200 F5 9
139.200 0.200 D#5 9
139.400 0.200 C5 9
139.600 0.200 D5 9
139.800 0.200 C5 9
140.000 0.200 F#5 9
140.200 0.200 F5 9
140.400 0.200 D#5 9
140.600 0.200 C5 9
140.800 0.200 D#5 9
141.000 0.200 C5 9
141.200 0.200 F#5 9
141.400 0.200 F5 9
141.600 0.200 D#5 9
141.800 0.200 C5 9
142.000 0.200 D#5 9
142.200 0.200 C5 9
142.400 0.200 F#5 9
142.600 0.200 F5 9
142.800 0.200 D#5 9
143.000 0.200 C5 9
143.200 0.200 D#5 9
143.400 0.200 C5 9
143.600 0.200 D#5 9
143.800 0.200 C5 9
144.000 0.200 D5 9
144.200 0.200 D#5 9
144.400 0.200 D5 9
144.600 0.200 C5 9
144.800 0.200 D5 9
145.000 0.200 C5 9
145.200 0.200 F#5 9
145.400 0.200 F5 9
145.600 0.200 D#5 9
145.800 0.200 C5 9
146.000 0.200 D5 9
146.200 0.200 C5 9
146.400 0.200 F#5 9
146.600 0.200 F5 9
146.800 END_CYCLE

Square2(629)
time dur note vol
0.200 0.200 C3 5
0.400 0.200 C4 5
0.600 0.200 D#3 5
0.800 0.200 D#4 5
1.000 0.200 C3 5
1.200 0.200 C4 5
1.400 0.200 F#3 5
1.600 0.200 F#4 5
1.800 0.200 C3 5
2.000 0.200 C4 5
2.200 0.200 G3 5
2.400 0.200 G4 5
2.600 0.200 F#3 5
2.800 0.200 F#4 5
3.000 0.200 D#3 5
3.200 0.200 D#4 5
3.400 0.200 C3 5
3.600 0.200 C4 5
3.800 0.200 D#3 5
4.000 0.200 D#4 5
4.200 0.200 C3 5
4.400 0.200 C4 5
4.600 0.200 F#3 5
4.800 0.200 F#4 5
5.000 0.200 C3 5
5.200 0.200 C4 5
5.400 0.200 G3 5
5.600 0.200 G4 5
5.800 0.200 F#3 5
6.000 0.200 F#4 5
6.200 0.200 D#3 5
6.400 1.200 D#4 5
7.600 0.200 D4 7
7.800 0.200 C#4 7
8.000 1.800 C4 7
9.800 1.000 G4 7
10.800 0.200 F#4 7
11.000 0.200 F4 7
11.200 2.800 D#4 7
14.000 0.200 D4 7
14.200 0.200 C#4 7
14.400 1.800 C4 7
16.200 1.000 G4 7
17.200 0.200 F#4 7
17.400 0.200 F4 7
17.600 1.800 D#4 7
19.400 0.200 D#5 15
19.600 0.200 C5 5
19.800 0.200 F#5 5
20.000 0.200 F5 5
20.200 0.200 D#5 5
20.400 0.200 C5 5
20.600 0.200 D#5 5
20.800 0.200 C5 5
21.000 0.200 F#5 5
21.200 0.200 F5 5
21.400 0.200 D#5 5
21.600 0.200 C5 5
21.800 0.200 D#5 5
22.000 0.200 C5 5
22.200 0.200 D#5 5
22.400 0.200 C5 5
22.600 0.200 D5 5
22.800 0.200 D#5 5
23.000 0.200 D5 5
23.200 0.200 C5 5
23.400 0.200 D5 5
23.600 0.200 C5 5
23.800 0.200 F#5 5
24.000 0.200 F5 5
24.200 0.200 D#5 5
24.400 0.200 C5 5
24.600 0.200 D5 5
24.800 0.200 C5 5
25.000 0.200 F#5 5
25.200 0.200 F5 5
25.400 0.200 D#5 5
25.600 0.200 C5 5
25.800 0.200 D#5 5
26.000 0.200 C5 5
26.200 0.200 F#5 5
26.400 0.200 F5 5
26.600 0.200 D#5 5
26.800 0.200 C5 5
27.000 0.200 D#5 5
27.200 0.200 C5 5
27.400 0.200 F#5 5
27.600 0.200 F5 5
27.800 0.200 D#5 5
28.000 0.200 C5 5
28.200 0.200 D#5 5
28.400 0.200 C5 5
28.600 0.200 D#5 5
28.800 0.200 C5 5
29.000 0.200 D5 5
29.200 0.200 D#5 5
29.400 0.200 D5 5
29.600 0.200 C5 5
29.800 0.200 D5 5
30.000 0.200 C5 5
30.200 0.200 F#5 5
30.400 0.200 F5 5
30.600 0.200 D#5 5
30.800 0.200 C5 5
31.000 0.200 D5 5
31.200 0.200 C5 5
31.400 0.200 F#5 5
31.600 0.200 F5 5
31.800 0.200 D#5 5
32.000 0.200 C5 5
32.200 0.100 C5 15
32.300 0.100 G5 4
32.400 0.100 C6 4
32.500 0.100 A#5 4
32.600 0.100 D#5 4
32.700 0.100 F#5 4
32.800 0.100 G5 4
32.900 0.100 A#5 4
33.000 0.100 C5 4
33.100 0.100 G5 4
33.200 0.100 C6 4
33.300 0.100 A#5 4
33.400 0.100 D#5 4
33.500 0.100 F#5 4
33.600 0.100 G5 4
33.700 0.100 A#5 4
33.800 0.100 C5 15
33.900 0.100 G5 3
34.000 0.100 C6 3
34.100 0.100 A#5 3
34.200 0.100 D#5 3
34.300 0.100 F#5 3
34.400 0.100 G5 3
34.500 0.100 A#5 3
34.600 0.100 C5 3
34.700 0.100 G5 3
34.800 0.100 C6 3
34.900 0.100 A#5 3
35.000 0.100 D#5 3
35.100 0.100 F#5 3
35.200 0.100 G5 3
35.300 0.100 A#5 3
35.400 0.100 C5 15
35.500 0.100 G5 2
35.600 0.100 C6 2
35.700 0.100 A#5 2
35.800 0.100 D#5 2
35.900 0.100 F#5 2
36.000 0.100 G5 2
36.100 0.100 A#5 2
36.200 0.100 C5 2
36.300 0.100 G5 2
36.400 0.100 C6 2
36.500 0.100 A#5 2
36.600 0.100 D#5 2
36.700 0.100 F#5 2
36.800 0.100 G5 2
36.900 0.100 A#5 2
37.000 0.033 C5 15
37.100 0.033 G5 15
37.200 0.033 C6 15
37.300 0.033 A#5 15
37.400 0.033 D#5 15
37.500 0.033 F#5 15
37.600 0.033 G5 15
37.700 0.033 A#5 15
37.800 0.033 C5 15
37.900 0.033 G5 15
38.000 0.033 C6 15
38.100 0.033 A#5 15
38.200 0.033 D#5 15
38.300 0.033 F#5 15
38.400 0.033 G5 15
38.500 0.033 A#5 15
38.600 0.200 C3 5
38.800 0.200 C4 5
39.000 0.200 D#3 5
39.200 0.200 D#4 5
39.400 0.200 C3 5
39.600 0.200 C4 5
39.800 0.200 F#3 5
40.000 0.200 F#4 5
40.200 0.200 C3 5
40.400 0.200 C4 5
40.600 0.200 G3 5
40.800 0.200 G4 5
41.000 0.200 F#3 5
41.200 0.200 F#4 5
41.400 0.200 D#3 5
41.600 0.200 D#4 5
41.800 0.200 C3 5
42.000 0.200 C4 5
42.200 0.200 D#3 5
42.400 0.200 D#4 5
42.600 0.200 C3 5
42.800 0.200 C4 5
43.000 0.200 F#3 5
43.200 0.200 F#4 5
43.400 0.200 C3 5
43.600 0.200 C4 5
43.800 0.200 G3 5
44.000 0.200 G4 5
44.200 0.200 F#3 5
44.400 0.200 F#4 5
44.600 0.200 D#3 5
44.800 0.200 D#4 5
45.000 1.000 D#4 7
46.000 0.200 D4 7
46.200 0.200 C#4 7
46.400 1.800 C4 7
48.200 1.000 G4 7
49.200 0.200 F#4 7
49.400 0.200 F4 7
49.600 2.800 D#4 7
52.400 0.200 D4 7
52.600 0.200 C#4 7
52.800 1.800 C4 7
54.600 1.000 G4 7
55.600 0.200 F#4 7
55.800 0.200 F4 7
56.000 1.800 D#4 7
57.800 0.200 D#5 15
58.000 0.200 C5 5
58.200 0.200 F#5 5
58.400 0.200 F5 5
58.600 0.200 D#5 5
58.800 0.200 C5 5
59.000 0.200 D#5 5
59.200 0.200 C5 5
59.400 0.200 F#5 5
59.600 0.200 F5 5
59.800 0.200 D#5 5
60.000 0.200 C5 5
60.200 0.200 D#5 5
60.400 0.200 C5 5
60.600 0.200 D#5 5
60.800 0.200 C5 5
61.000 0.200 D5 5
61.200 0.200 D#5 5
61.400 0.200 D5 5
61.600 0.200 C5 5
61.800 0.200 D5 5
62.000 0.200 C5 5
62.200 0.200 F#5 5
62.400 0.200 F5 5
62.600 0.200 D#5 5
62.800 0.200 C5 5
63.000 0.200 D5 5
63.200 0.200 C5 5
63.400 0.200 F#5 5
63.600 0.200 F5 5
63.800 0.200 D#5 5
64.000 0.200 C5 5
64.200 0.200 D#5 5
64.400 0.200 C5 5
64.600 0.200 F#5 5
64.800 0.200 F5 5
65.000 0.200 D#5 5
65.200 0.200 C5 5
65.400 0.200 D#5 5
65.600 0.200 C5 5
65.800 0.200 F#5 5
66.000 0.200 F5 5
66.200 0.200 D#5 5
66.400 0.200 C5 5
66.600 0.200 D#5 5
66.800 0.200 C5 5
67.000 0.200 D#5 5
67.200 0.200 C5 5
67.400 0.200 D5 5
67.600 0.200 D#5 5
67.800 0.200 D5 5
68.000 0.200 C5 5
68.200 0.200 D5 5
68.400 0.200 C5 5
68.600 0.200 F#5 5
68.800 0.200 F5 5
69.000 0.200 D#5 5
69.200 0.200 C5 5
69.400 BEGIN_CYCLE
69.400 0.200 D5 5
69.600 0.200 C5 5
69.800 0.200 F#5 5
70.000 0.200 F5 5
70.200 0.200 D#5 5
70.400 0.200 C5 5
70.600 0.100 C5 15
70.700 0.100 G5 4
70.800 0.100 C6 4
70.900 0.100 A#5 4
71.000 0.100 D#5 4
71.100 0.100 F#5 4
71.200 0.100 G5 4
71.300 0.100 A#5 4
71.400 0.100 C5 4
71.500 0.100 G5 4
71.600 0.100 C6 4
71.700 0.100 A#5 4
71.800 0.100 D#5 4
71.900 0.100 F#5 4
72.000 0.100 G5 4
72.100 0.100 A#5 4
72.200 0.100 C5 15
72.300 0.100 G5 3
72.400 0.100 C6 3
72.500 0.100 A#5 3
72.600 0.100 D#5 3
72.700 0.100 F#5 3
72.800 0.100 G5 3
72.900 0.100 A#5 3
73.000 0.100 C5 3
73.100 0.100 G5 3
73.200 0.100 C6 3
73.300 0.100 A#5 3
73.400 0.100 D#5 3
73.500 0.100 F#5 3
73.600 0.100 G5 3
73.700 0.100 A#5 3
73.800 0.100 C5 15
73.900 0.100 G5 2
74.000 0.100 C6 2
74.100 0.100 A#5 2
74.200 0.100 D#5 2
74.300 0.100 F#5 2
74.400 0.100 G5 2
74.500 0.100 A#5 2
74.600 0.100 C5 2
74.700 0.100 G5 2
74.800 0.100 C6 2
74.900 0.100 A#5 2
75.000 0.100 D#5 2
75.100 0.100 F#5 2
75.200 0.100 G5 2
75.300 0.100 A#5 2
75.400 0.033 C5 15
75.500 0.033 G5 15
75.600 0.033 C6 15
75.700 0.033 A#5 15
75.800 0.033 D#5 15
75.900 0.033 F#5 15
76.000 0.033 G5 15
76.100 0.033 A#5 15
76.200 0.033 C5 15
76.300 0.033 G5 15
76.400 0.033 C6 15
76.500 0.033 A#5 15
76.600 0.033 D#5 15
76.700 0.033 F#5 15
76.800 0.033 G5 15
76.900 0.033 A#5 15
77.000 0.200 C3 5
77.200 0.200 C4 5
77.400 0.200 D#3 5
77.600 0.200 D#4 5
77.800 0.200 C3 5
78.000 0.200 C4 5
78.200 0.200 F#3 5
78.400 0.200 F#4 5
78.600 0.200 C3 5
78.800 0.200 C4 5
79.000 0.200 G3 5
79.200 0.200 G4 5
79.400 0.200 F#3 5
79.600 0.200 F#4 5
79.800 0.200 D#3 5
80.000 0.200 D#4 5
80.200 0.200 C3 5
80.400 0.200 C4 5
80.600 0.200 D#3 5
80.800 0.200 D#4 5
81.000 0.200 C3 5
81.200 0.200 C4 5
81.400 0.200 F#3 5
81.600 0.200 F#4 5
81.800 0.200 C3 5
82.000 0.200 C4 5
82.200 0.200 G3 5
82.400 0.200 G4 5
82.600 0.200 F#3 5
82.800 0.200 F#4 5
83.000 0.200 D#3 5
83.200 0.200 D#4 5
83.400 1.000 D#4 7
84.400 0.200 D4 7
84.600 0.200 C#4 7
84.800 1.800 C4 7
86.600 1.000 G4 7
87.600 0.200 F#4 7
87.800 0.200 F4 7
88.000 2.800 D#4 7
90.800 0.200 D4 7
91.000 0.200 C#4 7
91.200 1.800 C4 7
93.000 1.000 G4 7
94.000 0.200 F#4 7
94.200 0.200 F4 7
94.400 1.800 D#4 7
