ducktales2.nsf track=9 framerate=60

Square1(638)
time dur note vol
26.800 0.100 F#4 8
27.000 0.300 A4 8
27.300 0.100 C4 8
27.400 0.100 D#4 8
27.500 0.100 C4 8
27.600 0.100 F#4 8
27.800 0.400 A4 8
28.200 0.200 C4 8
28.400 0.200 A4 8
28.600 0.200 C4 8
28.900 0.100 C4 8
29.000 0.100 D#4 8
29.100 0.100 C4 8
29.200 0.100 F#4 8
29.400 0.300 F#4 8
29.700 0.100 C4 8
29.800 0.100 D#4 8
29.900 0.100 C4 8
30.000 0.100 F#4 8
30.200 0.300 A4 8
30.500 0.100 C4 8
30.600 0.100 D#4 8
30.700 0.100 C4 8
30.800 0.100 F#4 8
31.000 0.400 A4 8
31.400 0.200 C4 8
31.600 0.200 A4 8
31.800 0.200 C4 8
32.000 0.100 A#4 8
32.200 0.100 A#4 8
32.600 0.200 A#4 8
33.000 0.200 A#4 8
33.200 0.600 B4 8
33.800 0.200 B5 8
34.000 0.600 B4 8
34.600 0.400 B3 8
35.000 0.200 B2 8
35.200 0.100 A#4 8
35.400 0.100 A#4 8
35.800 0.200 A#4 8
36.200 0.200 A#4 8
36.400 0.600 B4 8
37.000 0.200 B5 8
37.200 0.600 B4 8
37.800 0.400 B3 8
38.200 0.200 B2 8
38.500 0.100 A3 8
38.600 0.100 C4 8
38.700 0.100 A3 8
38.800 0.100 D#4 8
39.000 0.300 D#4 8
39.300 0.100 A3 8
39.400 0.100 C4 8
39.500 0.100 A3 8
39.600 0.100 D#4 8
39.800 0.300 D#4 8
40.100 0.100 A3 8
40.200 0.100 C4 8
40.300 0.100 A3 8
40.400 0.100 D#4 8
40.600 0.300 D#4 8
40.900 0.100 A3 8
41.000 0.100 C4 8
41.100 0.100 A3 8
41.200 0.100 D#4 8
41.400 0.200 F#4 8
41.700 0.100 A3 8
41.800 0.100 C4 8
41.900 0.100 A3 8
42.000 0.100 D#4 8
42.200 0.300 D#4 8
42.500 0.100 A3 8
42.600 0.100 C4 8
42.700 0.100 A3 8
42.800 0.100 D#4 8
43.000 0.300 D#4 8
43.300 0.100 A3 8
43.400 0.100 C4 8
43.500 0.100 A3 8
43.600 0.100 D#4 8
43.800 0.300 D#4 8
44.100 0.100 A3 8
44.200 0.100 C4 8
44.300 0.100 A3 8
44.400 0.100 D#4 8
44.600 0.200 F#4 8
44.900 0.100 C4 8
45.000 0.100 D#4 8
45.100 0.100 C4 8
45.200 0.100 F#4 8
45.400 0.300 F#4 8
45.700 0.100 C4 8
45.800 0.100 D#4 8
45.900 0.100 C4 8
46.000 0.100 F#4 8
46.200 0.300 A4 8
46.500 0.100 C4 8
46.600 0.100 D#4 8
46.700 0.100 C4 8
46.800 0.100 F#4 8
47.000 0.400 A4 8
47.400 0.200 C4 8
47.600 0.200 A4 8
47.800 0.200 C4 8
48.100 0.100 C4 8
48.200 0.100 D#4 8
48.300 0.100 C4 8
48.400 0.100 F#4 8
48.600 0.300 F#4 8
48.900 0.100 C4 8
49.000 0.100 D#4 8
49.100 0.100 C4 8
49.200 0.100 F#4 8
49.400 0.300 A4 8
49.700 0.100 C4 8
49.800 0.100 D#4 8
49.900 0.100 C4 8
50.000 0.100 F#4 8
50.200 0.400 A4 8
50.600 0.200 C4 8
50.800 0.200 A4 8
51.000 0.200 C4 8
51.200 0.100 A#4 8
51.400 0.100 A#4 8
51.800 0.200 A#4 8
52.200 0.200 A#4 8
52.400 0.600 B4 8
53.000 0.200 B5 8
53.200 0.600 B4 8
53.800 0.400 B3 8
54.200 0.200 B2 8
54.400 0.100 A#4 8
54.600 0.100 A#4 8
55.000 0.200 A#4 8
55.400 0.200 A#4 8
55.600 0.600 B4 8
56.200 0.200 B5 8
56.400 0.600 B4 8
57.000 0.400 B3 8
57.400 0.200 B2 8
57.700 0.100 A3 8
57.800 0.100 C4 8
57.900 0.100 A3 8
58.000 0.100 D#4 8
58.200 0.300 D#4 8
58.500 0.100 A3 8
58.600 0.100 C4 8
58.700 0.100 A3 8
58.800 0.100 D#4 8
59.000 0.300 D#4 8
59.300 0.100 A3 8
59.400 0.100 C4 8
59.500 0.100 A3 8
59.600 0.100 D#4 8
59.800 0.300 D#4 8
60.100 0.100 A3 8
60.200 0.100 C4 8
60.300 0.100 A3 8
60.400 0.100 D#4 8
60.600 0.200 F#4 8
60.900 0.100 A3 8
61.000 0.100 C4 8
61.100 0.100 A3 8
61.200 0.100 D#4 8
61.400 0.300 D#4 8
61.700 0.100 A3 8
61.800 0.100 C4 8
61.900 0.100 A3 8
62.000 0.100 D#4 8
62.200 0.300 D#4 8
62.500 0.100 A3 8
62.600 0.100 C4 8
62.700 0.100 A3 8
62.800 0.100 D#4 8
63.000 0.300 D#4 8
63.300 0.100 A3 8
63.400 0.100 C4 8
63.500 0.100 A3 8
63.600 0.100 D#4 8
63.800 0.200 F#4 8
64.100 0.100 C4 8
64.200 0.100 D#4 8
64.300 0.100 C4 8
64.400 0.100 F#4 8
64.600 0.300 F#4 8
64.900 0.100 C4 8
65.000 0.100 D#4 8
65.100 0.100 C4 8
65.200 0.100 F#4 8
65.400 0.300 A4 8
65.700 0.100 C4 8
65.800 0.100 D#4 8
65.900 0.100 C4 8
66.000 0.100 F#4 8
66.200 0.400 A4 8
66.600 0.200 C4 8
66.800 0.200 A4 8
67.000 0.200 C4 8
67.300 0.100 C4 8
67.400 0.100 D#4 8
67.500 0.100 C4 8
67.600 0.100 F#4 8
67.800 0.300 F#4 8
68.100 0.100 C4 8
68.200 0.100 D#4 8
68.300 0.100 C4 8
68.400 0.100 F#4 8
68.600 0.300 A4 8
68.900 0.100 C4 8
69.000 0.100 D#4 8
69.100 0.100 C4 8
69.200 0.100 F#4 8
69.400 0.400 A4 8
69.800 0.200 C4 8
70.000 BEGIN_CYCLE
70.000 0.200 A4 8
70.200 0.200 C4 8
70.400 0.100 A#4 8
70.600 0.100 A#4 8
71.000 0.200 A#4 8
71.400 0.200 A#4 8
71.600 0.600 B4 8
72.200 0.200 B5 8
72.400 0.600 B4 8
73.000 0.400 B3 8
73.400 0.200 B2 8
73.600 0.100 A#4 8
73.800 0.100 A#4 8
74.200 0.200 A#4 8
74.600 0.200 A#4 8
74.800 0.600 B4 8
75.400 0.200 B5 8
75.600 0.600 B4 8
76.200 0.400 B3 8
76.600 0.200 B2 8
76.900 0.100 A3 8
77.000 0.100 C4 8
77.100 0.100 A3 8
77.200 0.100 D#4 8
77.400 0.300 D#4 8
77.700 0.100 A3 8
77.800 0.100 C4 8
77.900 0.100 A3 8
78.000 0.100 D#4 8
78.200 0.300 D#4 8
78.500 0.100 A3 8
78.600 0.100 C4 8
78.700 0.100 A3 8
78.800 0.100 D#4 8
79.000 0.300 D#4 8
79.300 0.100 A3 8
79.400 0.100 C4 8
79.500 0.100 A3 8
79.600 0.100 D#4 8
79.800 0.200 F#4 8
80.100 0.100 A3 8
80.200 0.100 C4 8
80.300 0.100 A3 8
80.400 0.100 D#4 8
80.600 0.300 D#4 8
80.900 0.100 A3 8
81.000 0.100 C4 8
81.100 0.100 A3 8
81.200 0.100 D#4 8
81.400 0.300 D#4 8
81.700 0.100 A3 8
81.800 0.100 C4 8
81.900 0.100 A3 8
82.000 0.100 D#4 8
82.200 0.300 D#4 8
82.500 0.100 A3 8
82.600 0.100 C4 8
82.700 0.100 A3 8
82.800 0.100 D#4 8
83.000 0.200 F#4 8
83.300 0.100 C4 8
83.400 0.100 D#4 8
83.500 0.100 C4 8
83.600 0.100 F#4 8
83.800 0.300 F#4 8
84.100 0.100 C4 8
84.200 0.100 D#4 8
84.300 0.100 C4 8
84.400 0.100 F#4 8
84.600 0.300 A4 8
84.900 0.100 C4 8
85.000 0.100 D#4 8
85.100 0.100 C4 8
85.200 0.100 F#4 8
85.400 0.400 A4 8
85.800 0.200 C4 8
86.000 0.200 A4 8
86.200 0.200 C4 8
86.500 0.100 C4 8
86.600 0.100 D#4 8
86.700 0.100 C4 8
86.800 0.100 F#4 8
87.000 0.300 F#4 8
87.300 0.100 C4 8
87.400 0.100 D#4 8
87.500 0.100 C4 8
87.600 0.100 F#4 8
87.800 0.300 A4 8
88.100 0.100 C4 8
88.200 0.100 D#4 8
88.300 0.100 C4 8
88.400 0.100 F#4 8
88.600 0.400 A4 8
89.000 0.200 C4 8
89.200 0.200 A4 8
89.400 0.200 C4 8
89.600 0.100 A#4 8
89.800 0.100 A#4 8
90.200 0.200 A#4 8
90.600 0.200 A#4 8
90.800 0.600 B4 8
91.400 0.200 B5 8
91.600 0.600 B4 8
92.200 0.400 B3 8
92.600 0.200 B2 8
92.800 0.100 A#4 8
93.000 0.100 A#4 8
93.400 0.200 A#4 8
93.800 0.200 A#4 8
94.000 0.600 B4 8
94.600 0.200 B5 8
94.800 0.600 B4 8
95.400 0.400 B3 8
95.800 0.200 B2 8
96.100 0.100 A3 8
96.200 0.100 C4 8
96.300 0.100 A3 8
96.400 0.100 D#4 8
96.600 0.300 D#4 8
96.900 0.100 A3 8
97.000 0.100 C4 8
97.100 0.100 A3 8
97.200 0.100 D#4 8
97.400 0.300 D#4 8
97.700 0.100 A3 8
97.800 0.100 C4 8
97.900 0.100 A3 8
98.000 0.100 D#4 8
98.200 0.300 D#4 8
98.500 0.100 A3 8
98.600 0.100 C4 8
98.700 0.100 A3 8
98.800 0.100 D#4 8
99.000 0.200 F#4 8
99.300 0.100 A3 8
99.400 0.100 C4 8
99.500 0.100 A3 8
99.600 0.100 D#4 8
99.800 0.300 D#4 8
100.100 0.100 A3 8
100.200 0.100 C4 8
100.300 0.100 A3 8
100.400 0.100 D#4 8
100.600 0.300 D#4 8
100.900 0.100 A3 8
101.000 0.100 C4 8
101.100 0.100 A3 8
101.200 0.100 D#4 8
101.400 0.300 D#4 8
101.700 0.100 A3 8
101.800 0.100 C4 8
101.900 0.100 A3 8
102.000 0.100 D#4 8
102.200 0.200 F#4 8
102.500 0.100 C4 8
102.600 0.100 D#4 8
102.700 0.100 C4 8
102.800 0.100 F#4 8
103.000 0.300 F#4 8
103.300 0.100 C4 8
103.400 0.100 D#4 8
103.500 0.100 C4 8
103.600 0.100 F#4 8
103.800 0.300 A4 8
104.100 0.100 C4 8
104.200 0.100 D#4 8
104.300 0.100 C4 8
104.400 0.100 F#4 8
104.600 0.400 A4 8
105.000 0.200 C4 8
105.200 0.200 A4 8
105.400 0.200 C4 8
105.700 0.100 C4 8
105.800 0.100 D#4 8
105.900 0.100 C4 8
106.000 0.100 F#4 8
106.200 0.300 F#4 8
106.500 0.100 C4 8
106.600 0.100 D#4 8
106.700 0.100 C4 8
106.800 0.100 F#4 8
107.000 0.300 A4 8
107.300 0.100 C4 8
107.400 0.100 D#4 8
107.500 0.100 C4 8
107.600 0.100 F#4 8
107.800 0.400 A4 8
108.200 0.200 C4 8
108.400 0.200 A4 8
108.600 0.200 C4 8
108.800 0.100 A#4 8
109.000 0.100 A#4 8
109.400 0.200 A#4 8
109.800 0.200 A#4 8
110.000 0.600 B4 8
110.600 0.200 B5 8
110.800 0.600 B4 8
111.400 0.400 B3 8
111.800 0.200 B2 8
112.000 0.100 A#4 8
112.200 0.100 A#4 8
112.600 0.200 A#4 8
113.000 0.200 A#4 8
113.200 0.600 B4 8
113.800 0.200 B5 8
114.000 0.600 B4 8
114.600 0.400 B3 8
115.000 0.200 B2 8
115.300 0.100 A3 8
115.400 0.100 C4 8
115.500 0.100 A3 8
115.600 0.100 D#4 8
115.800 0.300 D#4 8
116.100 0.100 A3 8
116.200 0.100 C4 8
116.300 0.100 A3 8
116.400 0.100 D#4 8
116.600 0.300 D#4 8
116.900 0.100 A3 8
117.000 0.100 C4 8
117.100 0.100 A3 8
117.200 0.100 D#4 8
117.400 0.300 D#4 8
117.700 0.100 A3 8
117.800 0.100 C4 8
117.900 0.100 A3 8
118.000 0.100 D#4 8
118.200 0.200 F#4 8
118.500 0.100 A3 8
118.600 0.100 C4 8
118.700 0.100 A3 8
118.800 0.100 D#4 8
119.000 0.300 D#4 8
119.300 0.100 A3 8
119.400 0.100 C4 8
119.500 0.100 A3 8
119.600 0.100 D#4 8
119.800 0.300 D#4 8
120.100 0.100 A3 8
120.200 0.100 C4 8
120.300 0.100 A3 8
120.400 0.100 D#4 8
120.600 0.300 D#4 8
120.900 0.100 A3 8
121.000 0.100 C4 8
121.100 0.100 A3 8
121.200 0.100 D#4 8
121.400 0.200 F#4 8
121.700 0.100 C4 8
121.800 0.100 D#4 8
121.900 0.100 C4 8
122.000 0.100 F#4 8
122.200 0.300 F#4 8
122.500 0.100 C4 8
122.600 0.100 D#4 8
122.700 0.100 C4 8
122.800 0.100 F#4 8
123.000 0.300 A4 8
123.300 0.100 C4 8
123.400 0.100 D#4 8
123.500 0.100 C4 8
123.600 0.100 F#4 8
123.800 0.400 A4 8
124.200 0.200 C4 8
124.400 0.200 A4 8
124.600 0.200 C4 8
124.900 0.100 C4 8
125.000 0.100 D#4 8
125.100 0.100 C4 8
125.200 0.100 F#4 8
125.400 0.300 F#4 8
125.700 0.100 C4 8
125.800 0.100 D#4 8
125.900 0.100 C4 8
126.000 0.100 F#4 8
126.200 0.300 A4 8
126.500 0.100 C4 8
126.600 0.100 D#4 8
126.700 0.100 C4 8
126.800 0.100 F#4 8
127.000 0.400 A4 8
127.400 0.200 C4 8
127.600 END_CYCLE

Square2(358)
time dur note vol
0.200 0.200 A3 8
0.600 0.200 A#3 8
1.000 0.200 C4 8
1.400 0.200 A3 8
1.800 0.200 A3 8
2.000 0.100 A#3 8
2.200 0.400 C4 8
2.600 0.200 A3 8
3.000 0.200 C4 8
3.400 0.200 A3 8
3.800 0.200 A#3 8
4.200 0.200 C4 8
4.600 0.200 A3 8
5.000 0.200 A3 8
5.200 0.100 A#3 8
5.400 0.400 C4 8
5.800 0.200 A3 8
6.200 0.200 C4 8
6.600 0.200 C4 8
7.000 0.200 D4 8
7.400 0.200 D#4 8
7.800 0.200 D#4 8
8.200 0.200 C4 8
8.600 0.400 D#4 8
9.000 0.200 A3 8
9.200 0.200 D#4 8
9.400 0.200 A3 8
9.800 0.200 C4 8
10.200 0.200 D4 8
10.600 0.200 D#4 8
11.000 0.200 D#4 8
11.400 0.200 C4 8
11.800 0.400 D#4 8
12.200 0.200 A3 8
12.400 0.200 D#4 8
12.600 0.200 A3 8
12.800 0.100 D4 8
13.000 0.100 D4 8
13.400 0.200 D4 8
13.800 0.200 D4 8
14.000 0.700 D#4 8
14.700 0.200 B5 8
14.900 0.600 B4 8
15.500 0.400 B3 8
15.900 0.100 B2 8
16.000 0.100 D4 8
16.200 0.100 D4 8
16.600 0.200 D4 8
17.000 0.200 D4 8
17.200 0.700 D#4 8
17.900 0.200 B5 8
18.100 0.600 B4 8
18.700 0.400 B3 8
19.100 0.100 B2 8
19.400 0.200 A3 8
19.800 0.200 A#3 8
20.200 0.200 C4 8
20.600 0.200 A3 8
21.000 0.200 A3 8
21.200 0.100 A#3 8
21.400 0.400 C4 8
21.800 0.200 A3 8
22.200 0.200 C4 8
22.600 0.200 A3 8
23.000 0.200 A#3 8
23.400 0.200 C4 8
23.800 0.200 A3 8
24.200 0.200 A3 8
24.400 0.100 A#3 8
24.600 0.400 C4 8
25.000 0.200 A3 8
25.400 0.200 C4 8
25.800 0.200 C4 8
26.200 0.200 D4 8
26.600 0.200 D#4 8
27.000 0.200 D#4 8
27.400 0.200 C4 8
27.800 0.400 D#4 8
28.200 0.200 A3 8
28.400 0.200 D#4 8
28.600 0.200 A3 8
29.000 0.200 C4 8
29.400 0.200 D4 8
29.800 0.200 D#4 8
30.200 0.200 D#4 8
30.600 0.200 C4 8
31.000 0.400 D#4 8
31.400 0.200 A3 8
31.600 0.200 D#4 8
31.800 0.200 A3 8
32.000 0.100 D4 8
32.200 0.100 D4 8
32.600 0.200 D4 8
33.000 0.200 D4 8
33.200 0.700 D#4 8
33.900 0.200 B5 8
34.100 0.600 B4 8
34.700 0.400 B3 8
35.100 0.100 B2 8
35.200 0.100 D4 8
35.400 0.100 D4 8
35.800 0.200 D4 8
36.200 0.200 D4 8
36.400 0.700 D#4 8
37.100 0.200 B5 8
37.300 0.600 B4 8
37.900 0.400 B3 8
38.300 0.100 B2 8
38.600 0.200 A3 8
39.000 0.200 A#3 8
39.400 0.200 C4 8
39.800 0.200 A3 8
40.200 0.200 A3 8
40.400 0.100 A#3 8
40.600 0.400 C4 8
41.000 0.200 A3 8
41.400 0.200 C4 8
41.800 0.200 A3 8
42.200 0.200 A#3 8
42.600 0.200 C4 8
43.000 0.200 A3 8
43.400 0.200 A3 8
43.600 0.100 A#3 8
43.800 0.400 C4 8
44.200 0.200 A3 8
44.600 0.200 C4 8
45.000 0.200 C4 8
45.400 0.200 D4 8
45.800 0.200 D#4 8
46.200 0.200 D#4 8
46.600 0.200 C4 8
47.000 0.400 D#4 8
47.400 0.200 A3 8
47.600 0.200 D#4 8
47.800 0.200 A3 8
48.200 0.200 C4 8
48.600 0.200 D4 8
49.000 0.200 D#4 8
49.400 0.200 D#4 8
49.800 0.200 C4 8
50.200 0.400 D#4 8
50.600 0.200 A3 8
50.800 0.200 D#4 8
51.000 0.200 A3 8
51.200 0.100 D4 8
51.400 0.100 D4 8
51.800 0.200 D4 8
52.200 0.200 D4 8
52.400 0.700 D#4 8
53.100 0.200 B5 8
53.300 0.600 B4 8
53.900 0.400 B3 8
54.300 0.100 B2 8
54.400 0.100 D4 8
54.600 0.100 D4 8
55.000 0.200 D4 8
55.400 0.200 D4 8
55.600 0.700 D#4 8
56.300 0.200 B5 8
56.500 0.600 B4 8
57.100 0.400 B3 8
57.500 0.100 B2 8
57.800 0.200 A3 8
58.200 0.200 A#3 8
58.600 0.200 C4 8
59.000 0.200 A3 8
59.400 0.200 A3 8
59.600 0.100 A#3 8
59.800 0.400 C4 8
60.200 0.200 A3 8
60.600 0.200 C4 8
61.000 0.200 A3 8
61.400 0.200 A#3 8
61.800 0.200 C4 8
62.200 0.200 A3 8
62.600 0.200 A3 8
62.800 0.100 A#3 8
63.000 0.400 C4 8
63.400 0.200 A3 8
63.800 0.200 C4 8
64.200 0.200 C4 8
64.600 0.200 D4 8
65.000 0.200 D#4 8
65.400 0.200 D#4 8
65.800 0.200 C4 8
66.200 0.400 D#4 8
66.600 0.200 A3 8
66.800 0.200 D#4 8
67.000 0.200 A3 8
67.400 0.200 C4 8
67.800 0.200 D4 8
68.200 0.200 D#4 8
68.600 0.200 D#4 8
69.000 0.200 C4 8
69.400 0.400 D#4 8
69.800 0.200 A3 8
70.000 BEGIN_CYCLE
70.000 0.200 D#4 8
70.200 0.200 A3 8
70.400 0.100 D4 8
70.600 0.100 D4 8
71.000 0.200 D4 8
71.400 0.200 D4 8
71.600 0.700 D#4 8
72.300 0.200 B5 8
72.500 0.600 B4 8
73.100 0.400 B3 8
73.500 0.100 B2 8
73.600 0.100 D4 8
73.800 0.100 D4 8
74.200 0.200 D4 8
74.600 0.200 D4 8
74.800 0.700 D#4 8
75.500 0.200 B5 8
75.700 0.600 B4 8
76.300 0.400 B3 8
76.700 0.100 B2 8
77.000 0.200 A3 8
77.400 0.200 A#3 8
77.800 0.200 C4 8
78.200 0.200 A3 8
78.600 0.200 A3 8
78.800 0.100 A#3 8
79.000 0.400 C4 8
79.400 0.200 A3 8
79.800 0.200 C4 8
80.200 0.200 A3 8
80.600 0.200 A#3 8
81.000 0.200 C4 8
81.400 0.200 A3 8
81.800 0.200 A3 8
82.000 0.100 A#3 8
82.200 0.400 C4 8
82.600 0.200 A3 8
83.000 0.200 C4 8
83.400 0.200 C4 8
83.800 0.200 D4 8
84.200 0.200 D#4 8
84.600 0.200 D#4 8
85.000 0.200 C4 8
85.400 0.400 D#4 8
85.800 0.200 A3 8
86.000 0.200 D#4 8
86.200 0.200 A3 8
86.600 0.200 C4 8
87.000 0.200 D4 8
87.400 0.200 D#4 8
87.800 0.200 D#4 8
88.200 0.200 C4 8
88.600 0.400 D#4 8
89.000 0.200 A3 8
89.200 0.200 D#4 8
89.400 0.200 A3 8
89.600 0.100 D4 8
89.800 0.100 D4 8
90.200 0.200 D4 8
90.600 0.200 D4 8
90.800 0.700 D#4 8
91.500 0.200 B5 8
91.700 0.600 B4 8
92.300 0.400 B3 8
92.700 0.100 B2 8
92.800 0.100 D4 8
93.000 0.100 D4 8
93.400 0.200 D4 8
93.800 0.200 D4 8
94.000 0.700 D#4 8
94.700 0.200 B5 8
94.900 0.600 B4 8
95.500 0.400 B3 8
95.900 0.100 B2 8
96.200 0.200 A3 8
96.600 0.200 A#3 8
97.000 0.200 C4 8
97.400 0.200 A3 8
97.800 0.200 A3 8
98.000 0.100 A#3 8
98.200 0.400 C4 8
98.600 0.200 A3 8
99.000 0.200 C4 8
99.400 0.200 A3 8
99.800 0.200 A#3 8
100.200 0.200 C4 8
100.600 0.200 A3 8
101.000 0.200 A3 8
101.200 0.100 A#3 8
101.400 0.400 C4 8
101.800 0.200 A3 8
102.200 0.200 C4 8
102.600 0.200 C4 8
103.000 0.200 D4 8
103.400 0.200 D#4 8
103.800 0.200 D#4 8
104.200 0.200 C4 8
104.600 0.400 D#4 8
105.000 0.200 A3 8
105.200 0.200 D#4 8
105.400 0.200 A3 8
105.800 0.200 C4 8
106.200 0.200 D4 8
106.600 0.200 D#4 8
107.000 0.200 D#4 8
107.400 0.200 C4 8
107.800 0.400 D#4 8
108.200 0.200 A3 8
108.400 0.200 D#4 8
108.600 0.200 A3 8
108.800 0.100 D4 8
109.000 0.100 D4 8
109.400 0.200 D4 8
109.800 0.200 D4 8
110.000 0.700 D#4 8
110.700 0.200 B5 8
110.900 0.600 B4 8
111.500 0.400 B3 8
111.900 0.100 B2 8
112.000 0.100 D4 8
112.200 0.100 D4 8
112.600 0.200 D4 8
113.000 0.200 D4 8
113.200 0.700 D#4 8
113.900 0.200 B5 8
114.100 0.600 B4 8
114.700 0.400 B3 8
115.100 0.100 B2 8
115.400 0.200 A3 8
115.800 0.200 A#3 8
116.200 0.200 C4 8
116.600 0.200 A3 8
117.000 0.200 A3 8
117.200 0.100 A#3 8
117.400 0.400 C4 8
117.800 0.200 A3 8
118.200 0.200 C4 8
118.600 0.200 A3 8
119.000 0.200 A#3 8
119.400 0.200 C4 8
119.800 0.200 A3 8
120.200 0.200 A3 8
120.400 0.100 A#3 8
120.600 0.400 C4 8
121.000 0.200 A3 8
121.400 0.200 C4 8
121.800 0.200 C4 8
122.200 0.200 D4 8
122.600 0.200 D#4 8
123.000 0.200 D#4 8
123.400 0.200 C4 8
123.800 0.400 D#4 8
124.200 0.200 A3 8
124.400 0.200 D#4 8
124.600 0.200 A3 8
125.000 0.200 C4 8
125.400 0.200 D4 8
125.800 0.200 D#4 8
126.200 0.200 D#4 8
126.600 0.200 C4 8
127.000 0.400 D#4 8
127.400 0.200 A3 8
127.600 END_CYCLE

Triangle(283)
time dur note vol
0.000 0.300 C5 15
0.400 0.300 A#4 15
0.800 0.300 A4 15
1.200 0.300 F#4 15
1.600 0.300 C5 15
2.000 0.300 A#4 15
2.400 0.300 A4 15
2.800 0.300 F#4 15
3.200 0.300 C5 15
3.600 0.300 A#4 15
4.000 0.300 A4 15
4.400 0.300 F#4 15
4.800 0.300 C5 15
5.200 0.300 A#4 15
5.600 0.300 A4 15
6.000 0.300 F#4 15
6.400 0.300 C5 15
6.800 0.300 A#4 15
7.200 0.300 A4 15
7.600 0.300 F#4 15
8.000 0.300 C5 15
8.400 0.300 A#4 15
8.800 0.300 A4 15
9.200 0.300 F#4 15
9.600 0.300 C5 15
10.000 0.300 A#4 15
10.400 0.300 A4 15
10.800 0.300 F#4 15
11.200 0.300 C5 15
11.600 0.300 A#4 15
12.000 0.300 A4 15
12.400 0.300 F#4 15
12.800 0.100 G#4 15
13.000 0.100 G#4 15
13.400 0.300 G#4 15
13.800 0.200 G#4 15
14.000 2.000 A4 15
16.000 0.100 G#4 15
16.200 0.100 G#4 15
16.600 0.300 G#4 15
