ducktales2.nsf track=3 framerate=60

Square1(284)
time dur note vol
101.333 0.167 B4 11
101.500 0.167 C5 11
101.667 0.167 B4 11
101.833 0.167 A4 11
102.167 0.167 G4 11
102.500 0.167 E4 11
103.500 0.167 E4 11
103.667 0.167 G4 11
103.833 0.167 E4 11
104.000 0.667 A4 11
105.500 0.167 A4 11
105.667 0.167 B4 11
105.833 0.167 C5 11
106.000 0.167 D5 11
106.167 0.167 C5 11
106.333 0.167 B4 11
106.500 0.167 A4 11
106.667 0.667 B4 11
107.333 0.667 G4 11
108.667 0.333 E4 11
109.000 0.167 G4 11
109.167 0.167 E4 11
109.333 0.250 A4 11
111.333 0.167 C5 11
111.500 0.167 B4 11
111.667 0.167 A4 11
111.833 0.167 G4 11
112.000 0.167 A4 11
114.667 0.667 A#4 11
115.500 0.083 A#4 11
115.667 0.167 C5 11
115.833 0.167 D5 11
116.167 0.167 D5 11
116.500 0.167 D5 11
116.667 0.333 C5 11
117.000 0.333 A#4 11
117.333 0.167 A4 11
118.000 0.167 A4 11
118.167 0.167 A#4 11
118.500 0.167 C5 11
118.833 END_CYCLE

Square2(283)
time dur note vol
2.833 0.167 B4 4
3.000 0.167 C5 4
3.167 0.167 B4 4
3.333 0.167 A4 4
3.500 0.167 G4 4
3.833 0.167 E4 4
4.167 0.167 A4 4
5.500 0.167 A4 4
5.667 0.167 B4 4
5.833 0.167 C5 4
6.000 0.167 B4 4
6.167 0.167 A4 4
6.500 0.167 G4 4
6.833 0.167 E4 4
8.167 0.167 B4 4
8.333 0.167 C5 4
8.500 0.167 B4 4
8.667 0.167 A4 4
8.833 0.167 G4 4
9.167 0.167 E4 4
9.500 0.167 A4 4
10.833 0.167 A4 4
11.000 0.167 B4 4
11.167 0.167 C5 4
11.333 0.167 B4 4
11.500 0.167 A4 4
11.833 0.167 G4 4
12.167 0.167 E4 4
13.167 0.167 E4 4
13.333 0.167 G4 4
13.500 0.167 E4 4
13.667 0.667 A4 4
15.167 0.167 A4 4
15.333 0.167 B4 4
15.500 0.167 C5 4
15.667 0.167 D5 4
15.833 0.167 C5 4
16.000 0.167 B4 4
16.167 0.167 A4 4
16.333 0.667 B4 4
17.000 0.667 G4 4
18.333 0.333 E4 4
18.667 0.167 G4 4
18.833 0.167 E4 4
19.000 0.250 A4 4
21.000 0.167 C5 4
21.167 0.167 B4 4
21.333 0.167 A4 4
21.500 0.167 G4 4
21.667 0.167 A4 4
24.333 0.667 A#4 4
25.167 0.083 A#4 4
25.333 0.167 C5 4
25.500 0.167 D5 4
25.833 0.167 D5 4
26.167 0.167 D5 4
26.333 0.333 C5 4
26.667 0.333 A#4 4
27.000 0.167 A4 4
27.667 0.167 A4 4
27.833 0.167 A#4 4
28.167 BEGIN_CYCLE
28.167 0.167 C5 4
28.500 0.167 C5 4
28.833 0.167 C5 4
29.000 0.333 A#4 4
29.333 0.333 A4 4
29.667 0.167 G4 4
30.333 0.167 G4 4
30.500 0.167 A4 4
30.833 0.167 A#4 4
31.167 0.167 A#4 4
31.500 0.167 A#4 4
31.667 0.333 A4 4
32.000 0.333 G4 4
32.333 0.167 A4 4
33.000 0.167 A4 4
33.167 0.167 A#4 4
33.500 0.167 C5 4
33.833 0.167 C5 4
34.167 0.167 C5 4
34.333 0.333 A#4 4
34.667 0.250 A4 4
35.000 0.167 A#4 4
35.667 0.167 A#4 4
35.833 0.167 C5 4
36.167 0.167 D5 4
36.500 0.167 D5 4
36.833 0.167 D5 4
37.000 0.333 C5 4
37.333 0.333 A#4 4
37.667 0.167 A4 4
38.333 0.167 A4 4
38.500 0.167 A#4 4
38.833 0.167 C5 4
39.167 0.167 C5 4
39.500 0.167 C5 4
39.667 0.333 A#4 4
40.000 0.333 A4 4
40.333 0.167 G4 4
41.000 0.167 G4 4
41.167 0.167 A4 4
41.500 0.167 A#4 4
41.833 0.167 A#4 4
42.167 0.167 A#4 4
42.333 0.333 A4 4
42.667 0.333 G4 4
43.000 0.167 A4 4
43.667 0.167 A4 4
43.833 0.167 G#4 4
44.000 0.167 A4 4
44.167 1.250 D5 4
48.167 0.167 B4 4
48.333 0.167 C5 4
48.500 0.167 B4 4
48.667 0.167 A4 4
48.833 0.167 G4 4
49.167 0.167 E4 4
49.500 0.167 A4 4
50.833 0.167 A4 4
51.000 0.167 B4 4
51.167 0.167 C5 4
51.333 0.167 B4 4
51.500 0.167 A4 4
51.833 0.167 G4 4
52.167 0.167 E4 4
53.500 0.167 B4 4
53.667 0.167 C5 4
53.833 0.167 B4 4
54.000 0.167 A4 4
54.167 0.167 G4 4
54.500 0.167 E4 4
54.833 0.167 A4 4
56.167 0.167 A4 4
56.333 0.167 B4 4
56.500 0.167 C5 4
56.667 0.167 B4 4
56.833 0.167 A4 4
57.167 0.167 G4 4
57.500 0.167 E4 4
58.500 0.167 E4 4
58.667 0.167 G4 4
58.833 0.167 E4 4
59.000 0.667 A4 4
60.500 0.167 A4 4
60.667 0.167 B4 4
60.833 0.167 C5 4
61.000 0.167 D5 4
61.167 0.167 C5 4
61.333 0.167 B4 4
61.500 0.167 A4 4
61.667 0.667 B4 4
62.333 0.667 G4 4
63.667 0.333 E4 4
64.000 0.167 G4 4
64.167 0.167 E4 4
64.333 0.250 A4 4
66.333 0.167 C5 4
66.500 0.167 B4 4
66.667 0.167 A4 4
66.833 0.167 G4 4
67.000 0.167 A4 4
69.667 0.667 A#4 4
70.500 0.083 A#4 4
70.667 0.167 C5 4
70.833 0.167 D5 4
71.167 0.167 D5 4
71.500 0.167 D5 4
71.667 0.333 C5 4
72.000 0.333 A#4 4
72.333 0.167 A4 4
73.000 0.167 A4 4
73.167 0.167 A#4 4
73.500 0.167 C5 4
73.833 0.167 C5 4
74.167 0.167 C5 4
74.333 0.333 A#4 4
74.667 0.333 A4 4
75.000 0.167 G4 4
75.667 0.167 G4 4
75.833 0.167 A4 4
76.167 0.167 A#4 4
76.500 0.167 A#4 4
76.833 0.167 A#4 4
77.000 0.333 A4 4
77.333 0.333 G4 4
77.667 0.167 A4 4
78.333 0.167 A4 4
78.500 0.167 A#4 4
78.833 0.167 C5 4
79.167 0.167 C5 4
79.500 0.167 C5 4
79.667 0.333 A#4 4
80.000 0.250 A4 4
80.333 0.167 A#4 4
81.000 0.167 A#4 4
81.167 0.167 C5 4
81.500 0.167 D5 4
81.833 0.167 D5 4
82.167 0.167 D5 4
82.333 0.333 C5 4
82.667 0.333 A#4 4
83.000 0.167 A4 4
83.667 0.167 A4 4
83.833 0.167 A#4 4
84.167 0.167 C5 4
84.500 0.167 C5 4
84.833 0.167 C5 4
85.000 0.333 A#4 4
85.333 0.333 A4 4
85.667 0.167 G4 4
86.333 0.167 G4 4
86.500 0.167 A4 4
86.833 0.167 A#4 4
87.167 0.167 A#4 4
87.500 0.167 A#4 4
87.667 0.333 A4 4
88.000 0.333 G4 4
88.333 0.167 A4 4
89.000 0.167 A4 4
89.167 0.167 G#4 4
89.333 0.167 A4 4
89.500 1.250 D5 4
93.500 0.167 B4 4
93.667 0.167 C5 4
93.833 0.167 B4 4
94.000 0.167 A4 4
94.167 0.167 G4 4
94.500 0.167 E4 4
94.833 0.167 A4 4
96.167 0.167 A4 4
96.333 0.167 B4 4
96.500 0.167 C5 4
96.667 0.167 B4 4
96.833 0.167 A4 4
97.167 0.167 G4 4
97.500 0.167 E4 4
98.833 0.167 B4 4
99.000 0.167 C5 4
99.167 0.167 B4 4
99.333 0.167 A4 4
99.500 0.167 G4 4
99.833 0.167 E4 4
100.167 0.167 A4 4
101.500 0.167 A4 4
101.667 0.167 B4 4
101.833 0.167 C5 4
102.000 0.167 B4 4
102.167 0.167 A4 4
102.500 0.167 G4 4
102.833 0.167 E4 4
103.833 0.167 E4 4
104.000 0.167 G4 4
104.167 0.167 E4 4
104.333 0.667 A4 4
105.833 0.167 A4 4
106.000 0.167 B4 4
106.167 0.167 C5 4
106.333 0.167 D5 4
106.500 0.167 C5 4
106.667 0.167 B4 4
106.833 0.167 A4 4
107.000 0.667 B4 4
107.667 0.667 G4 4
109.000 0.333 E4 4
109.333 0.167 G4 4
109.500 0.167 E4 4
109.667 0.250 A4 4
111.667 0.167 C5 4
111.833 0.167 B4 4
112.000 0.167 A4 4
112.167 0.167 G4 4
112.333 0.167 A4 4
115.000 0.667 A#4 4
115.833 0.083 A#4 4
116.000 0.167 C5 4
116.167 0.167 D5 4
116.500 0.167 D5 4
116.833 0.167 D5 4
117.000 0.333 C5 4
117.333 0.333 A#4 4
117.667 0.167 A4 4
118.333 0.167 A4 4
118.500 0.167 A#4 4
118.833 END_CYCLE

Triangle(446)
time dur note vol
0.000 0.167 D4 15
0.333 0.167 A4 15
0.500 0.167 D4 15
0.667 0.167 G4 15
0.833 0.167 A4 15
1.167 0.167 D4 15
1.500 0.167 A4 15
1.833 0.167 D4 15
2.000 0.333 G4 15
2.333 0.250 C4 15
2.667 0.167 D4 15
3.000 0.167 A4 15
3.167 0.167 D4 15
3.333 0.167 G4 15
3.500 0.167 A4 15
3.833 0.167 D4 15
4.167 0.167 A4 15
4.500 0.167 D4 15
4.667 0.333 G4 15
5.000 0.250 C4 15
5.333 0.167 D4 15
5.667 0.167 A4 15
5.833 0.167 D4 15
6.000 0.167 G4 15
6.167 0.167 A4 15
6.500 0.167 D4 15
6.833 0.167 A4 15
7.167 0.167 D4 15
7.333 0.333 G4 15
7.667 0.250 C4 15
8.000 0.167 D4 15
8.333 0.167 A4 15
8.500 0.167 D4 15
8.667 0.167 G4 15
8.833 0.167 A4 15
9.167 0.167 D4 15
9.500 0.167 A4 15
9.833 0.167 D4 15
10.000 0.333 G4 15
10.333 0.250 C4 15
10.667 0.167 D4 15
11.000 0.167 A4 15
11.167 0.167 D4 15
11.333 0.167 G4 15
11.500 0.167 A4 15
11.833 0.167 D4 15
12.167 0.167 A4 15
12.500 0.167 D4 15
12.667 0.333 G4 15
13.000 0.250 C4 15
13.333 0.167 F4 15
13.667 0.167 F5 15
13.833 0.167 F4 15
14.000 0.167 C5 15
14.167 0.167 D5 15
14.500 0.167 F4 15
14.833 0.167 F5 15
15.167 0.167 F4 15
15.333 0.333 D#5 15
15.667 0.250 C5 15
16.000 0.167 G4 15
16.333 0.167 D5 15
16.500 0.167 G4 15
16.667 0.167 C5 15
16.833 0.167 D5 15
17.167 0.167 G4 15
17.500 0.167 D5 15
17.833 0.167 G4 15
18.000 0.333 C5 15
18.333 0.250 G4 15
18.667 0.167 A3 15
19.000 0.167 A4 15
19.167 0.167 E4 15
19.333 0.167 G4 15
19.500 0.167 A4 15
19.833 0.167 A3 15
20.167 0.167 A4 15
20.500 0.167 E4 15
20.667 0.333 G4 15
21.000 0.250 A4 15
21.333 0.167 A3 15
21.667 0.167 A4 15
21.833 0.167 E4 15
22.000 0.167 G4 15
22.167 0.167 A4 15
22.500 0.167 A3 15
22.833 0.167 A4 15
23.167 0.167 E4 15
23.333 0.333 G4 15
23.667 0.250 A4 15
24.000 0.167 A#3 15
24.333 0.167 A#4 15
24.500 0.167 F4 15
24.667 0.167 G#4 15
24.833 0.167 A#4 15
25.167 0.167 A#3 15
25.500 0.167 A#4 15
25.833 0.167 F4 15
26.000 0.333 G#4 15
26.333 0.250 A#4 15
26.667 0.167 A3 15
27.000 0.167 A4 15
27.167 0.167 E4 15
27.333 0.167 G4 15
27.500 0.167 A4 15
27.833 0.167 A3 15
28.167 BEGIN_CYCLE
28.167 0.167 A4 15
28.500 0.167 E4 15
28.667 0.333 G4 15
29.000 0.250 A4 15
29.333 0.167 D#3 15
29.667 0.167 D#4 15
29.833 0.167 A#3 15
30.000 0.167 C#4 15
30.167 0.167 D#4 15
30.500 0.167 D#3 15
30.833 0.167 D#4 15
31.167 0.167 A#3 15
31.333 0.333 C#4 15
31.667 0.250 D#4 15
32.000 0.167 F3 15
32.333 0.167 F4 15
32.500 0.167 C4 15
32.667 0.167 D#4 15
32.833 0.167 F4 15
33.167 0.167 F3 15
33.500 0.167 F4 15
33.833 0.167 C4 15
34.000 0.333 D#4 15
34.333 0.250 F4 15
34.667 0.167 G3 15
35.000 0.167 G4 15
35.167 0.167 D4 15
35.333 0.167 F4 15
35.500 0.167 G4 15
35.833 0.167 G3 15
36.167 0.167 G4 15
36.500 0.167 D4 15
36.667 0.333 F4 15
37.000 0.250 G4 15
37.333 0.167 F3 15
37.667 0.167 F4 15
37.833 0.167 C4 15
38.000 0.167 D#4 15
38.167 0.167 F4 15
38.500 0.167 F3 15
38.833 0.167 F4 15
39.167 0.167 C4 15
39.333 0.333 D#4 15
39.667 0.250 F4 15
40.000 0.167 D#3 15
40.333 0.167 D#4 15
40.500 0.167 A#3 15
40.667 0.167 C#4 15
40.833 0.167 D#4 15
41.167 0.167 D#3 15
41.500 0.167 D#4 15
41.833 0.167 A#3 15
42.000 0.333 C#4 15
42.333 0.250 D#4 15
42.667 0.167 D4 15
43.000 0.167 A4 15
43.167 0.167 D4 15
43.333 0.167 G4 15
43.500 0.167 A4 15
43.833 0.167 D4 15
44.167 0.167 A4 15
44.500 0.167 D4 15
44.667 0.333 G4 15
45.000 0.250 C4 15
45.333 0.167 D4 15
45.667 0.167 A4 15
45.833 0.167 D4 15
46.000 0.167 G4 15
46.167 0.167 A4 15
46.500 0.167 D4 15
46.833 0.167 A4 15
47.167 0.167 D4 15
47.333 0.333 G4 15
47.667 0.250 C4 15
48.000 0.167 D4 15
48.333 0.167 A4 15
48.500 0.167 D4 15
48.667 0.167 G4 15
48.833 0.167 A4 15
49.167 0.167 D4 15
49.500 0.167 A4 15
49.833 0.167 D4 15
50.000 0.333 G4 15
50.333 0.250 C4 15
50.667 0.167 D4 15
51.000 0.167 A4 15
51.167 0.167 D4 15
51.333 0.167 G4 15
51.500 0.167 A4 15
51.833 0.167 D4 15
52.167 0.167 A4 15
52.500 0.167 D4 15
52.667 0.333 G4 15
53.000 0.250 C4 15
53.333 0.167 D4 15
53.667 0.167 A4 15
53.833 0.167 D4 15
54.000 0.167 G4 15
54.167 0.167 A4 15
54.500 0.167 D4 15
54.833 0.167 A4 15
55.167 0.167 D4 15
55.333 0.333 G4 15
55.667 0.250 C4 15
56.000 0.167 D4 15
56.333 0.167 A4 15
56.500 0.167 D4 15
56.667 0.167 G4 15
56.833 0.167 A4 15
57.167 0.167 D4 15
57.500 0.167 A4 15
57.833 0.167 D4 15
58.000 0.333 G4 15
58.333 0.250 C4 15
58.667 0.167 F4 15
59.000 0.167 F5 15
59.167 0.167 F4 15
59.333 0.167 C5 15
59.500 0.167 D5 15
59.833 0.167 F4 15
60.167 0.167 F5 15
60.500 0.167 F4 15
60.667 0.333 D#5 15
61.000 0.250 C5 15
61.333 0.167 G4 15
61.667 0.167 D5 15
61.833 0.167 G4 15
62.000 0.167 C5 15
62.167 0.167 D5 15
62.500 0.167 G4 15
62.833 0.167 D5 15
63.167 0.167 G4 15
63.333 0.333 C5 15
63.667 0.250 G4 15
64.000 0.167 A3 15
64.333 0.167 A4 15
64.500 0.167 E4 15
64.667 0.167 G4 15
64.833 0.167 A4 15
65.167 0.167 A3 15
65.500 0.167 A4 15
65.833 0.167 E4 15
66.000 0.333 G4 15
66.333 0.250 A4 15
66.667 0.167 A3 15
67.000 0.167 A4 15
67.167 0.167 E4 15
67.333 0.167 G4 15
67.500 0.167 A4 15
67.833 0.167 A3 15
68.167 0.167 A4 15
68.500 0.167 E4 15
68.667 0.333 G4 15
69.000 0.250 A4 15
69.333 0.167 A#3 15
69.667 0.167 A#4 15
69.833 0.167 F4 15
70.000 0.167 G#4 15
70.167 0.167 A#4 15
70.500 0.167 A#3 15
70.833 0.167 A#4 15
71.167 0.167 F4 15
71.333 0.333 G#4 15
71.667 0.250 A#4 15
72.000 0.167 A3 15
72.333 0.167 A4 15
72.500 0.167 E4 15
72.667 0.167 G4 15
72.833 0.167 A4 15
73.167 0.167 A3 15
73.500 0.167 A4 15
73.833 0.167 E4 15
74.000 0.333 G4 15
74.333 0.250 A4 15
74.667 0.167 D#3 15
75.000 0.167 D#4 15
75.167 0.167 A#3 15
75.333 0.167 C#4 15
75.500 0.167 D#4 15
75.833 0.167 D#3 15
76.167 0.167 D#4 15
76.500 0.167 A#3 15
76.667 0.333 C#4 15
77.000 0.250 D#4 15
77.333 0.167 F3 15
77.667 0.167 F4 15
77.833 0.167 C4 15
78.000 0.167 D#4 15
78.167 0.167 F4 15
78.500 0.167 F3 15
78.833 0.167 F4 15
79.167 0.167 C4 15
79.333 0.333 D#4 15
79.667 0.250 F4 15
80.000 0.167 G3 15
80.333 0.167 G4 15
80.500 0.167 D4 15
80.667 0.167 F4 15
80.833 0.167 G4 15
81.167 0.167 G3 15
81.500 0.167 G4 15
81.833 0.167 D4 15
82.000 0.333 F4 15
82.333 0.250 G4 15
82.667 0.167 F3 15
83.000 0.167 F4 15
83.167 0.167 C4 15
83.333 0.167 D#4 15
83.500 0.167 F4 15
83.833 0.167 F3 15
84.167 0.167 F4 15
84.500 0.167 C4 15
84.667 0.333 D#4 15
85.000 0.250 F4 15
85.333 0.167 D#3 15
85.667 0.167 D#4 15
85.833 0.167 A#3 15
86.000 0.167 C#4 15
86.167 0.167 D#4 15
86.500 0.167 D#3 15
86.833 0.167 D#4 15
87.167 0.167 A#3 15
87.333 0.333 C#4 15
87.667 0.250 D#4 15
88.000 0.167 D4 15
88.333 0.167 A4 15
88.500 0.167 D4 15
88.667 0.167 G4 15
88.833 0.167 A4 15
89.167 0.167 D4 15
89.500 0.167 A4 15
89.833 0.167 D4 15
90.000 0.333 G4 15
90.333 0.250 C4 15
90.667 0.167 D4 15
91.000 0.167 A4 15
91.167 0.167 D4 15
91.333 0.167 G4 15
91.500 0.167 A4 15
91.833 0.167 D4 15
92.167 0.167 A4 15
92.500 0.167 D4 15
92.667 0.333 G4 15
93.000 0.250 C4 15
93.333 0.167 D4 15
93.667 0.167 A4 15
93.833 0.167 D4 15
94.000 0.167 G4 15
94.167 0.167 A4 15
94.500 0.167 D4 15
94.833 0.167 A4 15
95.167 0.167 D4 15
95.333 0.333 G4 15
95.667 0.250 C4 15
96.000 0.167 D4 15
96.333 0.167 A4 15
96.500 0.167 D4 15
96.667 0.167 G4 15
96.833 0.167 A4 15
97.167 0.167 D4 15
97.500 0.167 A4 15
97.833 0.167 D4 15
98.000 0.333 G4 15
98.333 0.250 C4 15
98.667 0.167 D4 15
99.000 0.167 A4 15
99.167 0.167 D4 15
99.333 0.167 G4 15
99.500 0.167 A4 15
99.833 0.167 D4 15
100.167 0.167 A4 15
100.500 0.167 D4 15
100.667 0.333 G4 15
101.000 0.250 C4 15
101.333 0.167 D4 15
101.667 0.167 A4 15
101.833 0.167 D4 15
102.000 0.167 G4 15
102.167 0.167 A4 15
102.500 0.167 D4 15
102.833 0.167 A4 15
103.167 0.167 D4 15
103.333 0.333 G4 15
103.667 0.250 C4 15
104.000 0.167 F4 15
104.333 0.167 F5 15
104.500 0.167 F4 15
104.667 0.167 C5 15
104.833 0.167 D5 15
105.167 0.167 F4 15
105.500 0.167 F5 15
105.833 0.167 F4 15
106.000 0.333 D#5 15
106.333 0.250 C5 15
106.667 0.167 G4 15
107.000 0.167 D5 15
107.167 0.167 G4 15
107.333 0.167 C5 15
107.500 0.167 D5 15
107.833 0.167 G4 15
108.167 0.167 D5 15
108.500 0.167 G4 15
108.667 0.333 C5 15
109.000 0.250 G4 15
109.333 0.167 A3 15
109.667 0.167 A4 15
109.833 0.167 E4 15
110.000 0.167 G4 15
110.167 0.167 A4 15
110.500 0.167 A3 15
110.833 0.167 A4 15
111.167 0.167 E4 15
111.333 0.333 G4 15
111.667 0.250 A4 15
112.000 0.167 A3 15
112.333 0.167 A4 15
112.500 0.167 E4 15
112.667 0.167 G4 15
112.833 0.167 A4 15
113.167 0.167 A3 15
113.500 0.167 A4 15
113.833 0.167 E4 15
114.000 0.333 G4 15
114.333 0.250 A4 15
114.667 0.167 A#3 15
115.000 0.167 A#4 15
115.167 0.167 F4 15
115.333 0.167 G#4 15
115.500 0.167 A#4 15
115.833 0.167 A#3 15
116.167 0.167 A#4 15
116.500 0.167 F4 15
116.667 0.333 G#4 15
117.000 0.250 A#4 15
117.333 0.167 A3 15
117.667 0.167 A4 15
117.833 0.167 E4 15
118.000 0.167 G4 15
118.167 0.167 A4 15
118.500 0.167 A3 15
118.833 END_CYCLE

Noise(381)
time dur noise vol drum
0.000 0.067 0 13 hihat_closed
0.500 0.067 0 13 hihat_closed
0.667 0.067 3 12 snare_body
1.167 0.067 0 13 hihat_closed
1.500 0.067 0 13 hihat_closed
1.833 0.067 0 13 hihat_closed
2.000 0.067 3 12 snare_body
2.333 0.067 3 12 snare_body
2.667 0.067 0 13 hihat_closed
3.167 0.067 0 13 hihat_closed
3.333 0.067 3 12 snare_body
3.833 0.067 0 13 hihat_closed
4.167 0.067 0 13 hihat_closed
4.500 0.067 0 13 hihat_closed
4.667 0.067 3 12 snare_body
5.000 0.067 3 12 snare_body
5.333 0.067 0 13 hihat_closed
5.833 0.067 0 13 hihat_closed
6.000 0.067 3 12 snare_body
6.500 0.067 0 13 hihat_closed
6.833 0.067 0 13 hihat_closed
7.167 0.067 0 13 hihat_closed
7.333 0.067 3 12 snare_body
7.667 0.067 3 12 snare_body
8.000 0.067 0 13 hihat_closed
