jackal.nsf track=4 framerate=60
Square1(122)
time dur note vol
1.900 0.033 C5 15
2.000 0.033 C5 15
2.100 0.100 C#5 15
2.200 0.033 C5 15
2.300 0.033 C5 15
2.400 0.100 C#5 15
2.500 0.033 C5 15
2.600 0.033 C5 15
2.700 0.100 C#5 15
2.800 0.033 C5 15
2.900 0.033 C5 15
3.000 0.100 C#5 15
3.100 0.033 C5 15
3.200 0.033 C5 15
3.300 0.100 C#5 15
3.400 0.033 C5 15
3.500 0.033 C5 15
3.600 0.100 C#5 15
3.700 0.033 C5 15
3.800 0.033 C5 15
3.900 0.100 C#5 15
4.000 0.033 C5 15
4.100 0.033 C5 15
4.200 0.100 C#5 15
4.300 0.033 C5 15
4.367 0.033 C5 15
4.433 0.033 C5 15
4.500 0.033 C5 15
4.567 0.033 C5 15
4.633 0.033 C5 15
4.700 0.067 C#5 15
4.767 0.067 C#5 15
4.833 0.067 C#5 15
4.900 0.067 C#5 15
4.967 0.067 C#5 15
5.033 0.067 C#5 15
5.100 0.050 C5 15
5.300 0.100 C#5 15
5.400 0.033 C5 15
5.600 0.033 C5 15
5.700 0.100 C#5 15
5.800 0.033 C5 15
5.900 0.033 C5 15
6.100 0.100 C#5 15
6.200 0.033 C5 15
6.300 0.033 C5 15
6.400 0.033 C5 15
6.500 0.100 C#5 15
6.600 0.033 C5 15
6.700 0.033 C5 15
6.900 0.100 C#5 15
7.000 0.033 C5 15
7.200 0.033 C5 15
7.300 0.100 C#5 15
7.400 0.033 C5 15
7.500 0.033 C5 15
7.700 0.100 C#5 15
7.800 0.033 C5 15
7.900 0.100 C#5 15
8.000 0.100 C#5 15
8.100 0.100 C#5 15
8.200 0.100 C#5 15
8.300 0.033 C5 15
8.500 0.100 C#5 15
8.600 0.033 C5 15
8.800 0.033 C5 15
8.900 0.100 C#5 15
9.000 0.033 C5 15
9.100 0.033 C5 15
9.300 0.100 C#5 15
9.400 0.033 C5 15
9.500 0.033 C5 15
9.600 0.033 C5 15
9.700 0.100 C#5 15
9.800 0.033 C5 15
9.900 0.033 C5 15
10.100 0.100 C#5 15
10.200 0.033 C5 15
10.400 0.033 C5 15
10.500 0.100 C#5 15
10.600 0.033 C5 15
10.700 0.100 C#5 15
10.800 0.100 C#5 15
10.900 0.100 C#5 15
11.000 0.100 C#5 15
11.100 0.100 C#5 15
11.200 0.100 C#5 15
11.300 0.100 C#5 15
11.400 0.100 C#5 15
11.417 BEGIN_CYCLE
11.500 0.050 C5 15
11.600 0.033 C5 15
11.700 0.100 C#5 15
11.800 0.033 C5 15
11.900 0.033 C5 15
12.000 0.033 C5 15
12.100 0.100 C#5 15
12.200 0.033 C5 15
12.300 0.033 C5 15
12.400 0.033 C5 15
12.500 0.100 C#5 15
12.600 0.033 C5 15
12.700 0.033 C5 15
12.800 0.033 C5 15
12.900 0.100 C#5 15
13.000 0.033 C5 15
13.100 0.033 C5 15
13.200 0.033 C5 15
13.300 0.100 C#5 15
13.400 0.033 C5 15
13.500 0.033 C5 15
13.600 0.033 C5 15
13.700 0.100 C#5 15
13.800 0.033 C5 15
13.900 0.033 C5 15
14.000 0.033 C5 15
14.100 0.100 C#5 15
14.200 0.033 C5 15
14.300 0.033 C5 15
14.400 0.033 C5 15
14.500 0.100 C#5 15
14.600 0.033 C5 15
14.700 0.033 C5 15
14.800 0.033 C5 15
14.900 0.100 C#5 15
15.000 0.033 C5 15
15.100 0.033 C5 15
15.200 0.033 C5 15
15.300 0.100 C#5 15
15.400 0.033 C5 15
15.500 0.033 C5 15
15.600 0.033 C5 15
15.700 0.100 C#5 15
15.800 0.033 C5 15
15.900 0.033 C5 15
16.000 0.033 C5 15
16.100 0.100 C#5 15
16.200 0.033 C5 15
16.300 0.033 C5 15
16.400 0.033 C5 15
16.500 0.100 C#5 15
16.600 0.033 C5 15
16.700 0.033 C5 15
16.800 0.033 C5 15
16.900 0.100 C#5 15
17.000 0.033 C5 15
17.100 0.033 C5 15
17.200 0.100 C#5 15
17.300 0.100 C#5 15
17.400 0.100 C#5 15
17.500 0.100 C#5 15
17.600 0.100 C#5 15
17.700 0.100 C#5 15
17.800 0.100 C#5 15
17.900 0.033 C5 15
18.000 0.033 C5 15
18.100 0.100 C#5 15
18.200 0.033 C5 15
18.300 0.033 C5 15
18.400 0.033 C5 15
18.500 0.100 C#5 15
18.600 0.033 C5 15
18.700 0.033 C5 15
18.800 0.033 C5 15
18.900 0.100 C#5 15
19.000 0.033 C5 15
19.100 0.033 C5 15
19.200 0.033 C5 15
19.300 0.100 C#5 15
19.400 0.033 C5 15
19.500 0.033 C5 15
19.600 0.033 C5 15
19.700 0.100 C#5 15
19.800 0.033 C5 15
19.900 0.033 C5 15
20.000 0.033 C5 15
20.100 0.100 C#5 15
20.200 0.033 C5 15
20.300 0.033 C5 15
20.400 0.033 C5 15
20.500 0.100 C#5 15
20.600 0.033 C5 15
20.700 0.033 C5 15
20.800 0.033 C5 15
20.900 0.100 C#5 15
21.000 0.033 C5 15
21.100 0.033 C5 15
21.200 0.033 C5 15
21.300 0.100 C#5 15
21.400 0.033 C5 15
21.500 0.033 C5 15
21.600 0.033 C5 15
21.700 0.100 C#5 15
21.800 0.033 C5 15
21.900 0.033 C5 15
22.000 0.033 C5 15
22.100 0.100 C#5 15
22.200 0.033 C5 15
22.300 0.033 C5 15
22.400 0.033 C5 15
22.500 0.100 C#5 15
22.600 0.033 C5 15
22.700 0.033 C5 15
22.800 0.033 C5 15
22.900 0.100 C#5 15
23.000 0.033 C5 15
23.100 0.033 C5 15
23.200 0.033 C5 15
23.300 0.100 C#5 15
23.400 0.033 C5 15
23.500 0.033 C5 15
23.600 0.100 C#5 15
23.700 0.100 C#5 15
23.800 0.100 C#5 15
23.900 0.100 C#5 15
24.000 0.100 C#5 15
24.100 0.100 C#5 15
24.200 0.100 C#5 15
24.300 0.100 C#5 15
24.400 0.033 C5 15
24.500 0.033 C5 15
24.600 0.100 C#5 15
24.700 0.033 C5 15
24.800 0.033 C5 15
24.900 0.100 C#5 15
25.000 0.033 C5 15
25.100 0.033 C5 15
25.200 0.100 C#5 15
25.300 0.033 C5 15
25.400 0.033 C5 15
25.500 0.100 C#5 15
25.600 0.033 C5 15
25.700 0.100 C#5 15
25.800 0.033 C5 15
25.900 0.033 C5 15
26.000 0.100 C#5 15
26.100 0.033 C5 15
26.200 0.033 C5 15
26.300 0.100 C#5 15
26.400 0.033 C5 15
26.500 0.033 C5 15
26.600 0.100 C#5 15
26.700 0.033 C5 15
26.800 0.033 C5 15
26.900 0.100 C#5 15
27.000 0.100 C#5 15
27.100 0.100 C#5 15
27.200 0.100 C#5 15
27.300 0.100 C#5 15
27.400 0.100 C#5 15
27.417 END_CYCLE
