Jackal.nsf track=3 framerate=60
Square1(595)
time dur note vol
2.733 0.017 8 5 tom_high
2.750 0.017 9 3 tom
2.767 0.033 10 2 tom_low
3.317 0.017 7 7 snare_deep
3.333 0.017 8 5 tom_high
3.350 0.017 9 3 tom
3.367 0.033 10 2 tom_low
3.917 0.017 7 7 snare_deep
3.933 0.017 8 5 tom_high
3.950 0.017 9 3 tom
3.967 0.033 10 2 tom_low
4.217 0.017 7 7 snare_deep
4.233 0.017 8 5 tom_high
4.250 0.017 9 3 tom
4.267 0.033 10 2 tom_low
4.317 0.017 7 7 snare_deep
4.333 0.017 8 5 tom_high
4.350 0.017 9 3 tom
4.367 0.033 10 2 tom_low
4.417 0.017 7 7 snare_deep
4.433 0.017 8 5 tom_high
4.450 0.017 9 3 tom
4.467 0.033 10 2 tom_low
4.517 0.017 7 7 snare_deep
4.533 0.017 8 5 tom_high
4.550 0.017 9 3 tom
4.567 0.033 10 2 tom_low
4.617 0.017 7 7 snare_deep
4.633 0.017 8 5 tom_high
4.650 0.017 9 3 tom
4.667 0.033 10 2 tom_low
4.717 0.017 7 7 snare_deep
4.733 0.017 8 5 tom_high
4.750 0.017 9 3 tom
4.767 0.033 10 2 tom_low
5.117 0.017 7 7 snare_deep
5.133 0.017 8 5 tom_high
5.150 0.017 9 3 tom
5.167 0.033 10 2 tom_low
5.717 0.017 7 7 snare_deep
5.733 0.017 8 5 tom_high
5.750 0.017 9 3 tom
5.767 0.033 10 2 tom_low
6.317 0.017 7 7 snare_deep
6.333 0.017 8 5 tom_high
6.350 0.017 9 3 tom
6.367 0.033 10 2 tom_low
6.917 0.017 7 7 snare_deep
6.933 0.017 8 5 tom_high
6.950 0.017 9 3 tom
6.967 0.033 10 2 tom_low
7.517 0.017 7 7 snare_deep
7.533 0.017 8 5 tom_high
7.550 0.017 9 3 tom
7.567 0.033 10 2 tom_low
8.117 0.017 7 7 snare_deep
8.133 0.017 8 5 tom_high
8.150 0.017 9 3 tom
8.167 0.033 10 2 tom_low
8.717 0.017 7 7 snare_deep
8.733 0.017 8 5 tom_high
8.750 0.017 9 3 tom
8.767 0.033 10 2 tom_low
9.317 0.017 7 7 snare_deep
9.333 0.017 8 5 tom_high
9.350 0.017 9 3 tom
9.367 0.033 10 2 tom_low
9.917 0.017 7 7 snare_deep
9.933 0.017 8 5 tom_high
9.950 0.017 9 3 tom
9.967 0.033 10 2 tom_low
10.517 0.017 7 7 snare_deep
10.533 0.017 8 5 tom_high
10.550 0.017 9 3 tom
10.567 0.033 10 2 tom_low
11.117 0.017 7 7 snare_deep
11.133 0.017 8 5 tom_high
11.150 0.017 9 3 tom
11.167 0.033 10 2 tom_low
11.717 0.017 7 7 snare_deep
11.733 0.017 8 5 tom_high
11.750 0.017 9 3 tom
11.767 0.033 10 2 tom_low
12.317 0.017 7 7 snare_deep
12.333 0.017 8 5 tom_high
12.350 0.017 9 3 tom
12.367 0.033 10 2 tom_low
12.917 0.017 7 7 snare_deep
12.933 0.017 8 5 tom_high
12.950 0.017 9 3 tom
12.967 0.033 10 2 tom_low
13.517 0.017 7 7 snare_deep
13.533 0.017 8 5 tom_high
13.550 0.017 9 3 tom
13.567 0.033 10 2 tom_low
14.117 0.017 7 7 snare_deep
14.133 0.017 8 5 tom_high
14.150 0.017 9 3 tom
14.167 0.033 10 2 tom_low
14.217 0.017 7 7 snare_deep
14.233 0.017 8 5 tom_high
14.250 0.017 9 3 tom
14.267 0.033 10 2 tom_low
14.317 0.017 7 7 snare_deep
14.333 0.017 8 5 tom_high
14.350 0.017 9 3 tom
14.367 0.033 10 2 tom_low
14.717 0.017 7 7 snare_deep
14.733 0.017 8 5 tom_high
14.750 0.017 9 3 tom
14.767 0.033 10 2 tom_low
15.317 0.017 7 7 snare_deep
15.333 0.017 8 5 tom_high
15.350 0.017 9 3 tom
15.367 0.033 10 2 tom_low
15.417 0.017 7 7 snare_deep
15.433 0.017 8 5 tom_high
15.450 0.017 9 3 tom
15.467 0.033 10 2 tom_low
15.517 0.017 7 7 snare_deep
15.533 0.017 8 5 tom_high
15.550 0.017 9 3 tom
15.567 0.033 10 2 tom_low
15.917 0.017 7 7 snare_deep
15.933 0.017 8 5 tom_high
15.950 0.017 9 3 tom
15.967 0.033 10 2 tom_low
16.517 0.017 7 7 snare_deep
16.533 0.017 8 5 tom_high
16.550 0.017 9 3 tom
16.567 0.033 10 2 tom_low
17.117 0.017 7 7 snare_deep
17.133 0.017 8 5 tom_high
17.150 0.017 9 3 tom
17.167 0.033 10 2 tom_low
17.717 0.017 7 7 snare_deep
17.733 0.017 8 5 tom_high
17.750 0.017 9 3 tom
17.767 0.033 10 2 tom_low
17.817 0.017 7 7 snare_deep
17.833 0.017 8 5 tom_high
17.850 0.017 9 3 tom
17.867 0.033 10 2 tom_low
17.917 0.017 7 7 snare_deep
17.933 0.017 8 5 tom_high
17.950 0.017 9 3 tom
17.967 0.033 10 2 tom_low
18.317 0.017 7 7 snare_deep
18.333 0.017 8 5 tom_high
18.350 0.017 9 3 tom
18.367 0.033 10 2 tom_low
18.917 0.017 7 7 snare_deep
18.933 0.017 8 5 tom_high
18.950 0.017 9 3 tom
18.967 0.033 10 2 tom_low
19.517 0.017 7 7 snare_deep
19.533 0.017 8 5 tom_high
19.550 0.017 9 3 tom
19.567 0.033 10 2 tom_low
20.117 0.017 7 7 snare_deep
20.133 0.017 8 5 tom_high
20.150 0.017 9 3 tom
20.167 0.033 10 2 tom_low
20.217 0.017 7 7 snare_deep
20.233 0.017 8 5 tom_high
20.250 0.017 9 3 tom
20.267 0.033 10 2 tom_low
20.317 0.017 7 7 snare_deep
20.333 0.017 8 5 tom_high
20.350 0.017 9 3 tom
20.367 0.033 10 2 tom_low
20.717 0.017 7 7 snare_deep
20.733 0.017 8 5 tom_high
20.750 0.017 9 3 tom
20.767 0.033 10 2 tom_low
21.317 0.017 7 7 snare_deep
21.333 0.017 8 5 tom_high
21.350 0.017 9 3 tom
21.367 0.033 10 2 tom_low
21.917 0.017 7 7 snare_deep
21.933 0.017 8 5 tom_high
21.950 0.017 9 3 tom
21.967 0.033 10 2 tom_low
22.517 0.017 7 7 snare_deep
22.533 0.017 8 5 tom_high
22.550 0.017 9 3 tom
22.567 0.033 10 2 tom_low
22.617 0.017 7 7 snare_deep
22.633 0.017 8 5 tom_high
22.650 0.017 9 3 tom
22.667 0.033 10 2 tom_low
22.717 0.017 7 7 snare_deep
22.733 0.017 8 5 tom_high
22.750 0.017 9 3 tom
22.767 0.033 10 2 tom_low
23.117 0.017 7 7 snare_deep
23.133 0.017 8 5 tom_high
23.150 0.017 9 3 tom
23.167 0.033 10 2 tom_low
23.417 0.017 7 7 snare_deep
23.433 0.017 8 5 tom_high
23.450 0.017 9 3 tom
23.467 0.033 10 2 tom_low
23.517 0.017 7 7 snare_deep
23.533 0.017 8 5 tom_high
23.550 0.017 9 3 tom
23.567 0.033 10 2 tom_low
23.617 0.017 7 7 snare_deep
23.633 0.017 8 5 tom_high
23.650 0.017 9 3 tom
23.667 0.033 10 2 tom_low
23.717 0.017 7 7 snare_deep
23.733 0.017 8 5 tom_high
23.750 0.017 9 3 tom
23.767 0.033 10 2 tom_low
23.817 0.017 7 7 snare_deep
23.833 0.017 8 5 tom_high
23.850 0.017 9 3 tom
23.867 0.033 10 2 tom_low
23.917 0.017 7 7 snare_deep
23.933 0.017 8 5 tom_high
23.950 0.017 9 3 tom
23.967 0.033 10 2 tom_low
24.317 0.017 7 7 snare_deep
24.333 0.017 8 5 tom_high
24.350 0.017 9 3 tom
24.367 0.033 10 2 tom_low
24.917 0.017 7 7 snare_deep
24.933 0.017 8 5 tom_high
24.950 0.017 9 3 tom
24.967 0.033 10 2 tom_low
25.517 0.017 7 7 snare_deep
25.533 0.017 8 5 tom_high
25.550 0.017 9 3 tom
25.567 0.033 10 2 tom_low
26.117 0.017 7 7 snare_deep
26.133 0.017 8 5 tom_high
26.150 0.017 9 3 tom
26.167 0.033 10 2 tom_low
26.717 0.017 7 7 snare_deep
26.733 0.017 8 5 tom_high
26.750 0.017 9 3 tom
26.767 0.033 10 2 tom_low
27.317 0.017 7 7 snare_deep
27.333 0.017 8 5 tom_high
27.350 0.017 9 3 tom
27.367 0.033 10 2 tom_low
27.917 0.017 7 7 snare_deep
27.933 0.017 8 5 tom_high
27.950 0.017 9 3 tom
27.967 0.033 10 2 tom_low
28.517 0.017 7 7 snare_deep
28.533 0.017 8 5 tom_high
28.550 0.017 9 3 tom
28.567 0.033 10 2 tom_low
28.617 0.017 7 7 snare_deep
28.633 0.017 8 5 tom_high
28.650 0.017 9 3 tom
28.667 0.033 10 2 tom_low
28.717 0.017 7 7 snare_deep
28.733 0.017 8 5 tom_high
28.750 0.017 9 3 tom
28.767 0.033 10 2 tom_low
29.117 0.017 7 7 snare_deep
29.133 0.017 8 5 tom_high
29.150 0.017 9 3 tom
29.167 0.033 10 2 tom_low
29.717 0.017 7 7 snare_deep
29.733 0.017 8 5 tom_high
29.750 0.017 9 3 tom
29.767 0.033 10 2 tom_low
30.317 0.017 7 7 snare_deep
30.333 0.017 8 5 tom_high
30.350 0.017 9 3 tom
30.367 0.033 10 2 tom_low
30.917 0.017 7 7 snare_deep
30.933 0.017 8 5 tom_high
30.950 0.017 9 3 tom
30.967 0.033 10 2 tom_low
31.017 0.017 7 7 snare_deep
31.033 0.017 8 5 tom_high
31.050 0.017 9 3 tom
31.067 0.033 10 2 tom_low
31.117 0.017 7 7 snare_deep
31.133 0.017 8 5 tom_high
31.150 0.017 9 3 tom
31.167 0.033 10 2 tom_low
31.217 0.017 7 7 snare_deep
31.233 0.017 8 5 tom_high
31.250 0.017 9 3 tom
31.267 0.033 10 2 tom_low
31.517 0.017 7 7 snare_deep
31.533 0.017 8 5 tom_high
31.550 0.017 9 3 tom
31.567 0.033 10 2 tom_low
31.817 0.017 7 7 snare_deep
31.833 0.017 8 5 tom_high
31.850 0.017 9 3 tom
31.867 0.033 10 2 tom_low
32.117 0.017 7 7 snare_deep
32.133 0.017 8 5 tom_high
32.150 0.017 9 3 tom
32.167 0.033 10 2 tom_low
32.417 0.017 7 7 snare_deep
32.433 0.017 8 5 tom_high
32.450 0.017 9 3 tom
32.467 0.033 10 2 tom_low
32.717 0.017 7 7 snare_deep
32.733 0.017 8 5 tom_high
32.750 0.017 9 3 tom
32.767 0.033 10 2 tom_low
32.817 0.017 7 7 snare_deep
32.833 0.017 8 5 tom_high
32.850 0.017 9 3 tom
32.867 0.033 10 2 tom_low
32.917 0.017 7 7 snare_deep
32.933 0.017 8 5 tom_high
32.950 0.017 9 3 tom
32.967 0.033 10 2 tom_low
33.017 0.017 7 7 snare_deep
33.033 0.017 8 5 tom_high
33.050 0.017 9 3 tom
33.067 0.033 10 2 tom_low
33.117 0.017 7 7 snare_deep
33.133 0.017 8 5 tom_high
33.150 0.017 9 3 tom
33.167 0.033 10 2 tom_low
33.217 0.017 7 7 snare_deep
33.233 0.017 8 5 tom_high
33.250 0.017 9 3 tom
33.267 0.033 10 2 tom_low
33.317 0.017 7 7 snare_deep
33.333 0.017 8 5 tom_high
33.350 0.017 9 3 tom
33.367 0.033 10 2 tom_low
33.417 0.017 7 7 snare_deep
33.433 0.017 8 5 tom_high
33.450 0.017 9 3 tom
33.467 0.033 10 2 tom_low
33.517 0.017 7 7 snare_deep
33.533 0.017 8 5 tom_high
33.550 0.017 9 3 tom
33.567 0.033 10 2 tom_low
33.917 0.017 7 7 snare_deep
33.933 0.017 8 5 tom_high
33.950 0.017 9 3 tom
33.967 0.033 10 2 tom_low
34.517 0.017 7 7 snare_deep
34.533 0.017 8 5 tom_high
34.550 0.017 9 3 tom
34.567 0.033 10 2 tom_low
35.117 0.017 7 7 snare_deep
35.133 0.017 8 5 tom_high
35.150 0.017 9 3 tom
35.167 0.033 10 2 tom_low
35.717 0.017 7 7 snare_deep
35.733 0.017 8 5 tom_high
35.750 0.017 9 3 tom
35.767 0.033 10 2 tom_low
36.317 0.017 7 7 snare_deep
36.333 0.017 8 5 tom_high
36.350 0.017 9 3 tom
36.367 0.033 10 2 tom_low
36.917 0.017 7 7 snare_deep
36.933 0.017 8 5 tom_high
36.950 0.017 9 3 tom
36.967 0.033 10 2 tom_low
37.517 0.017 7 7 snare_deep
37.533 0.017 8 5 tom_high
37.550 0.017 9 3 tom
37.567 0.033 10 2 tom_low
37.817 0.017 7 7 snare_deep
37.833 0.017 8 5 tom_high
37.850 0.017 9 3 tom
37.867 0.033 10 2 tom_low
37.917 0.017 7 7 snare_deep
37.933 0.017 8 5 tom_high
37.950 0.017 9 3 tom
37.967 0.033 10 2 tom_low
38.017 0.017 7 7 snare_deep
38.033 0.017 8 5 tom_high
38.050 0.017 9 3 tom
38.067 0.033 10 2 tom_low
38.117 0.017 7 7 snare_deep
38.133 0.017 8 5 tom_high
38.150 0.017 9 3 tom
38.167 0.033 10 2 tom_low
38.217 0.017 7 7 snare_deep
38.233 0.017 8 5 tom_high
38.250 0.017 9 3 tom
38.267 0.033 10 2 tom_low
38.317 0.017 7 7 snare_deep
38.333 0.017 8 5 tom_high
38.350 0.017 9 3 tom
38.367 0.033 10 2 tom_low
38.717 0.017 7 7 snare_deep
38.733 0.017 8 5 tom_high
38.750 0.017 9 3 tom
38.767 0.033 10 2 tom_low
39.317 0.017 7 7 snare_deep
39.333 0.017 8 5 tom_high
39.350 0.017 9 3 tom
39.367 0.033 10 2 tom_low
39.917 0.017 7 7 snare_deep
39.933 0.017 8 5 tom_high
39.950 0.017 9 3 tom
39.967 0.033 10 2 tom_low
40.517 0.017 7 7 snare_deep
40.533 0.017 8 5 tom_high
40.550 0.017 9 3 tom
40.567 0.033 10 2 tom_low
41.117 0.017 7 7 snare_deep
41.133 0.017 8 5 tom_high
41.150 0.017 9 3 tom
41.167 0.033 10 2 tom_low
41.717 0.017 7 7 snare_deep
41.733 0.017 8 5 tom_high
41.750 0.017 9 3 tom
41.767 0.033 10 2 tom_low
42.317 0.017 7 7 snare_deep
42.333 0.017 8 5 tom_high
42.350 0.017 9 3 tom
42.367 0.033 10 2 tom_low
42.917 0.017 7 7 snare_deep
42.933 0.017 8 5 tom_high
42.950 0.017 9 3 tom
42.967 0.033 10 2 tom_low
43.517 0.017 7 7 snare_deep
43.533 0.017 8 5 tom_high
43.550 0.017 9 3 tom
43.567 0.033 10 2 tom_low
44.117 0.017 7 7 snare_deep
44.133 0.017 8 5 tom_high
44.150 0.017 9 3 tom
44.167 0.033 10 2 tom_low
44.717 0.017 7 7 snare_deep
44.733 0.017 8 5 tom_high
44.750 0.017 9 3 tom
44.767 0.033 10 2 tom_low
45.317 0.017 7 7 snare_deep
45.333 0.017 8 5 tom_high
45.350 0.017 9 3 tom
45.367 0.033 10 2 tom_low
45.917 0.017 7 7 snare_deep
45.933 0.017 8 5 tom_high
45.950 0.017 9 3 tom
45.967 0.033 10 2 tom_low
46.517 0.017 7 7 snare_deep
46.533 0.017 8 5 tom_high
46.550 0.017 9 3 tom
46.567 0.033 10 2 tom_low
47.117 0.017 7 7 snare_deep
47.133 0.017 8 5 tom_high
47.150 0.017 9 3 tom
47.167 0.033 10 2 tom_low
47.717 0.017 7 7 snare_deep
47.733 0.017 8 5 tom_high
47.750 0.017 9 3 tom
47.767 0.033 10 2 tom_low
47.817 0.017 7 7 snare_deep
47.833 0.017 8 5 tom_high
47.850 0.017 9 3 tom
47.867 0.033 10 2 tom_low
47.917 0.017 7 7 snare_deep
47.933 0.017 8 5 tom_high
47.950 0.017 9 3 tom
47.967 0.033 10 2 tom_low
48.317 0.017 7 7 snare_deep
48.333 0.017 8 5 tom_high
48.350 0.017 9 3 tom
48.367 0.033 10 2 tom_low
48.917 0.017 7 7 snare_deep
48.933 0.017 8 5 tom_high
48.950 0.017 9 3 tom
48.967 0.033 10 2 tom_low
49.017 0.017 7 7 snare_deep
49.033 0.017 8 5 tom_high
49.050 0.017 9 3 tom
49.067 0.033 10 2 tom_low
49.117 0.017 7 7 snare_deep
49.133 0.017 8 5 tom_high
49.150 0.017 9 3 tom
49.167 0.033 10 2 tom_low
49.517 0.017 7 7 snare_deep
49.533 0.017 8 5 tom_high
49.550 0.017 9 3 tom
49.567 0.033 10 2 tom_low
50.117 0.017 7 7 snare_deep
50.133 0.017 8 5 tom_high
50.150 0.017 9 3 tom
50.167 0.033 10 2 tom_low
50.717 0.017 7 7 snare_deep
50.733 0.017 8 5 tom_high
50.750 0.017 9 3 tom
50.767 0.033 10 2 tom_low
51.317 0.017 7 7 snare_deep
51.333 0.017 8 5 tom_high
51.350 0.017 9 3 tom
51.367 0.033 10 2 tom_low
51.417 0.017 7 7 snare_deep
51.433 0.017 8 5 tom_high
51.450 0.017 9 3 tom
51.467 0.033 10 2 tom_low
51.517 0.017 7 7 snare_deep
51.533 0.017 8 5 tom_high
51.550 0.017 9 3 tom
51.567 0.033 10 2 tom_low
51.917 0.017 7 7 snare_deep
51.933 0.017 8 5 tom_high
51.950 0.017 9 3 tom
51.967 0.033 10 2 tom_low
52.517 0.017 7 7 snare_deep
52.533 0.017 8 5 tom_high
52.550 0.017 9 3 tom
52.567 0.033 10 2 tom_low
53.117 0.017 7 7 snare_deep
53.133 0.017 8 5 tom_high
53.150 0.017 9 3 tom
53.167 0.033 10 2 tom_low
53.717 0.017 7 7 snare_deep
53.733 0.017 8 5 tom_high
53.750 0.017 9 3 tom
53.767 0.033 10 2 tom_low
53.817 0.017 7 7 snare_deep
53.833 0.017 8 5 tom_high
53.850 0.017 9 3 tom
53.867 0.033 10 2 tom_low
53.917 0.017 7 7 snare_deep
53.933 0.017 8 5 tom_high
53.950 0.017 9 3 tom
53.967 0.033 10 2 tom_low
54.317 0.017 7 7 snare_deep
54.333 0.017 8 5 tom_high
54.350 0.017 9 3 tom
54.367 0.033 10 2 tom_low
54.917 0.017 7 7 snare_deep
54.933 0.017 8 5 tom_high
54.950 0.017 9 3 tom
54.967 0.033 10 2 tom_low
55.517 0.017 7 7 snare_deep
55.533 0.017 8 5 tom_high
55.550 0.017 9 3 tom
55.567 0.033 10 2 tom_low
56.117 0.017 7 7 snare_deep
56.133 0.017 8 5 tom_high
56.150 0.017 9 3 tom
56.167 0.033 10 2 tom_low
56.217 0.017 7 7 snare_deep
56.233 0.017 8 5 tom_high
56.250 0.017 9 3 tom
56.267 0.033 10 2 tom_low
56.317 0.017 7 7 snare_deep
56.333 0.017 8 5 tom_high
56.350 0.017 9 3 tom
56.367 0.033 10 2 tom_low
56.717 0.017 7 7 snare_deep
56.733 0.017 8 5 tom_high
56.750 0.017 9 3 tom
56.767 0.033 10 2 tom_low
57.017 0.017 7 7 snare_deep
57.033 0.017 8 5 tom_high
57.050 0.017 9 3 tom
57.067 0.033 10 2 tom_low
57.117 0.017 7 7 snare_deep
57.133 0.017 8 5 tom_high
57.150 0.017 9 3 tom
57.167 0.033 10 2 tom_low
57.217 0.017 7 7 snare_deep
57.233 0.017 8 5 tom_high
57.250 0.017 9 3 tom
57.267 0.033 10 2 tom_low
57.317 0.017 7 7 snare_deep
57.333 0.017 8 5 tom_high
57.350 0.017 9 3 tom
57.367 0.033 10 2 tom_low
57.417 0.017 7 7 snare_deep
57.433 0.017 8 5 tom_high
57.450 0.017 9 3 tom
57.467 0.033 10 2 tom_low
57.517 0.017 7 7 snare_deep
57.533 0.017 8 5 tom_high
57.550 0.017 9 3 tom
57.567 0.033 10 2 tom_low
57.917 0.017 7 7 snare_deep
57.933 0.017 8 5 tom_high
57.950 0.017 9 3 tom
57.967 0.033 10 2 tom_low
58.517 0.017 7 7 snare_deep
58.533 0.017 8 5 tom_high
58.550 0.017 9 3 tom
58.567 0.033 10 2 tom_low
59.117 0.017 7 7 snare_deep
59.133 0.017 8 5 tom_high
59.150 0.017 9 3 tom
59.167 0.033 10 2 tom_low
59.717 0.017 7 7 snare_deep
59.733 0.017 8 5 tom_high
59.750 0.017 9 3 tom
59.767 0.033 10 2 tom_low
60.317 0.017 7 7 snare_deep
60.333 0.017 8 5 tom_high
60.350 0.017 9 3 tom
60.367 0.033 10 2 tom_low
60.917 0.017 7 7 snare_deep
60.933 0.017 8 5 tom_high
60.950 0.017 9 3 tom
60.967 0.033 10 2 tom_low
61.517 0.017 7 7 snare_deep
61.533 0.017 8 5 tom_high
61.550 0.017 9 3 tom
61.567 0.033 10 2 tom_low
62.117 0.017 7 7 snare_deep
62.133 0.017 8 5 tom_high
62.150 0.017 9 3 tom
62.167 0.033 10 2 tom_low
62.217 0.017 7 7 snare_deep
62.233 0.017 8 5 tom_high
62.250 0.017 9 3 tom
62.267 0.033 10 2 tom_low
62.317 0.017 7 7 snare_deep
62.333 0.017 8 5 tom_high
62.350 0.017 9 3 tom
62.367 0.033 10 2 tom_low
62.717 0.017 7 7 snare_deep
62.733 0.017 8 5 tom_high
62.750 0.017 9 3 tom
62.767 0.033 10 2 tom_low
63.317 0.017 7 7 snare_deep
63.333 0.017 8 5 tom_high
63.350 0.017 9 3 tom
63.367 0.033 10 2 tom_low
63.917 0.017 7 7 snare_deep
63.933 0.017 8 5 tom_high
63.950 0.017 9 3 tom
63.967 0.033 10 2 tom_low
64.517 0.017 7 7 snare_deep
64.533 0.017 8 5 tom_high
64.550 0.017 9 3 tom
64.567 0.033 10 2 tom_low
64.617 0.017 7 7 snare_deep
64.633 0.017 8 5 tom_high
64.650 0.017 9 3 tom
64.667 0.033 10 2 tom_low
64.717 0.017 7 7 snare_deep
64.733 0.017 8 5 tom_high
64.750 0.017 9 3 tom
64.767 0.033 10 2 tom_low
64.817 0.017 7 7 snare_deep
64.833 0.017 8 5 tom_high
64.850 0.017 9 3 tom
64.867 0.033 10 2 tom_low
65.117 0.017 7 7 snare_deep
65.133 0.017 8 5 tom_high
65.150 0.017 9 3 tom
65.167 0.033 10 2 tom_low
65.417 0.017 7 7 snare_deep
65.433 0.017 8 5 tom_high
65.450 0.017 9 3 tom
65.467 0.033 10 2 tom_low
65.717 0.017 7 7 snare_deep
65.733 0.017 8 5 tom_high
65.750 0.017 9 3 tom
65.767 0.033 10 2 tom_low
66.017 0.017 7 7 snare_deep
66.033 0.017 8 5 tom_high
66.050 0.017 9 3 tom
66.067 0.033 10 2 tom_low
66.317 0.017 7 7 snare_deep
66.333 0.017 8 5 tom_high
66.350 0.017 9 3 tom
66.367 0.033 10 2 tom_low
66.417 0.017 7 7 snare_deep
66.433 0.017 8 5 tom_high
66.450 0.017 9 3 tom
66.467 0.033 10 2 tom_low
66.517 0.017 7 7 snare_deep
66.533 0.017 8 5 tom_high
66.550 0.017 9 3 tom
66.567 0.033 10 2 tom_low
66.617 0.017 7 7 snare_deep
66.633 0.017 8 5 tom_high
66.650 0.017 9 3 tom
66.667 0.033 10 2 tom_low
66.717 0.017 7 7 snare_deep
66.733 0.017 8 5 tom_high
66.750 0.017 9 3 tom
66.767 0.033 10 2 tom_low
66.817 0.017 7 7 snare_deep
66.833 0.017 8 5 tom_high
66.850 0.017 9 3 tom
66.867 0.033 10 2 tom_low
66.917 0.017 7 7 snare_deep
66.933 0.017 8 5 tom_high
66.950 0.017 9 3 tom
66.967 0.033 10 2 tom_low
67.017 0.017 7 7 snare_deep
67.033 0.017 8 5 tom_high
67.050 0.017 9 3 tom
67.067 0.033 10 2 tom_low
67.117 0.017 7 7 snare_deep
67.133 0.017 8 5 tom_high
67.150 0.017 9 3 tom
67.167 0.033 10 2 tom_low
67.517 0.017 7 7 snare_deep
67.533 0.017 8 5 tom_high
67.550 0.017 9 3 tom
67.567 0.033 10 2 tom_low
68.117 0.017 7 7 snare_deep
68.133 0.017 8 5 tom_high
68.150 0.017 9 3 tom
68.167 0.033 10 2 tom_low
68.717 0.017 7 7 snare_deep
68.733 0.017 8 5 tom_high
68.750 0.017 9 3 tom
68.767 0.033 10 2 tom_low
69.317 0.017 7 7 snare_deep
69.333 0.017 8 5 tom_high
69.350 0.017 9 3 tom
69.367 0.033 10 2 tom_low
69.917 0.017 7 7 snare_deep
69.933 0.017 8 5 tom_high
69.950 0.017 9 3 tom
69.967 0.033 10 2 tom_low
70.517 0.017 7 7 snare_deep
70.533 0.017 8 5 tom_high
70.550 0.017 9 3 tom
70.567 0.033 10 2 tom_low
71.117 0.017 7 7 snare_deep
71.133 0.017 8 5 tom_high
71.150 0.017 9 3 tom
71.167 0.033 10 2 tom_low
71.417 0.017 7 7 snare_deep
71.433 0.017 8 5 tom_high
71.450 0.017 9 3 tom
71.467 0.033 10 2 tom_low
71.517 0.017 7 7 snare_deep
71.533 0.017 8 5 tom_high
71.550 0.017 9 3 tom
71.567 0.033 10 2 tom_low
71.617 0.017 7 7 snare_deep
71.633 0.017 8 5 tom_high
71.650 0.017 9 3 tom
71.667 0.033 10 2 tom_low
71.717 0.017 7 7 snare_deep
71.733 0.017 8 5 tom_high
71.750 0.017 9 3 tom
71.767 0.033 10 2 tom_low
71.817 0.017 7 7 snare_deep
71.833 0.017 8 5 tom_high
71.850 0.017 9 3 tom
71.867 0.033 10 2 tom_low
71.917 0.017 7 7 snare_deep
71.933 0.017 8 5 tom_high
71.950 0.017 9 3 tom
71.967 0.033 10 2 tom_low
72.317 0.017 7 7 snare_deep
72.333 0.017 8 5 tom_high
72.350 0.017 9 3 tom
72.367 0.033 10 2 tom_low
72.917 0.017 7 7 snare_deep
72.933 0.017 8 5 tom_high
72.950 0.017 9 3 tom
72.967 0.033 10 2 tom_low
73.517 0.017 7 7 snare_deep
73.533 0.017 8 5 tom_high
73.550 0.017 9 3 tom
73.567 0.033 10 2 tom_low
74.117 0.017 7 7 snare_deep
74.133 0.017 8 5 tom_high
74.150 0.017 9 3 tom
74.167 0.033 10 2 tom_low
74.717 0.017 7 7 snare_deep
74.733 0.017 8 5 tom_high
74.750 0.017 9 3 tom
74.767 0.033 10 2 tom_low
75.317 0.017 7 7 snare_deep
75.333 0.017 8 5 tom_high
75.350 0.017 9 3 tom
75.367 0.033 10 2 tom_low
75.917 0.017 7 7 snare_deep
75.933 0.017 8 5 tom_high
75.950 0.017 9 3 tom
75.967 0.033 10 2 tom_low
76.517 0.017 7 7 snare_deep
76.533 0.017 8 5 tom_high
76.550 0.017 9 3 tom
76.567 0.033 10 2 tom_low
77.117 0.017 7 7 snare_deep
77.133 0.017 8 5 tom_high
77.150 0.017 9 3 tom
77.167 0.033 10 2 tom_low
77.717 0.017 7 7 snare_deep
77.733 0.017 8 5 tom_high
77.750 0.017 9 3 tom
77.767 0.033 10 2 tom_low
78.317 0.017 7 7 snare_deep
78.333 0.017 8 5 tom_high
78.350 0.017 9 3 tom
78.367 0.033 10 2 tom_low
78.917 0.017 7 7 snare_deep
78.933 0.017 8 5 tom_high
78.950 0.017 9 3 tom
78.967 0.033 10 2 tom_low
79.517 0.017 7 7 snare_deep
79.533 0.017 8 5 tom_high
79.550 0.017 9 3 tom
79.567 0.033 10 2 tom_low
80.117 0.017 7 7 snare_deep
80.133 0.017 8 5 tom_high
80.150 0.017 9 3 tom
80.167 0.033 10 2 tom_low
80.717 0.017 7 7 snare_deep
80.733 0.017 8 5 tom_high
80.750 0.017 9 3 tom
80.767 0.033 10 2 tom_low
81.317 0.017 7 7 snare_deep
81.333 0.017 8 5 tom_high
81.350 0.017 9 3 tom
81.367 0.033 10 2 tom_low
81.417 0.017 7 7 snare_deep
81.433 0.017 8 5 tom_high
81.450 0.017 9 3 tom
81.467 0.033 10 2 tom_low
81.517 0.017 7 7 snare_deep
81.533 0.017 8 5 tom_high
81.550 0.017 9 3 tom
81.567 0.033 10 2 tom_low
81.917 0.017 7 7 snare_deep
81.933 0.017 8 5 tom_high
81.950 0.017 9 3 tom
81.967 0.033 10 2 tom_low
82.517 0.017 7 7 snare_deep
82.533 0.017 8 5 tom_high
82.550 0.017 9 3 tom
