Jackal.nsf track=2 framerate=60
Square1(278)
time dur note vol
71.800 0.133 C4 15
72.000 0.167 C4 15
72.300 0.067 C4 15
72.600 0.133 C4 15
72.800 0.167 C4 15
73.100 0.133 F3 15
73.400 0.133 G3 15
73.600 0.167 C3 15
73.900 0.067 C4 15
74.200 0.133 C4 15
74.400 0.167 C4 15
74.700 0.083 C4 15
75.000 0.133 C4 15
75.200 0.167 C4 15
75.500 0.067 C4 15
75.800 0.133 C4 15
76.000 0.133 C4 15
76.200 0.133 C4 15
76.400 0.050 A3 15
76.500 0.167 G3 15
76.800 0.067 C3 15
77.000 0.067 C4 15
77.100 0.067 C4 15
77.200 0.067 C4 15
77.400 0.067 C4 15
77.500 0.067 C4 15
77.600 0.067 C4 15
77.700 0.067 C4 15
77.800 0.067 C4 15
77.900 0.067 C4 15
78.000 0.067 C#4 15
78.200 0.067 C#4 15
78.300 0.067 C#4 15
78.400 0.067 C#4 15
78.600 0.067 C#4 15
78.700 0.067 C#4 15
78.800 0.067 C#4 15
78.900 0.067 C#4 15
79.000 0.067 C#4 15
79.100 0.067 C#4 15
79.200 0.067 A#3 15
79.400 0.067 A#3 15
79.500 0.067 A#3 15
79.600 0.067 A#3 15
79.800 0.067 A#3 15
79.900 0.067 A#3 15
80.000 0.067 A#3 15
80.100 0.067 A#3 15
80.200 0.067 A#3 15
80.300 0.067 A#3 15
80.400 0.067 C4 15
80.600 0.067 C4 15
80.700 0.067 C4 15
80.800 0.067 C4 15
81.000 0.067 C4 15
81.100 0.067 C4 15
81.200 0.067 C4 15
81.300 0.067 C4 15
81.400 0.067 C4 15
81.500 0.067 C4 15
81.600 0.067 C3 15
81.800 0.067 C4 15
81.900 0.067 C4 15
82.000 0.067 C4 15
82.200 0.067 C4 15
82.300 0.067 C4 15
82.400 0.067 C4 15
82.500 0.067 C4 15
82.600 0.067 C4 15
82.700 0.067 C4 15
82.800 0.067 C#4 15
83.000 0.067 C#4 15
83.100 0.067 C#4 15
83.200 0.067 C#4 15
83.400 0.067 C#4 15
83.500 0.067 C#4 15
83.600 0.067 C#4 15
83.700 0.067 C#4 15
83.800 0.067 C#4 15
83.900 0.067 C#4 15
84.000 0.067 G3 15
84.200 0.067 G3 15
84.300 0.067 G3 15
84.400 0.067 G3 15
84.600 0.067 G3 15
84.700 0.067 G3 15
84.800 0.067 G3 15
84.900 0.067 G3 15
85.000 0.067 G3 15
85.100 0.067 G3 15
85.200 0.067 C4 15
85.300 0.067 C4 15
85.400 0.067 C4 15
85.500 0.067 C4 15
85.600 0.067 C4 15
85.700 0.067 C4 15
85.800 0.067 C4 15
85.900 0.067 C4 15
86.000 0.067 C4 15
86.400 0.133 C3 15
86.600 0.067 C4 15
86.700 0.067 C4 15
86.800 0.067 C4 15
87.000 0.067 C4 15
87.100 0.067 C4 15
87.200 0.067 C4 15
87.400 0.067 C4 15
87.500 0.067 C4 15
87.600 0.067 E4 15
87.700 0.167 F4 15
88.000 0.133 C3 15
88.200 0.067 C4 15
88.300 0.067 C4 15
88.400 0.067 C4 15
88.600 0.067 C4 15
88.700 0.067 C4 15
88.800 0.067 C4 15
89.000 0.067 C4 15
89.100 0.067 C4 15
89.200 0.067 A#3 15
89.300 0.167 B3 15
89.600 0.133 C3 15
89.800 0.067 C4 15
89.900 0.067 C4 15
90.000 0.067 C4 15
90.200 0.067 C4 15
90.300 0.067 C4 15
90.400 0.067 C4 15
90.600 0.067 C4 15
90.700 0.067 C4 15
90.800 0.067 E4 15
90.900 0.167 F4 15
91.200 0.133 C3 15
91.400 0.067 C4 15
91.500 0.067 C4 15
91.600 0.067 C4 15
91.800 0.067 C4 15
91.900 0.067 C4 15
92.000 0.067 C4 15
92.200 0.067 C4 15
92.300 0.067 C4 15
92.400 0.067 A#3 15
92.500 0.167 B3 15
92.800 0.133 C3 15
93.000 0.067 C4 15
93.100 0.067 C4 15
93.200 0.067 C4 15
93.400 0.067 C4 15
93.500 0.067 C4 15
93.600 0.067 C4 15
93.800 0.067 C4 15
93.900 0.067 C4 15
94.000 0.067 E4 15
94.100 0.167 F4 15
94.400 0.133 C3 15
94.600 0.067 C4 15
94.700 0.067 C4 15
94.800 0.067 C4 15
95.000 0.067 C4 15
95.100 0.067 C4 15
95.200 0.067 C4 15
95.400 0.067 C4 15
95.500 0.067 C4 15
95.600 0.067 A#3 15
95.700 0.167 B3 15
96.000 0.133 C3 15
96.200 0.067 C4 15
96.300 0.067 C4 15
96.400 0.067 C4 15
96.600 0.067 C4 15
96.700 0.067 C4 15
96.800 0.067 C4 15
97.000 0.067 C4 15
97.100 0.067 C4 15
97.200 0.067 E4 15
97.300 0.167 F4 15
97.600 0.133 C3 15
97.800 0.067 C4 15
97.900 0.067 C4 15
98.000 0.067 C4 15
98.200 0.067 C4 15
98.300 0.067 C4 15
98.400 0.067 C4 15
98.600 0.067 C4 15
98.700 0.067 C4 15
98.800 0.067 A#3 15
98.900 0.167 B3 15
99.200 0.133 C3 15
99.400 0.067 C4 15
99.500 0.067 C4 15
99.600 0.067 C4 15
99.800 0.067 C4 15
99.900 0.067 C4 15
100.000 0.067 C4 15
100.200 0.067 C4 15
100.300 0.067 C4 15
100.400 0.067 E4 15
100.500 0.167 F4 15
100.800 0.133 C3 15
101.000 0.067 C4 15
101.100 0.067 C4 15
101.200 0.067 C4 15
101.400 0.067 C4 15
101.500 0.067 C4 15
101.600 0.067 C4 15
101.800 0.067 C4 15
101.900 0.067 C4 15
102.000 0.067 A#3 15
102.100 0.167 B3 15
102.400 0.133 C3 15
102.600 0.067 C4 15
102.700 0.067 C4 15
102.800 0.067 C4 15
103.000 0.067 C4 15
103.100 0.067 C4 15
103.200 0.067 C4 15
103.400 0.067 C4 15
103.500 0.067 C4 15
103.600 0.067 E4 15
103.700 0.167 F4 15
104.000 0.133 C3 15
104.200 0.067 C4 15
104.300 0.067 C4 15
104.400 0.067 C4 15
104.600 0.067 C4 15
104.700 0.067 C4 15
104.800 0.067 C4 15
105.000 0.067 C4 15
105.100 0.067 C4 15
105.200 0.067 A#3 15
105.300 0.167 B3 15
105.600 0.133 C3 15
105.800 0.067 C4 15
105.900 0.067 C4 15
106.000 0.067 C4 15
106.200 0.067 C4 15
106.300 0.067 C4 15
106.400 0.067 C4 15
106.600 0.067 C4 15
106.700 0.067 C4 15
106.800 0.067 E4 15
106.900 0.167 F4 15
107.200 0.133 C3 15
107.400 0.067 C4 15
107.500 0.067 C4 15
107.600 0.067 C4 15
107.800 0.067 C4 15
107.900 0.067 C4 15
108.000 0.067 C4 15
108.200 0.067 C4 15
108.300 0.067 C4 15
108.400 0.067 A#3 15
108.500 0.167 B3 15
108.800 0.133 C3 15
109.000 0.067 C4 15
109.100 0.067 C4 15
109.200 0.067 C4 15
109.400 0.067 C4 15
109.500 0.067 C4 15
109.600 0.067 C4 15
109.800 0.067 C4 15
109.900 0.067 C4 15
110.000 0.067 E4 15
110.100 0.167 F4 15
110.400 0.133 C3 15
110.600 0.067 C4 15
110.700 0.067 C4 15
110.800 0.067 C4 15
111.000 0.067 C4 15
111.100 0.067 C4 15
111.200 0.067 C4 15
111.400 0.067 C4 15
111.500 0.067 C4 15
111.600 0.067 A#3 15
111.700 0.167 B3 15
112.000 0.100 C3 15
112.200 0.100 C3 15
112.400 0.100 C3 15
112.600 0.067 G3 15
112.700 0.067 A#3 15
112.800 0.083 A3 15
113.000 0.083 A3 15
113.200 0.083 G#3 15
113.400 0.067 G#3 15
113.500 0.067 G#3 15
113.600 0.100 G3 15
113.800 0.100 G3 15
114.000 0.100 A3 15
114.200 0.067 A3 15
114.300 0.067 A3 15
114.400 0.100 A#3 15
114.600 0.100 A#3 15
114.800 0.100 B3 15
115.000 0.067 B3 15
115.100 0.067 B3 15
115.200 0.100 C3 15
115.400 0.100 C3 15
115.600 0.100 C3 15
115.800 0.067 G3 15
115.900 0.067 A#3 15
116.000 0.083 A3 15
116.200 0.083 A3 15
116.400 0.083 G#3 15
116.600 0.067 G#3 15
116.700 0.067 G#3 15
116.800 0.100 G3 15
117.000 0.100 G3 15
117.200 0.100 A3 15
117.400 0.067 A3 15
117.500 0.067 A3 15
117.600 0.100 A#3 15
117.800 0.100 A#3 15
118.000 0.100 B3 15
118.200 0.067 B3 15
118.300 0.067 B3 15
118.400 0.100 C3 15
118.600 0.100 C3 15
118.800 0.100 C3 15
119.000 0.067 G3 15
119.100 0.067 A#3 15
119.200 0.083 A3 15
119.400 0.083 A3 15
119.600 0.083 G#3 15
119.800 0.067 G#3 15
119.900 0.067 G#3 15
120.000 0.100 G3 15
Noise(1113)
time dur noise vol drum
0.417 0.017 7 7 snare_deep
0.433 0.017 8 5 tom_high
0.450 0.017 9 3 tom
0.467 0.033 10 2 tom_low
1.217 0.017 7 7 snare_deep
1.233 0.017 8 5 tom_high
1.250 0.017 9 3 tom
1.267 0.033 10 2 tom_low
2.017 0.017 7 7 snare_deep
2.033 0.017 8 5 tom_high
2.050 0.017 9 3 tom
2.067 0.033 10 2 tom_low
2.817 0.017 7 7 snare_deep
2.833 0.017 8 5 tom_high
2.850 0.017 9 3 tom
2.867 0.033 10 2 tom_low
3.617 0.017 7 7 snare_deep
3.633 0.017 8 5 tom_high
3.650 0.017 9 3 tom
3.667 0.033 10 2 tom_low
4.417 0.017 7 7 snare_deep
4.433 0.017 8 5 tom_high
4.450 0.017 9 3 tom
4.467 0.033 10 2 tom_low
5.217 0.017 7 7 snare_deep
5.233 0.017 8 5 tom_high
5.250 0.017 9 3 tom
5.267 0.033 10 2 tom_low
5.617 0.017 7 7 snare_deep
5.633 0.017 8 5 tom_high
5.650 0.017 9 3 tom
5.667 0.033 10 2 tom_low
5.817 0.017 7 7 snare_deep
5.833 0.017 8 5 tom_high
5.850 0.017 9 3 tom
5.867 0.033 10 2 tom_low
6.017 0.017 7 7 snare_deep
6.033 0.017 8 5 tom_high
6.050 0.017 9 3 tom
6.067 0.033 10 2 tom_low
6.117 0.017 7 7 snare_deep
6.133 0.017 8 5 tom_high
6.150 0.017 9 3 tom
6.167 0.033 10 2 tom_low
6.817 0.017 7 7 snare_deep
6.833 0.017 8 5 tom_high
6.850 0.017 9 3 tom
6.867 0.033 10 2 tom_low
7.617 0.017 7 7 snare_deep
7.633 0.017 8 5 tom_high
7.650 0.017 9 3 tom
7.667 0.033 10 2 tom_low
8.417 0.017 7 7 snare_deep
8.433 0.017 8 5 tom_high
8.450 0.017 9 3 tom
8.467 0.033 10 2 tom_low
9.217 0.017 7 7 snare_deep
9.233 0.017 8 5 tom_high
9.250 0.017 9 3 tom
9.267 0.033 10 2 tom_low
10.017 0.017 7 7 snare_deep
10.033 0.017 8 5 tom_high
10.050 0.017 9 3 tom
10.067 0.033 10 2 tom_low
10.817 0.017 7 7 snare_deep
10.833 0.017 8 5 tom_high
10.850 0.017 9 3 tom
10.867 0.033 10 2 tom_low
11.617 0.017 7 7 snare_deep
11.633 0.017 8 5 tom_high
11.650 0.017 9 3 tom
11.667 0.033 10 2 tom_low
12.417 0.017 7 7 snare_deep
12.433 0.017 8 5 tom_high
12.450 0.017 9 3 tom
12.467 0.033 10 2 tom_low
13.217 0.017 7 7 snare_deep
13.233 0.017 8 5 tom_high
13.250 0.017 9 3 tom
13.267 0.033 10 2 tom_low
14.017 0.017 7 7 snare_deep
14.033 0.017 8 5 tom_high
14.050 0.017 9 3 tom
14.067 0.033 10 2 tom_low
14.817 0.017 7 7 snare_deep
14.833 0.017 8 5 tom_high
14.850 0.017 9 3 tom
14.867 0.033 10 2 tom_low
15.617 0.017 7 7 snare_deep
15.633 0.017 8 5 tom_high
15.650 0.017 9 3 tom
15.667 0.033 10 2 tom_low
16.417 0.017 7 7 snare_deep
16.433 0.017 8 5 tom_high
16.450 0.017 9 3 tom
16.467 0.033 10 2 tom_low
17.217 0.017 7 7 snare_deep
17.233 0.017 8 5 tom_high
17.250 0.017 9 3 tom
17.267 0.033 10 2 tom_low
18.017 0.017 7 7 snare_deep
18.033 0.017 8 5 tom_high
18.050 0.017 9 3 tom
18.067 0.033 10 2 tom_low
18.417 0.017 7 7 snare_deep
18.433 0.017 8 5 tom_high
18.450 0.017 9 3 tom
18.467 0.033 10 2 tom_low
18.617 0.017 7 7 snare_deep
18.633 0.017 8 5 tom_high
18.650 0.017 9 3 tom
18.667 0.033 10 2 tom_low
18.817 0.017 7 7 snare_deep
18.833 0.017 8 5 tom_high
18.850 0.017 9 3 tom
18.867 0.033 10 2 tom_low
18.917 0.017 7 7 snare_deep
18.933 0.017 8 5 tom_high
18.950 0.017 9 3 tom
18.967 0.033 10 2 tom_low
19.617 0.017 7 7 snare_deep
19.633 0.017 8 5 tom_high
19.650 0.017 9 3 tom
19.667 0.033 10 2 tom_low
20.417 0.017 7 7 snare_deep
20.433 0.017 8 5 tom_high
20.450 0.017 9 3 tom
20.467 0.033 10 2 tom_low
21.217 0.017 7 7 snare_deep
21.233 0.017 8 5 tom_high
21.250 0.017 9 3 tom
21.267 0.033 10 2 tom_low
22.017 0.017 7 7 snare_deep
22.033 0.017 8 5 tom_high
22.050 0.017 9 3 tom
22.067 0.033 10 2 tom_low
22.817 0.017 7 7 snare_deep
22.833 0.017 8 5 tom_high
22.850 0.017 9 3 tom
22.867 0.033 10 2 tom_low
23.617 0.017 7 7 snare_deep
23.633 0.017 8 5 tom_high
23.650 0.017 9 3 tom
23.667 0.033 10 2 tom_low
24.417 0.017 7 7 snare_deep
24.433 0.017 8 5 tom_high
24.450 0.017 9 3 tom
24.467 0.033 10 2 tom_low
25.217 0.017 7 7 snare_deep
25.233 0.017 8 5 tom_high
25.250 0.017 9 3 tom
25.267 0.033 10 2 tom_low
26.017 0.017 7 7 snare_deep
26.033 0.017 8 5 tom_high
26.050 0.017 9 3 tom
26.067 0.033 10 2 tom_low
26.817 0.017 7 7 snare_deep
26.833 0.017 8 5 tom_high
26.850 0.017 9 3 tom
26.867 0.033 10 2 tom_low
27.617 0.017 7 7 snare_deep
27.633 0.017 8 5 tom_high
27.650 0.017 9 3 tom
27.667 0.033 10 2 tom_low
28.417 0.017 7 7 snare_deep
28.433 0.017 8 5 tom_high
28.450 0.017 9 3 tom
28.467 0.033 10 2 tom_low
29.217 0.017 7 7 snare_deep
29.233 0.017 8 5 tom_high
29.250 0.017 9 3 tom
29.267 0.033 10 2 tom_low
30.017 0.017 7 7 snare_deep
30.033 0.017 8 5 tom_high
30.050 0.017 9 3 tom
30.067 0.033 10 2 tom_low
30.817 0.017 7 7 snare_deep
30.833 0.017 8 5 tom_high
30.850 0.017 9 3 tom
30.867 0.033 10 2 tom_low
31.217 0.017 7 7 snare_deep
31.233 0.017 8 5 tom_high
31.250 0.017 9 3 tom
31.267 0.033 10 2 tom_low
31.417 0.017 7 7 snare_deep
31.433 0.017 8 5 tom_high
31.450 0.017 9 3 tom
31.467 0.033 10 2 tom_low
31.617 0.017 7 7 snare_deep
31.633 0.017 8 5 tom_high
31.650 0.017 9 3 tom
31.667 0.033 10 2 tom_low
32.417 0.017 7 7 snare_deep
32.433 0.017 8 5 tom_high
32.450 0.017 9 3 tom
32.467 0.033 10 2 tom_low
32.617 0.017 9 6 tom
32.633 0.017 10 2 tom_low
32.650 0.033 13 15 kick_deep
32.717 0.017 9 6 tom
32.733 0.017 10 2 tom_low
32.750 0.033 13 15 kick_deep
33.217 0.017 7 7 snare_deep
33.233 0.017 8 5 tom_high
33.250 0.017 9 3 tom
33.267 0.033 10 2 tom_low
33.417 0.017 9 6 tom
33.433 0.017 10 2 tom_low
33.450 0.033 13 15 kick_deep
33.517 0.017 9 6 tom
33.533 0.017 10 2 tom_low
33.550 0.033 13 15 kick_deep
34.017 0.017 7 7 snare_deep
34.033 0.017 8 5 tom_high
34.050 0.017 9 3 tom
34.067 0.033 10 2 tom_low
34.217 0.017 9 6 tom
34.233 0.017 10 2 tom_low
34.250 0.033 13 15 kick_deep
34.317 0.017 9 6 tom
34.333 0.017 10 2 tom_low
34.350 0.033 13 15 kick_deep
34.817 0.017 7 7 snare_deep
34.833 0.017 8 5 tom_high
34.850 0.017 9 3 tom
34.867 0.033 10 2 tom_low
35.017 0.017 9 6 tom
35.033 0.017 10 2 tom_low
35.050 0.033 13 15 kick_deep
35.117 0.017 9 6 tom
35.133 0.017 10 2 tom_low
35.150 0.033 13 15 kick_deep
35.617 0.017 7 7 snare_deep
35.633 0.017 8 5 tom_high
35.650 0.017 9 3 tom
35.667 0.033 10 2 tom_low
35.817 0.017 9 6 tom
35.833 0.017 10 2 tom_low
35.850 0.033 13 15 kick_deep
35.917 0.017 9 6 tom
35.933 0.017 10 2 tom_low
35.950 0.033 13 15 kick_deep
36.417 0.017 7 7 snare_deep
36.433 0.017 8 5 tom_high
36.450 0.017 9 3 tom
36.467 0.033 10 2 tom_low
36.617 0.017 9 6 tom
36.633 0.017 10 2 tom_low
36.650 0.033 13 15 kick_deep
36.717 0.017 9 6 tom
36.733 0.017 10 2 tom_low
36.750 0.033 13 15 kick_deep
37.217 0.017 7 7 snare_deep
37.233 0.017 8 5 tom_high
37.250 0.017 9 3 tom
37.267 0.033 10 2 tom_low
37.417 0.017 9 6 tom
37.433 0.017 10 2 tom_low
37.450 0.033 13 15 kick_deep
37.517 0.017 9 6 tom
37.533 0.017 10 2 tom_low
37.550 0.033 13 15 kick_deep
38.017 0.017 7 7 snare_deep
38.033 0.017 8 5 tom_high
38.050 0.017 9 3 tom
38.067 0.033 10 2 tom_low
38.217 0.017 7 7 snare_deep
38.233 0.017 8 5 tom_high
38.250 0.017 9 3 tom
38.267 0.033 10 2 tom_low
38.317 0.017 7 7 snare_deep
38.333 0.017 8 5 tom_high
38.350 0.017 9 3 tom
38.367 0.033 10 2 tom_low
38.817 0.017 7 7 snare_deep
38.833 0.017 8 5 tom_high
38.850 0.017 9 3 tom
38.867 0.033 10 2 tom_low
39.017 0.017 9 6 tom
39.033 0.017 10 2 tom_low
39.050 0.033 13 15 kick_deep
39.117 0.017 9 6 tom
39.133 0.017 10 2 tom_low
39.150 0.033 13 15 kick_deep
39.617 0.017 7 7 snare_deep
39.633 0.017 8 5 tom_high
39.650 0.017 9 3 tom
39.667 0.033 10 2 tom_low
39.817 0.017 9 6 tom
39.833 0.017 10 2 tom_low
39.850 0.033 13 15 kick_deep
39.917 0.017 9 6 tom
39.933 0.017 10 2 tom_low
39.950 0.033 13 15 kick_deep
40.417 0.017 7 7 snare_deep
40.433 0.017 8 5 tom_high
40.450 0.017 9 3 tom
40.467 0.033 10 2 tom_low
40.617 0.017 9 6 tom
40.633 0.017 10 2 tom_low
40.650 0.033 13 15 kick_deep
40.717 0.017 9 6 tom
40.733 0.017 10 2 tom_low
40.750 0.033 13 15 kick_deep
41.217 0.017 7 7 snare_deep
41.233 0.017 8 5 tom_high
41.250 0.017 9 3 tom
41.267 0.033 10 2 tom_low
41.417 0.017 9 6 tom
41.433 0.017 10 2 tom_low
41.450 0.033 13 15 kick_deep
41.517 0.017 9 6 tom
41.533 0.017 10 2 tom_low
41.550 0.033 13 15 kick_deep
42.017 0.017 7 7 snare_deep
42.033 0.017 8 5 tom_high
42.050 0.017 9 3 tom
42.067 0.033 10 2 tom_low
42.217 0.017 9 6 tom
42.233 0.017 10 2 tom_low
42.250 0.033 13 15 kick_deep
42.317 0.017 9 6 tom
42.333 0.017 10 2 tom_low
42.350 0.033 13 15 kick_deep
42.817 0.017 7 7 snare_deep
42.833 0.017 8 5 tom_high
42.850 0.017 9 3 tom
42.867 0.033 10 2 tom_low
43.017 0.017 9 6 tom
43.033 0.017 10 2 tom_low
43.050 0.033 13 15 kick_deep
43.117 0.017 9 6 tom
43.133 0.017 10 2 tom_low
43.150 0.033 13 15 kick_deep
43.617 0.017 7 7 snare_deep
43.633 0.017 8 5 tom_high
43.650 0.017 9 3 tom
43.667 0.033 10 2 tom_low
43.817 0.017 7 7 snare_deep
43.833 0.017 8 5 tom_high
43.850 0.017 9 3 tom
43.867 0.033 10 2 tom_low
43.917 0.017 7 7 snare_deep
43.933 0.017 8 5 tom_high
43.950 0.017 9 3 tom
43.967 0.033 10 2 tom_low
44.017 0.017 7 7 snare_deep
44.033 0.017 8 5 tom_high
44.050 0.017 9 3 tom
44.067 0.033 10 2 tom_low
44.217 0.017 7 7 snare_deep
44.233 0.017 8 5 tom_high
44.250 0.017 9 3 tom
44.267 0.033 10 2 tom_low
44.317 0.017 7 7 snare_deep
44.333 0.017 8 5 tom_high
44.350 0.017 9 3 tom
44.367 0.033 10 2 tom_low
44.417 0.017 7 7 snare_deep
44.433 0.017 8 5 tom_high
44.450 0.017 9 3 tom
44.467 0.033 10 2 tom_low
44.617 0.017 7 7 snare_deep
44.633 0.017 8 5 tom_high
44.650 0.017 9 3 tom
44.667 0.033 10 2 tom_low
44.717 0.017 7 7 snare_deep
44.733 0.017 8 5 tom_high
44.750 0.017 9 3 tom
44.767 0.033 10 2 tom_low
45.217 0.017 7 7 snare_deep
45.233 0.017 8 5 tom_high
45.250 0.017 9 3 tom
45.267 0.033 10 2 tom_low
45.617 0.017 7 7 snare_deep
45.633 0.017 8 5 tom_high
45.650 0.017 9 3 tom
45.667 0.033 10 2 tom_low
45.817 0.017 7 7 snare_deep
45.833 0.017 8 5 tom_high
45.850 0.017 9 3 tom
45.867 0.033 10 2 tom_low
46.417 0.017 7 7 snare_deep
46.433 0.017 8 5 tom_high
46.450 0.017 9 3 tom
46.467 0.033 10 2 tom_low
46.817 0.017 7 7 snare_deep
46.833 0.017 8 5 tom_high
46.850 0.017 9 3 tom
46.867 0.033 10 2 tom_low
46.917 0.017 7 7 snare_deep
46.933 0.017 8 5 tom_high
46.950 0.017 9 3 tom
46.967 0.033 10 2 tom_low
47.017 0.017 7 7 snare_deep
47.033 0.017 8 5 tom_high
47.050 0.017 9 3 tom
47.067 0.033 10 2 tom_low
47.117 0.017 7 7 snare_deep
47.133 0.017 8 5 tom_high
47.150 0.017 9 3 tom
47.167 0.033 10 2 tom_low
47.617 0.017 7 7 snare_deep
47.633 0.017 8 5 tom_high
47.650 0.017 9 3 tom
47.667 0.033 10 2 tom_low
48.017 0.017 7 7 snare_deep
48.033 0.017 8 5 tom_high
48.050 0.017 9 3 tom
48.067 0.033 10 2 tom_low
48.217 0.017 7 7 snare_deep
48.233 0.017 8 5 tom_high
48.250 0.017 9 3 tom
48.267 0.033 10 2 tom_low
48.817 0.017 7 7 snare_deep
48.833 0.017 8 5 tom_high
48.850 0.017 9 3 tom
48.867 0.033 10 2 tom_low
49.217 0.017 7 7 snare_deep
49.233 0.017 8 5 tom_high
49.250 0.017 9 3 tom
49.267 0.033 10 2 tom_low
49.417 0.017 7 7 snare_deep
49.433 0.017 8 5 tom_high
49.450 0.017 9 3 tom
49.467 0.033 10 2 tom_low
49.517 0.017 7 7 snare_deep
49.533 0.017 8 5 tom_high
49.550 0.017 9 3 tom
49.567 0.033 10 2 tom_low
50.017 0.017 7 7 snare_deep
50.033 0.017 8 5 tom_high
50.050 0.017 9 3 tom
50.067 0.033 10 2 tom_low
50.417 0.017 7 7 snare_deep
50.433 0.017 8 5 tom_high
50.450 0.017 9 3 tom
50.467 0.033 10 2 tom_low
50.617 0.017 7 7 snare_deep
50.633 0.017 8 5 tom_high
50.650 0.017 9 3 tom
50.667 0.033 10 2 tom_low
51.217 0.017 7 7 snare_deep
51.233 0.017 8 5 tom_high
51.250 0.017 9 3 tom
51.267 0.033 10 2 tom_low
51.617 0.017 7 7 snare_deep
51.633 0.017 8 5 tom_high
51.650 0.017 9 3 tom
51.667 0.033 10 2 tom_low
51.717 0.017 7 7 snare_deep
51.733 0.017 8 5 tom_high
51.750 0.017 9 3 tom
51.767 0.033 10 2 tom_low
51.817 0.017 7 7 snare_deep
51.833 0.017 8 5 tom_high
51.850 0.017 9 3 tom
51.867 0.033 10 2 tom_low
51.917 0.017 7 7 snare_deep
51.933 0.017 8 5 tom_high
51.950 0.017 9 3 tom
51.967 0.033 10 2 tom_low
52.417 0.017 7 7 snare_deep
52.433 0.017 8 5 tom_high
52.450 0.017 9 3 tom
52.467 0.033 10 2 tom_low
52.817 0.017 7 7 snare_deep
52.833 0.017 8 5 tom_high
52.850 0.017 9 3 tom
52.867 0.033 10 2 tom_low
53.017 0.017 7 7 snare_deep
53.033 0.017 8 5 tom_high
53.050 0.017 9 3 tom
53.067 0.033 10 2 tom_low
53.617 0.017 7 7 snare_deep
53.633 0.017 8 5 tom_high
53.650 0.017 9 3 tom
53.667 0.033 10 2 tom_low
54.017 0.017 7 7 snare_deep
54.033 0.017 8 5 tom_high
54.050 0.017 9 3 tom
54.067 0.033 10 2 tom_low
54.217 0.017 7 7 snare_deep
54.233 0.017 8 5 tom_high
54.250 0.017 9 3 tom
54.267 0.033 10 2 tom_low
54.317 0.017 7 7 snare_deep
54.333 0.017 8 5 tom_high
54.350 0.017 9 3 tom
54.367 0.033 10 2 tom_low
54.817 0.017 7 7 snare_deep
54.833 0.017 8 5 tom_high
54.850 0.017 9 3 tom
54.867 0.033 10 2 tom_low
55.017 0.017 9 6 tom
55.033 0.017 10 2 tom_low
55.050 0.033 13 15 kick_deep
55.617 0.017 7 7 snare_deep
55.633 0.017 8 5 tom_high
55.650 0.017 9 3 tom
55.667 0.033 10 2 tom_low
55.817 0.017 9 6 tom
55.833 0.017 10 2 tom_low
55.850 0.033 13 15 kick_deep
56.417 0.017 7 7 snare_deep
56.433 0.017 8 5 tom_high
56.450 0.017 9 3 tom
56.467 0.033 10 2 tom_low
56.617 0.017 9 6 tom
56.633 0.017 10 2 tom_low
56.650 0.033 13 15 kick_deep
57.217 0.017 7 7 snare_deep
57.233 0.017 8 5 tom_high
57.250 0.017 9 3 tom
57.267 0.033 10 2 tom_low
57.417 0.017 7 7 snare_deep
57.433 0.017 8 5 tom_high
57.450 0.017 9 3 tom
57.467 0.033 10 2 tom_low
57.517 0.017 7 7 snare_deep
57.533 0.017 8 5 tom_high
57.550 0.017 9 3 tom
57.567 0.033 10 2 tom_low
58.017 0.017 7 7 snare_deep
58.033 0.017 8 5 tom_high
58.050 0.017 9 3 tom
58.067 0.033 10 2 tom_low
58.217 0.017 9 6 tom
58.233 0.017 10 2 tom_low
58.250 0.033 13 15 kick_deep
58.817 0.017 7 7 snare_deep
58.833 0.017 8 5 tom_high
58.850 0.017 9 3 tom
58.867 0.033 10 2 tom_low
59.017 0.017 9 6 tom
59.033 0.017 10 2 tom_low
59.050 0.033 13 15 kick_deep
59.617 0.017 7 7 snare_deep
59.633 0.017 8 5 tom_high
59.650 0.017 9 3 tom
59.667 0.033 10 2 tom_low
59.817 0.017 9 6 tom
59.833 0.017 10 2 tom_low
59.850 0.033 13 15 kick_deep
60.417 0.017 7 7 snare_deep
60.433 0.017 8 5 tom_high
60.450 0.017 9 3 tom
60.467 0.033 10 2 tom_low
60.517 0.017 7 7 snare_deep
60.533 0.017 8 5 tom_high
60.550 0.017 9 3 tom
60.567 0.033 10 2 tom_low
60.617 0.017 7 7 snare_deep
60.633 0.017 8 5 tom_high
60.650 0.017 9 3 tom
60.667 0.033 10 2 tom_low
60.717 0.017 7 7 snare_deep
60.733 0.017 8 5 tom_high
60.750 0.017 9 3 tom
60.767 0.033 10 2 tom_low
60.917 0.017 7 7 snare_deep
60.933 0.017 8 5 tom_high
60.950 0.017 9 3 tom
60.967 0.033 10 2 tom_low
61.217 0.017 7 7 snare_deep
61.233 0.017 8 5 tom_high
61.250 0.017 9 3 tom
61.267 0.033 10 2 tom_low
61.617 0.017 7 7 snare_deep
61.633 0.017 8 5 tom_high
61.650 0.017 9 3 tom
61.667 0.033 10 2 tom_low
61.817 0.017 7 7 snare_deep
61.833 0.017 8 5 tom_high
61.850 0.017 9 3 tom
61.867 0.033 10 2 tom_low
62.117 0.017 7 7 snare_deep
